!CSV A.01.01
!Keysight Technologies,P5024A,MY58100101,A.13.90.09
!Date: Friday, January 24, 2020 13:57:33
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(MAG),S11(DEG),S12(MAG),S12(DEG),S21(MAG),S21(DEG),S22(MAG),S22(DEG)
792070000,0.051793892,20.192257,0.0016711666,127.49998,2.6430805,179.2477,0.013097605,66.333466
793065000,0.053568408,15.078082,0.0019270127,88.853645,2.5654483,150.70407,0.015645824,69.349792
794060000,0.052225564,22.451799,0.0030933169,-112.30532,2.4965029,122.03323,0.0060140253,92.599876
795055000,0.047773082,29.584965,0.0032274078,-12.354886,2.4238653,93.301643,0.012523592,26.717369
796050000,0.053763904,35.968227,0.0038993871,178.63342,2.3557606,63.958622,0.014278795,97.778282
797045000,0.049754813,37.899307,0.0034620308,74.164536,2.2413695,35.151848,0.0082619116,141.28006
798040000,0.057951014,37.232216,0.0038833937,50.641235,2.1164463,6.0181756,0.015338502,125.25753
799035000,0.07396695,43.613235,0.0022193622,115.84418,2.0079668,-22.775558,0.0036590367,55.507412
800030000,0.069227651,52.533871,0.00054872886,-167.86269,1.9314388,-50.680897,0.0054943557,7.0971799
801025000,0.074955255,40.688831,0.002205549,114.26716,1.8364971,-78.010818,0.010796086,150.52003
802020000,0.082513139,38.93063,0.0010813433,-13.11639,1.7581363,-105.99641,0.010385145,34.793198
803015000,0.088726386,33.573582,0.003873704,-76.413834,1.6887646,-134.34906,0.011873659,-179.50304
804010000,0.098932996,31.153761,0.0011856451,88.549866,1.6422077,-162.71542,0.011219887,107.929
805005000,0.11622952,30.455715,0.0031002234,-139.82355,1.5704732,167.91808,0.015305462,115.7604
806000000,0.11170539,25.776878,0.0027394099,76.731606,1.5155009,139.89192,0.022112317,141.5256
806995000,0.1220151,19.656023,0.0034485478,-154.48688,1.4384503,110.21008,0.011645998,106.04215
807990000,0.14239164,12.345177,0.0037192348,32.266891,1.339489,81.291107,0.023425287,138.26266
808985000,0.14174512,9.4274673,0.0042759366,71.523666,1.2557477,53.402454,0.01580482,116.4502
809980000,0.16314374,5.8935318,0.0015556777,-138.58627,1.1801376,25.020592,0.021892408,102.01553
810975000,0.16587564,3.7860861,0.0011319367,-4.8413644,1.1280663,-2.9573443,0.020506902,138.82463
811970000,0.16360572,-6.5546117,0.0020833814,-78.188408,1.0676705,-29.69228,0.030835185,155.68872
812965000,0.18125497,-12.327592,0.0033066624,168.25714,1.0102968,-57.863308,0.025087668,133.75705
813960000,0.17440157,-15.178041,0.00050235837,15.459702,0.98201656,-85.619354,0.023541564,170.1105
814955000,0.20359884,-24.087921,0.0006301605,148.94678,0.91594702,-114.22828,0.030014344,134.89876
815950000,0.20996055,-28.879791,0.0022594188,47.641476,0.87409252,-143.50153,0.030331595,98.86824
816945000,0.20814185,-35.215752,0.0041201678,-113.96208,0.82179123,-172.12608,0.024398733,126.21233
817940000,0.2141118,-43.508934,0.0049694851,-23.044762,0.7674306,159.29813,0.028387543,124.46887
818935000,0.22592591,-46.518169,0.0040379982,57.291672,0.71643752,131.42621,0.023195127,102.22309
819930000,0.23115106,-54.173779,0.0041058725,129.23032,0.66738915,103.16998,0.021080084,99.817322
820925000,0.23501688,-58.786816,0.0039560571,1.7641896,0.62040079,76.044479,0.025382949,150.32848
821920000,0.24006176,-65.695702,0.0030850624,92.896416,0.59106368,48.604755,0.044650927,115.27875
822915000,0.25910148,-68.572952,0.002824666,-51.061657,0.5448491,21.245895,0.025447302,116.81077
823910000,0.25402337,-77.25441,0.004102509,-142.91557,0.52260363,-7.1527567,0.047757037,118.94608
824905000,0.26148862,-85.447449,0.0044042878,18.525007,0.49974054,-35.049473,0.029480103,122.27656
825900000,0.26731864,-90.603912,0.0020341293,-153.47643,0.46705151,-64.002998,0.029311802,111.55511
826895000,0.26996788,-95.311203,0.0034798477,-124.54578,0.4281435,-91.146301,0.041971747,120.71271
827890000,0.26864532,-103.54105,0.00050042191,-5.8587146,0.40330896,-120.51833,0.028881453,118.94872
828885000,0.2883406,-105.89188,0.0001351824,-116.01327,0.36264771,-148.34813,0.03838614,115.42593
829880000,0.28877908,-117.27044,0.0024522289,68.612976,0.34296131,-174.59274,0.033729743,114.95512
830875000,0.29426664,-121.55229,0.0042283954,1.6899309,0.31442344,156.81725,0.037670955,119.71524
831870000,0.31539133,-127.7375,0.0017407198,152.97905,0.28899401,132.52618,0.038210392,105.94789
832865000,0.30078101,-133.95418,0.0012338981,35.527431,0.27293411,102.96195,0.03776845,105.49973
833860000,0.30551699,-139.45213,0.0018528323,-135.33536,0.25649235,76.09745,0.032953076,98.100319
834855000,0.31722224,-147.02385,0.0017153692,-140.96124,0.24453261,48.606396,0.031004446,102.02074
835850000,0.31981137,-151.17236,0.0012915696,15.11011,0.22019221,20.388456,0.026199738,95.976761
836845000,0.32266685,-156.39616,0.0048575052,112.18778,0.20998326,-7.561491,0.041025739,84.90155
837840000,0.33961728,-163.62386,0.0079393638,80.228722,0.19093089,-35.91489,0.051760297,86.602951
838835000,0.34635362,-172.34157,0.0016714808,-99.613419,0.17153132,-63.569256,0.038275082,95.864838
839830000,0.35732278,-177.84657,0.002362096,-120.87823,0.16363554,-90.610847,0.032478251,99.117752
840825000,0.34426996,176.93092,0.0035805353,31.71357,0.14487372,-114.85171,0.03920332,96.157768
841820000,0.3594932,171.8896,0.0028331159,-175.82823,0.13200964,-141.93626,0.034874946,78.941093
842815000,0.35034814,164.69337,0.0011634618,127.38696,0.1209743,-170.37219,0.030916886,89.875099
843810000,0.36255932,158.69916,0.001251375,134.9471,0.11505917,165.19589,0.03224818,72.609818
844805000,0.3569836,153.0744,0.0016094829,93.311035,0.10558196,137.96776,0.029556535,59.794052
845800000,0.38098973,146.03653,0.0053167357,-174.03885,0.097118497,107.6638,0.027852101,75.590019
846795000,0.37272611,139.61133,0.0046996665,-33.401676,0.091840468,85.495171,0.028355075,64.63533
847790000,0.3751387,134.44781,0.00568762,167.74701,0.078815497,55.787182,0.032543756,60.464611
848785000,0.39745018,129.12759,0.0010505504,-121.94247,0.07194867,27.860182,0.027070943,64.887589
849780000,0.38555342,123.86435,0.005457744,77.551292,0.062434629,0.14681751,0.029018749,51.148373
850775000,0.39316732,116.85339,0.001646789,136.51517,0.055361345,-27.170868,0.024059106,33.593048
851770000,0.40033591,110.71478,0.0015321135,-56.756115,0.052208733,-46.914371,0.021801244,73.051598
852765000,0.41623619,106.21033,0.005796921,-48.401745,0.051696822,-73.668983,0.016140113,91.720825
853760000,0.40808222,100.78677,0.0040168907,115.3054,0.049117938,-101.54606,0.020993065,57.265171
854755000,0.41944462,93.900871,0.0034246712,-92.821838,0.043912072,-131.43138,0.02483966,30.880564
855750000,0.41500685,87.683159,0.0028490804,-22.125925,0.038870696,-156.59288,0.031288922,47.837212
856745000,0.41781211,82.111366,0.0045511159,67.370575,0.034619309,-177.40703,0.025109367,82.259285
857740000,0.43282402,76.861168,0.0047849491,-45.672359,0.031385232,160.62144,0.011240131,95.563515
858735000,0.42186785,69.014198,0.0049873088,10.684722,0.02601378,122.77286,0.023805769,57.607197
859730000,0.42160022,64.292976,0.0009055945,-12.404493,0.023690406,104.96234,0.010881728,40.390808
860725000,0.44089818,58.051868,0.0013992508,-67.271629,0.019661117,68.674927,0.021556124,56.426159
861720000,0.43669462,53.46756,0.0056392974,-132.83102,0.024619587,50.738632,0.013754167,35.499489
862715000,0.43457356,47.356392,0.005791063,-122.77929,0.015999295,26.18458,0.0085600708,43.311237
863710000,0.43306148,41.675602,0.0017166219,124.9882,0.014473657,-8.2954817,0.014592616,48.548649
864705000,0.44334975,35.475597,0.0024419059,44.49765,0.021309955,-22.295765,0.016790297,48.523167
865700000,0.44379374,29.316589,0.005183314,174.44318,0.012878931,-43.031189,0.0038640695,104.064
866695000,0.46024719,24.432861,0.0002144977,-68.108231,0.011764871,-69.077003,0.011691068,9.1956854
867690000,0.4528808,20.217239,0.0017831901,158.05713,0.0095199412,-106.36232,0.0193647,97.620789
868685000,0.4586601,12.034886,0.0013971614,39.176796,0.012277615,-134.20929,0.012374346,128.11855
869680000,0.46035385,7.4463739,0.0041356073,-63.962494,0.0098553216,-140.7336,0.0062672901,-173.05318
870675000,0.46503764,1.7073654,0.0013106631,-116.75293,0.0092096608,-147.49185,0.0092811137,108.31842
871670000,0.46202433,-2.7548635,0.002269933,11.395963,0.0073906514,-139.61703,0.0099177128,98.507179
872665000,0.46462536,-9.8541832,0.0023779061,-53.960426,0.0050992751,161.78468,0.0049327398,126.69404
873660000,0.46267205,-15.052894,0.0024588667,-114.19851,0.0034287698,118.40589,0.016647754,136.12987
874655000,0.46845558,-21.567066,0.0031772139,104.5889,0.0038884976,118.05611,0.017343618,145.61697
875650000,0.46745014,-27.419771,0.0017238723,154.86162,0.0064212037,92.822357,0.014789297,104.03643
876645000,0.46972016,-32.603092,0.00060621247,-20.610979,0.0031311603,145.11913,0.015399417,165.63976
877640000,0.47220278,-39.000755,0.0013630777,-102.82171,0.0002936981,148.18777,0.013486858,137.74576
878635000,0.47792375,-43.9193,0.0036343674,157.57693,0.0037379542,-3.1602879,0.023718812,151.90073
879630000,0.47535729,-51.028271,0.00059776992,-43.67355,0.0054096659,64.061203,0.02038414,150.9375
880625000,0.48201665,-55.762272,0.0024219572,92.428101,0.00076018641,-134.0368,0.020502871,130.19774
881620000,0.48022282,-61.303818,0.001098139,124.86847,0.0034890631,-42.209625,0.019468086,113.81221
882615000,0.4695842,-67.387596,0.00034262508,139.95268,0.0041021905,-90.479744,0.020408925,133.59979
883610000,0.46956801,-73.347237,0.001712754,-46.472561,0.00064938323,-95.0793,0.023133649,161.47531
884605000,0.47605941,-79.555664,0.0035435082,-154.6524,0.0044843312,-142.23804,0.025683625,136.16571
885600000,0.47375101,-86.084915,0.0010245192,-93.10183,0.0044355006,-42.80983,0.031280804,127.30493
886595000,0.47882649,-90.549774,0.002017732,45.569504,0.0036774441,-154.28326,0.018646557,164.71791
887590000,0.47843927,-97.328987,0.0048257331,66.609406,0.0032532783,-154.62523,0.018524818,127.37829
888585000,0.48042962,-102.549,0.0029234956,8.4298754,0.0041484958,110.04162,0.019619316,120.7875
889580000,0.47869343,-107.7574,0.0039045638,-50.928444,0.0077887471,167.92323,0.036519893,127.87976
890575000,0.49217474,-114.37238,0.0029118005,-78.994606,0.0037926396,152.40852,0.027628951,124.18536
891570000,0.48173782,-121.03987,0.0042301342,105.95856,0.00045142145,-60.87838,0.033500761,124.89925
892565000,0.49155465,-126.32713,0.0050169593,56.935249,0.0017510313,-17.59827,0.023987938,136.37338
893560000,0.49630022,-130.75703,0.0020229444,-118.7147,0.003686307,42.798386,0.034825478,129.38992
894555000,0.48085061,-138.29712,0.0047445195,174.22159,0.0044613578,38.375717,0.026805177,126.65202
895550000,0.49390087,-142.8905,0.00040452913,102.66944,0.0034355517,-1.4540292,0.034159206,107.06523
896545000,0.48814321,-150.67195,0.0014598004,-47.393299,0.0048717181,-8.7756033,0.030833561,106.46358
897540000,0.48240614,-154.44579,0.0045636473,116.03896,0.0038807869,106.49186,0.021854749,96.158653
898535000,0.49063066,-159.75418,0.0045950282,85.725754,0.0052725482,-1.5132771,0.034043964,111.85946
899530000,0.49938527,-166.63582,0.0037969961,-170.54781,0.00048451449,10.682024,0.029952273,84.758713
900525000,0.49707371,-173.22272,0.0039432417,163.02867,0.0010876942,138.62485,0.024438627,125.67312
901520000,0.50543565,179.02966,0.0022092205,127.3559,0.0046963114,-39.315407,0.026016181,86.947784
902515000,0.49180177,174.04128,0.0036800411,28.190207,0.0029579957,-21.302402,0.022621704,104.92252
903510000,0.50093597,171.5735,0.0035195476,-134.52672,0.0044907685,-154.04596,0.027193168,88.334793
904505000,0.50008577,165.91484,0.0033001122,-21.65992,0.0047185961,-65.169807,0.033060737,110.69909
905500000,0.51129478,158.85493,0.0015051849,-156.70029,0.0049167923,148.60789,0.029240964,88.859123
906495000,0.49099007,153.16893,0.0024310029,40.243446,0.0028095953,77.837822,0.032685578,100.32512
907490000,0.50390708,146.86713,0.0043481402,-16.259949,0.00015961907,77.780571,0.020491319,104.57545
908485000,0.51209497,140.5746,0.0043208501,-114.8875,0.0038071312,-14.606111,0.030386025,71.173248
909480000,0.49773356,136.42125,0.0030253895,159.04086,0.00072349672,-45.5271,0.037476122,77.343033
910475000,0.50670964,132.53242,0.0034809266,155.78665,0.0020396714,24.03187,0.021326417,79.844154
911470000,0.51353127,124.88145,0.0055435058,-31.909739,0.0071281088,-108.09729,0.03348184,99.711227
912465000,0.50697619,118.09276,0.0041921595,-16.48658,0.0047832117,-84.485786,0.026054736,74.995819
913460000,0.50661224,112.86378,0.00047573424,-26.812559,0.0029697353,-47.982559,0.026627777,54.700443
914455000,0.51537216,106.61655,0.0048365174,-33.228653,0.0042605759,-18.535963,0.022437669,68.466835
915450000,0.50916529,102.19232,0.0028335736,98.150314,0.0036120254,-97.191956,0.027981013,81.163872
916445000,0.51029313,96.836533,0.0014319825,-158.42941,0.0052011875,4.0481944,0.023363151,86.567001
917440000,0.51699603,90.546593,0.0041360552,-165.3033,0.0022979048,-161.91068,0.016132584,109.81496
918435000,0.50994688,84.821579,0.0026761855,140.76349,0.0039576991,-102.40362,0.027508765,84.041016
919430000,0.49947956,79.732803,0.0045212414,-70.160255,0.00025073413,-175.96941,0.010310606,47.636852
920425000,0.5068562,74.009804,0.0019133391,43.756111,0.0012366723,-76.982025,0.019567285,59.617062
921420000,0.51550311,68.316055,0.0048763077,-96.430275,0.0014074788,-57.188362,0.015531427,65.803749
922415000,0.50656736,62.29789,0.00183887,80.600868,0.00093175005,-172.76497,0.0088277841,64.277786
923410000,0.51220316,57.279301,0.0033790413,-90.010704,0.0054626018,80.228584,0.0068156086,76.956314
924405000,0.52416229,51.382401,0.0011533301,-42.166504,0.0065190722,53.147747,0.018689098,78.135422
925400000,0.51819694,46.499874,0.0036039222,-143.7048,0.0022097435,82.184631,0.01657393,51.77803
926395000,0.51800442,40.96991,0.0011474821,-153.03261,0.0053218654,-65.143555,0.0087888138,33.92857
927390000,0.52668446,34.382809,0.0024895021,-90.590569,0.0029238884,0.36990744,0.0032253384,19.958925
928385000,0.51761293,29.37921,0.0030045025,82.221207,0.0054990151,-146.89618,0.0091478387,74.246765
929380000,0.52087724,24.275164,0.0022367123,170.28807,0.0023543255,-104.93079,0.0068552182,55.752071
930375000,0.52484536,17.886173,0.0024036907,-149.87904,0.0031821118,-174.1228,0.023010382,106.16377
931370000,0.52511472,12.275923,0.0024974267,-157.85423,0.0032406619,-19.853903,0.0099477256,71.354706
932365000,0.52338886,7.0305386,0.0037572831,111.40556,0.0063302917,-126.06278,0.0071946317,175.87117
933360000,0.52089566,2.0509155,0.0041501517,-73.816132,0.0022999363,135.94994,0.013093878,70.236397
934355000,0.52616131,-3.7644007,0.0022962464,66.267509,0.0020504666,87.203438,0.0098359725,100.79256
935350000,0.51696336,-9.074708,0.0029956065,-85.732948,0.0054256623,177.93217,0.023516024,121.42172
936345000,0.51929736,-15.490963,0.002333821,-122.11652,0.00070883904,179.53456,0.0074311546,120.01857
937340000,0.5209251,-20.974649,0.0010318032,-156.01584,0.0057094456,31.696423,0.013543479,85.252327
938335000,0.5205729,-26.317829,0.0035036516,-90.676239,0.0058486382,110.32399,0.016741632,167.00136
939330000,0.5191409,-32.077938,0.0021559738,-49.878796,0.0048041539,24.744884,0.016737005,114.82352
940325000,0.51776421,-37.44326,0.00065036141,18.373472,0.0039000178,-14.14629,0.014701176,147.97607
941320000,0.51660722,-43.272388,0.00031278905,146.0343,0.0029340433,-31.578041,0.025805449,123.49825
942315000,0.51521385,-48.803352,0.0033100508,40.743439,0.0046861572,-17.104729,0.012824976,128.90564
943310000,0.51772135,-54.450493,0.00083064579,-77.208633,0.0015529086,82.299812,0.009886479,117.68676
944305000,0.51101226,-60.167187,0.0027317936,-100.76084,0.0019855229,-77.831352,0.026593173,143.3069
945300000,0.51117676,-66.439575,0.0015975258,-149.35298,0.0012336274,125.77499,0.01547251,121.75611
946295000,0.5042572,-71.965263,0.003146376,168.20779,0.0023541835,-73.555916,0.021836519,108.74471
947290000,0.50790471,-77.026176,0.004746858,-86.210762,0.0058174748,-139.51419,0.024105245,165.34938
948285000,0.50586832,-82.67691,0.0022235792,-98.837685,0.0045665363,-89.125526,0.031559866,138.55087
949280000,0.50460535,-89.970306,0.00047213593,78.308281,0.0042779725,-102.09483,0.02565833,149.90627
950275000,0.50816619,-94.130501,0.0026830961,17.103958,0.0031090432,-174.51039,0.019114679,123.8754
951270000,0.4970409,-101.48532,0.00084548851,65.568008,0.0032598441,66.145988,0.026074568,141.0574
952265000,0.50823563,-105.37914,0.0022808833,-62.944977,0.0024982078,158.1694,0.015161028,130.84479
953260000,0.51312715,-111.5761,0.0011652756,34.367226,0.0027234871,71.352432,0.036430188,134.43599
954255000,0.50452304,-117.46678,0.0015832871,-122.5428,0.00057962409,130.20839,0.033134893,144.05121
955250000,0.50468975,-122.30596,0.0033199072,-175.51616,0.0021092256,-98.515495,0.027945507,126.85428
956245000,0.50419748,-128.94023,0.0061287079,112.90582,0.0036794294,104.67977,0.027525626,112.13914
957240000,0.49727654,-135.26822,0.00090071926,121.62531,0.00068819051,104.02942,0.028750861,129.89507
958235000,0.50422418,-140.68707,0.0042225379,-0.37297809,0.0052623707,-45.603012,0.019891763,150.92905
959230000,0.49759841,-146.45061,0.0030609816,-66.395844,0.00060689094,-60.631577,0.025900288,117.36156
960225000,0.49368659,-152.47748,0.0032966584,-31.061634,0.0028709162,-135.02817,0.042896304,106.24593
961220000,0.49529052,-156.76639,0.0047328533,-67.285019,0.0037676436,-136.24043,0.023136465,128.88698
962215000,0.49602589,-163.6846,0.00268605,157.72356,0.0032296267,-32.497131,0.030788857,131.20845
963210000,0.49852204,-170.06844,0.0060498472,138.56105,0.0015276452,-86.344818,0.030749615,123.92578
964205000,0.49582654,-175.51183,0.0034624387,-2.1750271,0.0014012725,-25.563923,0.027110338,114.04441
965200000,0.50432044,178.18985,0.0036088265,53.005054,0.0038429049,-66.308853,0.033625808,101.41515
966195000,0.50686979,173.12631,0.0023600443,-117.00804,0.00087212736,-25.602942,0.030606382,94.949463
967190000,0.49550048,166.78654,0.0017225237,-2.0165586,0.0018012522,-5.2808762,0.032007683,100.75198
968185000,0.50485283,161.63402,0.0012662082,155.24355,0.0027768998,-8.4464836,0.03380838,105.69611
969180000,0.49591553,155.90651,0.005301279,137.38167,0.0018394046,56.842422,0.030582331,79.279182
