!CSV A.01.01
!Keysight Technologies,P5024A,MY58100101,A.13.90.09
!Date: Friday, January 24, 2020 14:10:27
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG),S12(DB),S12(DEG),S21(DB),S21(DEG),S22(DB),S22(DEG)
796050000,-26.800394,43.19038,-52.076542,96.994148,26.675173,80.851501,-4.7675161,45.503124
797045000,-24.976185,43.660076,-49.298565,112.56438,26.283676,51.348976,-4.3195667,41.305969
798040000,-25.469601,51.909081,-49.372173,115.41396,25.967522,23.579742,-4.2210999,31.992531
799035000,-22.968912,36.060764,-47.783531,-173.07109,25.400991,-5.2714987,-4.63727,27.365463
800030000,-23.233198,46.665745,-48.485821,160.20551,25.05912,-33.143955,-4.6138029,20.614292
801025000,-21.817549,43.45475,-47.459263,-138.67606,24.586147,-61.462078,-4.5047803,15.572058
802020000,-21.422155,36.964928,-50.512276,-81.030685,24.299757,-88.500412,-4.382164,11.2878
803015000,-20.004755,32.831013,-49.107029,34.292145,23.858835,-117.21017,-4.5007343,4.7584095
804010000,-20.412672,28.989822,-53.424522,22.916214,23.565092,-144.97162,-4.3708267,0.63525271
805005000,-18.671621,29.777729,-54.106262,124.56622,23.260681,-173.89894,-4.3104534,-6.1989765
806000000,-18.186945,28.833361,-50.814186,133.185,22.875488,157.09401,-4.5129547,-11.498036
806995000,-18.201553,16.835823,-53.640278,-84.493568,22.404495,129.1179,-4.3574109,-18.209732
807990000,-16.764788,16.991211,-49.161457,14.669073,21.926874,99.610283,-4.2295141,-23.296001
808985000,-16.492691,10.17001,-50.306252,140.7739,21.414207,72.23838,-4.4130931,-29.781754
809980000,-16.640934,5.3713517,-65.014694,41.680031,20.982969,44.588253,-4.5183663,-35.42083
810975000,-15.535081,-2.2994812,-56.660194,153.81329,20.37401,15.976156,-4.5398169,-39.723701
811970000,-15.041777,-5.9433594,-53.025455,-130.5611,20.059046,-11.568933,-4.7201257,-46.549923
812965000,-14.749496,-14.072936,-53.60141,-33.591553,19.560028,-39.593567,-4.4440498,-53.09177
813960000,-14.594851,-19.099403,-46.679306,-62.260899,19.205292,-67.159081,-4.4387383,-58.135376
814955000,-14.480531,-22.88714,-56.21204,18.689964,18.782993,-96.646294,-4.3395262,-65.090881
815950000,-13.754007,-26.650652,-53.454239,-169.50679,18.361526,-125.38287,-4.323298,-70.874886
816945000,-13.719764,-34.917618,-48.657082,-69.458107,17.801054,-153.75507,-4.5787611,-76.936691
817940000,-13.141342,-41.187695,-51.471363,73.970879,17.175934,177.77179,-4.4066458,-82.49511
818935000,-12.879099,-48.894436,-53.319958,61.814754,16.607563,149.78822,-4.5266623,-89.308777
819930000,-12.825372,-52.61903,-48.031975,-175.63846,16.090746,121.68049,-4.4015555,-95.465973
820925000,-12.523886,-58.45155,-64.261185,46.67561,15.54267,93.830521,-4.1583691,-100.36647
821920000,-12.058517,-65.940346,-44.174107,68.01313,14.951147,66.327377,-4.4839592,-106.55603
822915000,-12.036868,-71.711983,-45.296677,-38.909012,14.428205,38.665932,-4.4164944,-112.37609
823910000,-12.11197,-78.499382,-52.388157,24.056059,14.032146,10.172058,-4.2745104,-117.88087
824905000,-11.661063,-83.195221,-48.611221,-82.273033,13.410085,-18.133289,-4.3092842,-124.65946
825900000,-11.274372,-89.653633,-49.014629,103.95633,12.885627,-45.394257,-4.0822124,-130.23434
826895000,-11.186928,-95.262901,-53.305332,-149.37099,12.292247,-74.25676,-4.4842114,-136.75174
827890000,-10.770014,-103.3876,-46.626656,90.685898,11.693685,-102.21637,-4.4472456,-141.70618
828885000,-10.962781,-108.9364,-46.007206,117.66904,11.039471,-130.42342,-4.2477932,-149.38101
829880000,-10.618762,-113.57417,-48.171974,70.936569,10.254552,-157.9041,-4.0989165,-154.33218
830875000,-10.407787,-120.60102,-59.448334,128.94128,9.6427259,174.38301,-4.2034497,-158.85965
831870000,-10.311597,-126.31339,-55.446373,-70.076324,8.9800386,147.25148,-4.241611,-164.45372
832865000,-10.391971,-132.41492,-50.063095,-10.40877,8.3236933,119.41376,-4.0661211,-170.86273
833860000,-9.9454393,-140.26935,-57.681229,-76.603935,7.842104,92.177315,-4.2015204,-177.01483
834855000,-9.9670677,-143.93246,-47.091858,129.80922,7.1703134,64.668892,-4.0202694,175.74028
835850000,-9.9520988,-151.11041,-44.890564,164.74025,6.4959383,36.210739,-4.3266339,172.75508
836845000,-9.8732433,-159.65182,-58.131767,132.04051,5.8578234,7.6844954,-4.1001248,165.19057
837840000,-9.5251656,-163.85062,-50.577629,28.975756,4.932838,-18.933544,-4.1770391,160.75525
838835000,-9.2980938,-171.89313,-45.329502,-153.10249,4.3144512,-46.300007,-4.1106095,154.94978
839830000,-9.4029827,-176.18279,-59.151073,-47.452969,3.5032849,-73.301598,-3.886342,148.67978
840825000,-8.8243923,177.85495,-57.222618,160.83443,2.7871397,-100.11978,-3.9060204,144.00012
841820000,-9.1546278,172.60185,-45.453884,45.40984,1.978116,-127.03015,-4.0790954,136.63034
842815000,-8.7999144,166.31477,-45.93092,44.535034,1.2591789,-153.11461,-4.0884271,130.9856
843810000,-8.6371775,159.75665,-48.86871,-163.10562,0.62655526,179.58179,-4.2912354,125.54285
844805000,-8.7460756,152.68663,-48.476067,-72.75872,-0.23708618,152.3672,-4.1376438,121.79789
845800000,-8.7583981,145.41902,-51.779579,50.351955,-1.0421289,125.17203,-4.2695179,115.58236
846795000,-8.1724758,140.24751,-58.778282,156.80435,-1.7438806,98.259598,-4.3863001,110.28804
847790000,-8.3568306,136.56163,-53.099781,154.42924,-2.5927463,71.969673,-4.0649858,106.35893
848785000,-8.1170883,129.34305,-46.479351,26.430618,-3.3078198,45.320244,-4.111062,99.05143
849780000,-8.279582,122.63235,-65.183838,83.863205,-4.279582,17.279036,-4.2350154,93.376167
850775000,-7.8884554,118.78771,-56.507137,-163.205,-5.0765524,-7.7374644,-4.2310534,87.958443
851770000,-7.9422765,112.70648,-50.263206,-109.3231,-5.9430652,-33.801151,-4.2919812,81.753738
852765000,-7.8802524,106.13862,-54.624966,-106.08694,-6.6293082,-57.848724,-4.0853505,76.485733
853760000,-7.5697794,98.280937,-49.105415,-4.3463907,-7.8028283,-84.945152,-4.2935896,72.381195
854755000,-7.6465054,96.225601,-45.705521,-77.715424,-8.3048363,-111.43751,-4.2974582,65.315506
855750000,-7.6039219,86.487411,-45.252777,-112.77994,-8.9906921,-138.00075,-4.4956703,60.873775
856745000,-7.696569,82.943825,-53.720524,145.62201,-9.8729534,-162.11653,-4.4351664,54.372787
857740000,-7.2689652,76.439949,-50.860825,76.684074,-10.766283,168.33064,-4.4285197,48.586262
858735000,-7.3464732,71.627487,-46.763981,-61.712814,-11.539671,145.42639,-4.4721146,43.700981
859730000,-7.3640771,64.164352,-51.181358,-17.136456,-12.59323,118.11391,-4.5922861,38.135227
860725000,-7.1280632,59.038101,-52.952969,50.471134,-13.689494,92.896233,-4.5751624,32.372028
861720000,-7.2857561,53.525459,-63.098446,1.747341,-14.714336,68.821899,-4.5907993,26.937767
862715000,-7.2236981,47.130569,-47.911049,74.033577,-16.313223,48.48045,-4.6803141,20.882294
863710000,-7.0062103,42.837841,-57.351173,-57.630535,-16.907635,21.0271,-4.848752,15.436827
864705000,-6.9941854,35.544037,-46.728035,38.418228,-17.635715,-11.778388,-4.7550983,10.274677
865700000,-7.1523542,30.178125,-45.374157,123.63637,-18.025124,-31.3009,-4.7962327,4.3918262
866695000,-6.8555703,24.266468,-49.024467,-11.11115,-18.68259,-52.758224,-4.9039841,-1.7475784
867690000,-6.8720021,18.519287,-53.655037,-11.988328,-20.244108,-75.240379,-4.8582821,-7.177093
868685000,-6.8534503,12.308974,-53.205761,-154.79654,-20.919323,-106.65869,-4.961647,-13.422601
869680000,-6.8775735,6.8978305,-54.925102,29.247652,-21.28063,-122.58425,-5.0874543,-18.400063
870675000,-6.8064647,1.6542337,-51.008308,-60.088596,-22.9342,-138.80174,-5.1381536,-25.035751
871670000,-6.7471666,-4.1118593,-48.894539,49.346199,-23.832573,-166.31828,-5.3622932,-30.27145
872665000,-6.6591196,-9.3936605,-42.819225,-90.298996,-24.976683,172.11719,-5.3492498,-36.876614
873660000,-6.7029929,-15.659225,-45.610683,178.36621,-24.245907,139.48828,-5.3018255,-42.125015
874655000,-6.6263685,-21.336853,-54.499249,-38.945415,-25.060064,116.60268,-5.3123813,-47.987022
875650000,-6.6626596,-26.417522,-52.398373,-72.240654,-28.028521,103.75462,-5.3768854,-53.635685
876645000,-6.548604,-32.969147,-47.8545,70.518974,-28.083546,87.292892,-5.3866653,-59.686367
877640000,-6.4866958,-38.944004,-53.501064,-150.85439,-30.993845,47.709873,-5.6695194,-64.943924
878635000,-6.4696469,-44.950764,-51.438549,136.5625,-29.283571,17.924562,-5.6482019,-71.665627
879630000,-6.5504909,-49.989166,-51.963764,93.520798,-30.186066,19.285137,-5.684454,-77.607033
880625000,-6.65025,-55.286377,-54.643631,-53.988277,-29.11598,-15.076323,-5.5789418,-83.879494
881620000,-6.4398046,-62.334908,-52.552776,28.521568,-31.83136,-23.974091,-5.5734825,-89.867752
882615000,-6.3950772,-68.878395,-55.064415,-23.827421,-31.569069,-43.51963,-5.7613354,-94.91555
883610000,-6.548995,-73.76902,-63.884315,70.91156,-34.109905,-81.732048,-5.7607231,-101.11926
884605000,-6.3254151,-79.460602,-53.372574,28.803486,-31.132902,-107.43112,-5.8786607,-106.28238
885600000,-6.3966279,-83.252655,-53.229961,27.970959,-35.714123,-87.717766,-5.6558633,-113.85713
886595000,-6.3325577,-90.543243,-47.37579,-134.72711,-36.389919,-127.7065,-5.8984199,-120.09634
887590000,-6.2969418,-96.401283,-50.405441,79.392395,-39.019699,-172.79753,-6.0441127,-125.47451
888585000,-6.2098927,-103.19006,-43.97966,-136.55017,-35.259159,169.96794,-5.8279757,-129.77725
889580000,-6.384726,-108.63502,-50.110649,41.977894,-34.707203,-174.4146,-5.8635044,-135.65269
890575000,-6.2632937,-113.3228,-64.043785,122.62516,-34.638004,-167.44609,-5.9482923,-142.60387
891570000,-6.5831666,-120.3274,-55.273636,-99.352142,-37.784019,101.38313,-5.8826771,-148.33595
892565000,-6.3620505,-125.79934,-61.490345,-29.870426,-36.172024,67.7537,-6.0124235,-153.83998
893560000,-6.2798438,-132.02052,-63.87418,-23.331408,-33.406696,55.023872,-5.9350252,-160.20879
894555000,-6.2159581,-137.16185,-51.893608,29.577099,-36.347992,79.528008,-6.0329437,-165.86526
895550000,-6.3741021,-142.17525,-54.015892,158.58463,-32.007469,10.019792,-6.0227776,-170.37819
896545000,-6.0439935,-149.96257,-46.451733,-165.27621,-35.615997,-27.138052,-6.2664809,-175.98158
897540000,-6.3198848,-155.18512,-56.475212,-64.087257,-36.363194,20.247662,-6.1803837,177.45174
898535000,-6.339222,-160.30019,-51.736916,74.077789,-36.478416,-23.241776,-6.0348353,173.57559
899530000,-6.317183,-167.40222,-54.572342,-155.50658,-31.986492,-50.051853,-6.048399,167.7187
900525000,-6.1302533,-174.34535,-50.0438,150.71957,-31.146311,-69.062233,-6.2928262,161.62604
901520000,-6.0750999,-177.54532,-52.111805,178.61523,-36.933174,-149.07423,-6.2359557,156.56111
902515000,-6.1846933,174.89452,-44.534157,-174.21312,-35.544258,-115.62746,-6.4523892,149.66621
903510000,-6.1944003,169.59674,-50.049137,-34.641571,-30.117905,-115.58421,-6.6321273,144.00446
904505000,-6.0980825,164.41072,-57.718269,102.80535,-40.589642,-99.312256,-6.4330554,136.9263
905500000,-6.0850382,157.56798,-50.993362,36.704479,-33.304203,-176.20085,-6.394104,132.62872
906495000,-5.7251177,152.35973,-49.050499,-30.295696,-35.832275,155.58212,-6.5235357,128.19402
907490000,-5.9066572,146.8203,-49.175735,-101.63119,-30.99588,141.51709,-6.4062953,124.03429
908485000,-6.1598701,140.69835,-56.933136,162.49274,-38.22451,79.902527,-6.5574088,116.68549
909480000,-5.875473,135.24638,-54.957977,87.878426,-37.524143,114.5023,-6.6398077,108.56147
910475000,-5.765975,131.09406,-44.843319,-23.289253,-35.567001,65.464317,-6.6264329,107.12143
911470000,-5.7609506,123.9736,-50.05389,-145.20007,-34.364758,39.880291,-6.9616113,101.31254
912465000,-5.7931094,118.31079,-49.688484,176.5139,-45.807453,-47.92025,-7.0148525,95.392853
913460000,-5.8898139,114.22343,-45.588551,156.72386,-36.186474,-1.5568174,-6.9015555,91.259666
914455000,-5.8874464,108.96905,-52.495029,-26.525753,-35.744968,5.144824,-6.9359598,84.614601
915450000,-6.0268736,102.29303,-47.027935,84.60894,-35.031513,-19.177982,-6.8188481,80.040649
916445000,-5.818284,95.729454,-48.065693,-11.38794,-31.850145,-91.122559,-7.0467024,73.073807
917440000,-5.8496618,92.617615,-49.046738,19.908262,-35.546413,-106.71606,-7.4201245,68.23082
918435000,-5.595696,84.786385,-47.672691,-17.573347,-46.675758,-27.803314,-7.2110362,64.160278
919430000,-5.6433311,78.802338,-48.754196,-99.994751,-33.528481,-146.16724,-7.3938818,57.627815
920425000,-5.8098269,73.180946,-55.076965,107.24859,-36.209885,140.6459,-7.389432,53.637218
921420000,-5.9122858,68.694084,-55.526188,-73.149879,-34.062061,134.28491,-7.4044514,46.47258
922415000,-5.7882714,64.154228,-60.039425,85.076584,-47.602966,101.49382,-7.5387406,42.189686
923410000,-5.7683358,57.66367,-45.769981,-132.18571,-34.164253,115.20277,-7.719008,36.641327
924405000,-5.6000457,50.674431,-59.565212,-129.73434,-42.984474,-26.008537,-7.8411927,30.549114
925400000,-5.7590489,46.777081,-51.327309,142.07703,-34.255688,62.568489,-8.103054,25.140684
926395000,-5.6067281,40.971851,-47.85416,114.86686,-34.297138,-3.9882474,-8.0876865,20.484259
927390000,-5.8153491,34.373032,-62.644726,-62.949768,-34.3088,-3.6766772,-8.1466227,13.383412
928385000,-5.5336084,29.41102,-50.266468,-74.475906,-34.579769,20.96287,-8.1899548,8.0677176
929380000,-5.5669885,24.215109,-51.070763,-149.50241,-32.379295,-51.336998,-8.2643309,2.9347384
930375000,-5.5825768,17.773142,-50.951538,97.206726,-38.547031,-77.742554,-8.5041904,-2.5302689
931370000,-5.57658,12.992608,-46.429668,-125.25435,-53.320461,-73.15184,-8.5648956,-9.6242228
932365000,-5.6391315,7.1633668,-47.571823,-11.720918,-30.475302,-92.574196,-8.4141855,-13.790967
933360000,-5.5662622,2.0795496,-46.091206,-71.934319,-33.075928,-147.78008,-8.7704716,-19.681547
934355000,-5.682333,-3.7686486,-52.215572,-27.041012,-41.327522,165.39763,-8.9205694,-25.046293
935350000,-5.5474992,-9.0254669,-48.534245,22.601898,-37.866871,162.09752,-8.9970932,-32.239578
936345000,-5.7296405,-14.782697,-47.988384,171.82802,-37.746567,133.90907,-9.083354,-37.154739
937340000,-5.573483,-20.235029,-58.49295,-37.44376,-37.186676,129.05959,-9.1827106,-43.930912
938335000,-5.6474152,-26.449034,-45.063503,72.905029,-34.619087,117.10157,-9.2132959,-50.385994
939330000,-5.6183076,-31.241457,-49.60165,-151.03877,-35.044064,92.227585,-9.6159163,-54.207554
940325000,-5.6526127,-37.614311,-50.374462,-68.459618,-33.913773,20.907269,-9.349968,-62.364933
941320000,-5.8026829,-42.482288,-49.394825,25.09967,-35.941231,37.556263,-9.519474,-67.301765
942315000,-5.7344012,-49.136402,-48.834221,7.3322997,-41.893108,-29.673901,-9.698245,-71.743393
943310000,-5.7083297,-54.591881,-45.568741,97.533371,-40.329937,-41.256596,-9.9781399,-76.698814
944305000,-5.8210592,-60.160313,-50.419193,-110.86684,-38.415997,-104.21529,-10.026038,-84.091217
945300000,-5.8732085,-64.755508,-53.809361,-34.813477,-38.550941,-74.268036,-9.9549255,-89.76799
946295000,-5.8284912,-72.046684,-46.642761,-87.480194,-39.976162,-146.36606,-10.076706,-97.350685
947290000,-6.0852194,-76.527321,-94.889832,3.4355941,-34.138992,-166.58244,-9.8815145,-102.82864
948285000,-5.7900376,-82.725098,-47.894081,59.320091,-42.921295,49.760582,-10.225286,-109.67383
949280000,-5.8430037,-87.769104,-51.73283,-130.34064,-42.110748,157.53281,-10.21619,-113.48652
950275000,-5.9190469,-93.983253,-48.353718,41.310635,-38.269215,110.58021,-10.520564,-120.34226
951270000,-5.8255916,-100.45766,-56.059376,32.056435,-45.469002,146.22096,-10.604835,-123.58244
952265000,-6.0579772,-104.52415,-53.623493,139.32834,-38.67889,-45.261272,-10.516946,-130.63803
953260000,-5.9138622,-110.46895,-50.829952,-43.988087,-36.693386,25.705429,-10.400468,-137.51482
954255000,-5.9742146,-117.13554,-45.846321,42.367191,-45.196629,40.00576,-10.182424,-143.33949
955250000,-6.0231709,-123.59973,-56.16888,-67.265762,-40.591579,11.264395,-10.334503,-147.18878
956245000,-5.9171839,-128.90071,-51.301277,58.737907,-42.561577,121.24871,-10.728022,-153.25259
957240000,-6.0042186,-133.0358,-53.356541,-114.11657,-36.482365,7.8854485,-10.624046,-159.48003
958235000,-6.0770612,-141.45012,-60.610916,-140.22722,-40.99194,133.4043,-10.562366,-166.37009
959230000,-6.0621099,-146.27747,-44.241459,165.23004,-36.899963,-55.876244,-10.578667,-169.62048
960225000,-6.0298653,-152.63774,-57.272106,-19.265051,-37.523842,-165.93681,-10.611789,-178.19913
961220000,-6.1751928,-158.4126,-54.52879,42.544128,-42.28614,-103.44976,-10.773202,176.16966
962215000,-6.0674105,-163.26176,-55.100903,67.8209,-39.924095,-134.09398,-10.592759,174.02339
963210000,-6.0999212,-169.23793,-47.85194,109.75076,-36.079838,118.7711,-11.000952,167.17279
964205000,-6.155942,-174.73242,-54.145359,-81.878014,-41.179653,-103.49266,-10.974999,162.50906
965200000,-6.0179863,178.5153,-46.379723,115.10091,-42.380474,96.430008,-10.689857,156.46713
966195000,-6.2608104,174.90002,-45.440907,76.318085,-43.665649,25.992411,-10.926267,152.28822
967190000,-6.1642694,168.18005,-54.161385,61.443645,-42.882999,121.66336,-11.195436,145.35741
968185000,-5.9031892,161.32159,-64.103836,-117.77276,-42.233238,59.01424,-11.275752,139.48849
969180000,-6.3368435,155.64693,-51.930138,-142.79295,-36.123741,-4.8893332,-10.618505,138.52107
970175000,-6.0364656,151.13947,-50.135567,-11.517378,-42.57502,-86.311554,-11.020767,131.65979
971170000,-6.3073721,144.57275,-51.949631,131.42033,-38.549606,-57.300964,-11.486254,125.13042
972165000,-6.2596545,140.14494,-44.824955,-162.3213,-41.208466,-131.50549,-11.247868,121.33857
973160000,-6.1332588,135.12674,-51.440052,79.506111,-41.096027,30.905622,-11.372011,114.67004
974155000,-5.9103394,126.91423,-52.875988,156.63181,-39.992188,-87.992218,-11.210395,108.97394
975150000,-6.120018,121.7146,-51.259476,-29.33707,-42.343319,-48.32663,-11.91271,105.92657
976145000,-6.010118,116.50533,-51.724102,55.340637,-41.726768,-76.363609,-11.735875,97.609604
977140000,-6.2801166,110.86942,-54.119392,37.565353,-35.53532,-63.564911,-11.416677,95.661842
978135000,-5.9958334,106.95279,-53.541985,32.772503,-41.600212,-136.38058,-12.137689,90.124947
979130000,-5.9028368,102.1532,-44.038773,14.150428,-40.281425,-172.64624,-11.6962,84.182037
980125000,-6.1156635,94.159355,-49.739449,-82.432335,-46.775383,-125.54612,-12.017284,79.521446
981120000,-5.9361625,88.919479,-50.962959,156.69385,-44.696899,130.59204,-12.353436,73.720352
982115000,-6.0161328,83.703163,-48.683479,-121.88013,-36.998127,113.6287,-12.327436,72.134552
983110000,-6.2663651,78.693283,-55.404907,46.003056,-39.720188,19.416002,-12.293441,64.721222
984105000,-6.2219481,72.931396,-50.606483,-27.396767,-43.451317,28.708391,-12.676255,59.476528
985100000,-6.0569677,65.878571,-47.390816,103.23007,-42.448067,19.747686,-13.024217,53.158348
986095000,-5.938807,60.451595,-59.396126,-33.87962,-37.862103,-14.424429,-12.749669,48.848164
987090000,-6.090982,55.77951,-46.493587,149.90492,-45.07402,-141.37781,-12.946227,45.588947
988085000,-6.1321621,50.466621,-45.430935,-53.771938,-36.726772,96.430519,-13.360497,39.629257
989080000,-6.057384,45.898739,-51.391026,-31.697144,-35.441269,-138.89914,-13.184515,34.875248
