!CSV A.01.01
!Keysight Technologies,P5024A,MY58100101,A.13.90.09
!Date: Friday, January 24, 2020 14:22:05
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(MAG),S11(DEG),S12(MAG),S12(DEG),S21(MAG),S21(DEG),S22(MAG),S22(DEG)
772005526,0.45530826,151.53964,0.0021886148,-169.04559,28.967592,-25.702423,0.37078482,140.39095
773005521.5,0.48449725,144.42035,0.002461893,153.22359,28.212584,-31.535664,0.39201486,138.52275
774005517,0.47695222,141.58875,0.0063048718,-29.71034,26.165836,-39.135197,0.4181456,131.08891
775005512.5,0.47143432,133.39494,0.0015127237,-97.152237,25.024284,-47.204212,0.4052417,124.17969
776005508,0.4641175,130.31245,0.0014727893,-33.387627,23.470564,-55.484219,0.41365957,116.58853
777005503.5,0.45996085,121.64231,0.0040804562,-157.46613,21.937147,-63.04953,0.35292813,115.73199
778005499,0.46600965,118.89894,0.0054023466,81.216537,20.949774,-69.128532,0.41019282,106.18477
779005494.5,0.50023323,112.92139,0.0031448724,173.44571,20.245966,-75.240669,0.40746999,108.19357
780005490,0.47810903,104.93838,0.002805393,50.476341,18.413231,-84.262276,0.45225284,96.806091
781005485.5,0.47157711,101.82048,0.003078819,7.4470849,17.020803,-91.277191,0.45346239,88.949326
782005481,0.49412549,93.9748,0.0021589703,82.019081,16.652367,-99.349701,0.46435171,85.452965
783005476.5,0.48990446,87.777557,0.00080907438,144.57846,16.527216,-104.73832,0.42224318,79.905762
784005472,0.48428446,83.551636,0.0010008207,-0.44842732,15.390916,-112.48132,0.41745052,75.917206
785005467.5,0.48373464,77.244736,1.8455126e-005,1.7792097,14.100352,-118.07597,0.44240853,70.612579
786005463,0.5003528,71.405296,0.00059187558,-119.61883,13.503978,-127.95223,0.45106688,62.426262
787005458.5,0.47763506,67.093491,0.0026275278,143.71349,12.534623,-132.39896,0.45380443,52.567764
788005454,0.50633979,61.136497,0.0043516331,39.695244,11.764207,-140.96992,0.41042182,52.489723
789005449.5,0.50899744,54.157921,0.0078664329,65.583374,11.202577,-147.90128,0.45498314,44.390087
790005445,0.49893215,48.88216,0.0044330047,-74.163414,10.478976,-152.79465,0.45226097,35.260998
791005440.5,0.50088912,43.162922,0.0047584008,42.393909,10.044164,-161.37349,0.44219351,34.609615
792005436,0.49246514,37.416733,0.0056494023,81.663849,9.4382477,-166.6962,0.49009877,23.289524
793005431.5,0.50444901,31.68932,0.0074162539,59.52771,8.760087,-174.75073,0.44730899,16.473486
794005427,0.51240253,27.11578,0.0049379584,167.26845,7.1478696,177.89113,0.42671794,16.747335
795005422.5,0.50796938,21.507111,0.00053593144,94.386177,7.1593962,165.98782,0.49246135,5.9237676
796005418,0.50775468,14.901757,0.0014107636,-163.70584,7.2133689,163.89503,0.45836776,0.25127926
797005413.5,0.50675982,9.5162649,0.0062080184,-134.703,6.3652606,155.71327,0.47529417,-7.8555493
798005409,0.50397694,1.7673464,0.00036068025,53.910015,5.7499914,153.37074,0.4698649,-17.719275
799005404.5,0.4941453,-2.539603,0.0026134581,66.116119,6.0635028,144.90396,0.43159345,-17.432827
800005400,0.50209022,-9.8365574,0.0061857007,25.484913,5.1576605,136.39711,0.47270173,-23.180441
801005395.5,0.50514525,-14.178285,0.0058461083,164.20474,5.2152395,130.11607,0.47766981,-31.246254
802005391,0.50086927,-18.861084,0.0021330544,-81.457642,5.5061774,122.55082,0.47453761,-34.034847
803005386.5,0.51246148,-26.495564,0.0052248025,-39.628853,4.5543599,113.60664,0.47197816,-40.604687
804005382,0.50706506,-31.244728,0.00078513351,-13.624041,4.3733773,115.23087,0.46000788,-49.653618
805005377.5,0.50061256,-36.655186,0.0039255368,77.05938,3.9021804,104.99403,0.49860156,-54.354279
806005373,0.51031995,-42.039955,0.0054554981,-119.37247,3.7821376,105.86179,0.45161989,-63.666264
807005368.5,0.50716794,-48.770527,0.0006904981,133.59695,3.3976345,96.335587,0.49085927,-70.137627
808005364,0.50603449,-54.166439,0.005049922,-9.2700806,2.8519788,84.769226,0.47301471,-73.150375
809005359.5,0.51386899,-60.304764,0.0071360013,-112.46812,2.784894,88.276306,0.47343364,-84.756729
810005355,0.50781637,-66.174103,0.0029077553,-19.28414,2.3293419,70.310272,0.46053606,-84.58606
811005350.5,0.50869226,-72.471581,0.008366094,-117.06633,2.5352685,62.675926,0.48426941,-98.118355
812005346,0.50836164,-77.644577,0.0032463092,13.111769,1.896203,60.863613,0.4414773,-104.05819
813005341.5,0.52088261,-85.48632,0.0031619621,-169.60237,2.1430171,67.807816,0.49039814,-108.75471
814005337,0.51535136,-90.187752,0.0025448101,70.604721,1.4676906,57.175842,0.48747841,-116.93951
815005332.5,0.50709176,-94.770592,0.0051644626,160.57903,1.3778024,48.676693,0.4578402,-120.95483
816005328,0.50269616,-102.25207,0.00081265654,-24.960026,1.563166,29.835278,0.47348148,-127.44691
817005323.5,0.50861526,-106.41154,0.0050758664,-160.02821,1.5624993,41.354115,0.48670393,-132.72568
818005319,0.52871519,-113.16507,0.0042360309,-107.03048,1.3974451,52.048557,0.46498048,-136.84203
819005314.5,0.50989807,-118.78172,0.0042328849,-116.70155,0.93087524,40.948341,0.48740581,-147.28276
820005310,0.51454973,-125.20467,0.00061645173,-147.88603,1.0711118,21.242754,0.45032564,-151.94185
821005305.5,0.51359123,-130.05966,0.00072631362,88.332138,0.97037756,3.1533492,0.46365219,-162.23009
822005301,0.50835437,-136.10645,0.0031594578,32.288235,1.1330355,3.6060219,0.49574867,-162.66197
823005296.5,0.52771854,-142.59987,0.0024837225,107.04639,0.99093002,21.363211,0.47881678,-172.17113
824005292,0.50947219,-148.74721,0.0076835835,-99.780487,0.73335689,-18.957106,0.4414095,-179.02686
825005287.5,0.50838459,-155.10005,0.00077412638,103.94423,0.69324356,-5.8051505,0.46108779,175.56219
826005283,0.52022618,-160.75119,0.0088181533,148.05139,0.75814271,38.647728,0.47674748,167.90779
827005278.5,0.51485687,-165.12279,0.0063692345,80.291885,0.90960616,2.2519131,0.47629601,167.85599
828005274,0.50807834,-169.40437,0.0056269714,-66.627411,0.43901825,-16.947519,0.42832714,159.55858
829005269.5,0.5060463,-179.76854,0.0069613019,125.48175,0.38370237,-4.1462216,0.43917203,150.76906
830005265,0.5239771,176.09177,0.0019028434,178.30988,0.4907437,-6.7948141,0.46074489,146.46085
831005260.5,0.51041257,171.90527,0.0058890465,-23.614603,0.90928692,-2.1751237,0.44872555,136.0425
832005256,0.51731145,163.48944,0.0027916722,-142.8297,0.62126839,-34.570271,0.46015024,132.58211
833005251.5,0.50533521,158.44275,0.0052587101,-127.66188,0.61360788,-20.47356,0.46719038,126.24069
834005247,0.49743465,154.7476,0.0031112193,177.42015,0.011612439,-120.86331,0.47067195,123.36184
835005242.5,0.52017576,146.66826,0.0012349568,-45.992119,0.40246728,-43.49881,0.48058984,110.1564
836005238,0.52016056,142.64534,0.0035352383,-116.79459,0.34633961,-69.821556,0.4536798,106.43467
837005233.5,0.52108008,137.25899,0.00043037566,92.484398,0.6652413,2.0781634,0.47560263,96.852242
838005229,0.5281235,129.03653,0.0040631383,-70.948959,0.25211662,-25.391514,0.43718588,93.422089
839005224.5,0.51270062,126.09221,0.0029458879,-18.610231,0.49255571,-57.251774,0.47836012,89.19474
840005220,0.53643137,119.60188,0.004070106,-10.800181,0.45112196,-58.602852,0.44245726,82.069221
841005215.5,0.51949233,113.52917,0.0058613829,154.57744,0.61722213,-66.253143,0.46576563,78.584862
842005211,0.53648525,108.07845,0.0063448632,-99.937958,0.71472108,-73.235748,0.46072733,74.601013
843005206.5,0.5317421,102.97095,0.0022193305,-75.342575,1.0505133,-34.795322,0.46716502,65.15979
844005202,0.51625633,96.666382,0.0018714985,84.393372,0.21701582,-67.353073,0.43895739,60.408371
845005197.5,0.51782256,90.125504,0.0049557686,-177.03709,0.55147612,-58.309891,0.45052844,50.274052
846005193,0.53057152,84.746521,0.0031144083,-149.23972,0.40272704,-60.442093,0.43890253,47.172901
847005188.5,0.5225929,79.345413,0.0017316268,-136.35661,0.4184114,3.0519209,0.44949889,41.19323
848005184,0.51438606,73.821404,0.0020773895,-41.812023,0.41135195,-39.765923,0.41989422,33.469826
849005179.5,0.52527076,67.756813,0.0039942027,-101.24136,0.29378137,-16.058121,0.47241181,28.343159
850005175,0.51521266,63.714001,0.0042699021,-178.61249,0.11209168,-34.955952,0.43398187,22.145525
851005170.5,0.51364881,57.609558,0.00090808677,-85.621445,0.25005603,-128.51534,0.42897698,14.996338
852005166,0.52102828,51.80175,0.0047225477,50.893021,0.34224096,-76.673889,0.42447019,12.188363
853005161.5,0.51428574,46.564346,0.0025957979,-116.53901,0.2311862,-83.847969,0.44184986,6.1478672
854005157,0.51438791,39.854965,0.0069782715,25.292669,0.68452382,-125.31339,0.43396536,-0.11547559
855005152.5,0.50661737,35.081596,0.0034654485,38.849762,0.24002808,-98.070297,0.41521475,-9.5134401
856005148,0.51849645,29.56111,0.0014590153,-34.407974,0.3588663,-177.80075,0.42503414,-13.492194
857005143.5,0.51252502,23.106031,0.0069132284,13.578767,0.4317818,-123.41621,0.41694349,-21.082933
858005139,0.52552193,17.280567,0.0060117217,20.58795,0.25890899,-137.97707,0.41137713,-25.06846
859005134.5,0.518139,12.362933,0.0057716533,-89.342041,0.62617129,-119.33453,0.38777795,-32.722775
860005130,0.51929307,7.1016216,0.0043735392,-144.31602,0.45880353,-131.27472,0.42053413,-39.30677
861005125.5,0.50472438,1.0450867,0.0068838228,174.24454,0.39342034,170.94203,0.39158008,-44.942741
862005121,0.51368815,-4.7076545,0.0052517778,97.353256,0.3110404,-155.05696,0.38891399,-52.952198
863005116.5,0.51164949,-10.295655,0.0043755104,33.091213,0.21718198,-154.5631,0.40549299,-58.858227
864005112,0.5103665,-16.036215,0.0033073849,-10.606186,0.16818129,160.28995,0.37208888,-64.641983
865005107.5,0.49810016,-21.681263,0.0018755551,-26.718904,0.29632044,-112.35284,0.38284299,-70.666183
866005103,0.50553447,-27.836126,0.001947884,37.010002,0.21593876,-167.28491,0.38118511,-72.865196
867005098.5,0.50320315,-32.984993,0.002255165,85.191116,0.16460733,102.57635,0.38005328,-80.961494
868005094,0.50200093,-40.706047,0.0017298956,-105.30082,0.17941988,178.32065,0.38671982,-89.956734
869005089.5,0.49807516,-43.875217,0.0022562384,140.13916,0.42615005,-127.42947,0.36492753,-95.467331
870005085,0.50231642,-51.527359,0.0028680558,-156.65298,0.15410578,90.570518,0.36890167,-100.61258
871005080.5,0.49784592,-57.051559,0.0016107925,173.16599,0.31059203,-101.99212,0.37068093,-107.97054
872005076,0.49568489,-62.362968,0.0045875167,-10.092038,0.21317452,76.069283,0.33734825,-116.23583
873005071.5,0.48801073,-67.86071,0.0064700218,-63.977421,0.34119534,175.69379,0.35140303,-121.07856
874005067,0.49368519,-74.448151,0.007153105,146.77058,0.11793305,124.50436,0.37282535,-126.80264
875005062.5,0.48577029,-80.526062,0.0039811847,-2.4630084,0.50312006,136.23694,0.35856476,-135.86714
876005058,0.48711389,-86.739075,0.0020605193,-45.899883,0.33460531,159.5042,0.35375333,-142.59148
877005053.5,0.49450859,-91.539207,0.0089992266,-10.472497,0.2662167,94.859604,0.35705021,-146.51691
878005049,0.48697767,-96.832649,0.0030656101,-168.90547,0.23534137,162.17941,0.33528534,-153.62488
879005044.5,0.48954803,-104.23658,0.0035143814,72.539825,0.36400011,151.70842,0.33204427,-160.80682
880005040,0.48126265,-108.01599,0.0026227147,179.39748,0.26034078,88.67765,0.34202236,-162.53702
881005035.5,0.47969139,-116.60101,0.0057829507,-52.035137,0.26235673,88.084518,0.33513519,-171.2169
882005031,0.47684485,-120.35297,0.0038328248,24.594587,0.051575616,-105.6198,0.32885548,-175.66829
883005026.5,0.48894358,-128.06694,0.0025882779,-143.52567,0.1839319,129.74355,0.34005421,175.19125
884005022,0.46691877,-131.78461,0.0033510968,68.383621,0.070751011,56.822491,0.3205795,170.80188
885005017.5,0.47812548,-137.28891,0.00074861356,-120.14737,0.21704349,62.154243,0.32473084,162.46057
886005013,0.48015097,-144.54327,0.0010355506,-159.39168,0.080923229,-38.354336,0.32979363,154.05873
887005008.5,0.48800266,-150.52032,0.00044258259,-63.036488,0.19488105,85.222542,0.32090235,152.88528
888005004,0.47352466,-156.41212,0.0041300771,-140.56505,0.050524961,-89.334152,0.35522938,146.77022
889004999.5,0.4694095,-160.48602,0.0012368306,15.078258,0.26927096,-113.5387,0.32530129,134.56577
890004995,0.47529796,-167.26823,0.0026274908,8.1970301,0.097957008,-54.91811,0.34043235,132.81862
891004990.5,0.46058846,-175.23782,0.00065390352,123.00448,0.13099682,147.11723,0.33987099,124.71951
892004986,0.47666198,-177.27042,0.0016098784,27.354889,0.15831724,96.914993,0.30885071,117.86669
893004981.5,0.47845876,176.38655,0.0036069911,88.695763,0.14472499,55.82349,0.31255493,111.75878
894004977,0.48566714,170.52431,0.003888214,15.620472,0.19266681,-175.47986,0.3338061,109.06519
895004972.5,0.46710989,162.1086,0.004639918,0.91529149,0.18246917,89.43985,0.30218682,104.21426
896004968,0.47572058,158.56548,0.0040450846,15.549015,0.095811985,87.21553,0.32540774,99.09922
897004963.5,0.46214852,151.95413,0.0049753836,147.74352,0.12576275,22.368679,0.33180895,89.660988
898004959,0.47286722,144.88878,0.0038567455,-69.146225,0.24173144,-26.023256,0.29361343,80.488113
899004954.5,0.46703684,140.43123,0.0070149852,105.05552,0.10560576,-65.384857,0.32411224,79.243767
900004950,0.48053861,135.98526,0.0019282032,158.03731,0.033909526,-91.726395,0.30709434,69.752998
901004945.5,0.46625236,128.7735,0.0052549113,105.07529,0.08094655,-168.96002,0.29811701,66.364746
902004941,0.45631233,123.70226,0.002321237,66.65358,0.12970375,-6.1424246,0.28153381,68.87825
903004936.5,0.4476499,118.42773,0.0034893218,-79.526291,0.082819693,-71.538109,0.2944617,52.607059
904004932,0.46552807,112.30382,0.0030636978,153.16051,0.13800637,-85.490852,0.29137126,50.396595
905004927.5,0.46505791,105.97205,0.0027541255,-69.644226,0.091364868,-56.373669,0.27613473,45.935581
906004923,0.45756769,101.61084,0.0026838365,-115.91723,0.17193565,29.676783,0.2792595,35.540237
907004918.5,0.45595002,94.971878,0.0047963816,-55.183723,0.050372403,147.03943,0.27573422,33.619755
908004914,0.46673217,89.651436,0.0091269379,128.46953,0.017335286,-136.79613,0.28261226,24.577536
909004909.5,0.44792941,83.115097,0.0088988086,130.76808,0.18504348,119.52457,0.27958101,17.112301
910004905,0.45568427,79.25045,0.0033785088,-47.518623,0.083015308,86.110275,0.26405481,17.303537
911004900.5,0.44469935,74.61853,0.0030031803,-41.170883,0.051915586,-136.6053,0.27791512,5.4854264
912004896,0.44533506,68.406738,0.0032683152,29.716602,0.19646573,-40.634399,0.2732411,2.9201615
913004891.5,0.4566139,61.419426,0.0072401511,-10.192644,0.076663464,-85.3256,0.27238595,-5.9064326
914004887,0.44852662,55.215034,0.001900233,134.28708,0.050417557,89.73674,0.25944975,-7.3692064
915004882.5,0.44110891,50.17268,0.0036752573,-26.536581,0.19107111,24.57419,0.25848317,-16.406006
916004878,0.44495854,45.243835,0.0041663684,74.881355,0.096403398,137.40363,0.24742532,-22.424103
917004873.5,0.44484523,38.031681,0.0058059175,-58.512573,0.19741251,29.516424,0.25568792,-26.995649
918004869,0.43839914,33.465,0.004347526,26.206713,0.051608987,87.984856,0.21878539,-36.371704
919004864.5,0.43877295,29.15856,0.0051939562,91.593857,0.10025971,-176.28021,0.22394681,-46.226074
920004860,0.43167189,23.314167,0.0044442653,58.202332,0.050764956,-12.479254,0.24211024,-47.72715
921004855.5,0.42891151,13.202066,0.0011825659,92.740067,0.087896325,-146.9295,0.2332157,-55.516315
922004851,0.42015734,9.1045427,0.0059448197,-38.943153,0.071055442,-151.70592,0.24204285,-56.414963
923004846.5,0.43716538,4.6475039,0.0054940903,7.6914463,0.12944666,-155.32689,0.24105212,-65.086494
924004842,0.42284539,-0.85670048,0.00589641,-108.92784,0.084705777,76.435318,0.20765132,-79.168747
925004837.5,0.4068535,-6.761467,0.0044674627,-73.160828,0.11383259,120.9938,0.22249579,-77.925491
926004833,0.41479838,-12.52047,0.0013439133,38.901035,0.33407217,-29.38833,0.20834209,-89.203514
927004828.5,0.41730002,-18.739361,0.0058509163,-118.08758,0.22058156,-153.41573,0.2275572,-95.839752
928004824,0.41325557,-24.378098,0.002214866,-113.17095,0.15476546,-20.839863,0.22974169,-100.36889
929004819.5,0.41352409,-30.067316,0.0026632296,125.74632,0.16392714,-75.947327,0.22234948,-107.94423
930004815,0.40456071,-35.894165,0.0041996394,-76.237572,0.34208143,-119.82978,0.2125072,-108.73201
931004810.5,0.41376621,-41.062229,0.0033935583,38.067059,0.050074592,-147.44312,0.1937212,-125.88768
932004806,0.4056156,-48.349846,0.0027589952,64.900414,0.036312565,-179.67361,0.20884526,-124.34873
933004801.5,0.39761814,-53.518047,0.009286928,136.14731,0.062892936,-54.587872,0.20658343,-129.40225
934004797,0.39958245,-58.558567,0.0046110908,-77.222054,0.066501558,-101.32395,0.19084385,-130.24324
935004792.5,0.38976732,-63.605843,0.0026401179,-117.5575,0.095152378,22.909492,0.18751311,-141.54318
936004788,0.38636032,-71.317001,0.002288993,156.90373,0.1022177,-130.7433,0.19944143,-145.4241
937004783.5,0.38204825,-77.669907,0.00420193,-32.094128,0.018670632,-34.088585,0.19844463,-158.94096
938004779,0.38499787,-83.986496,0.004302416,-162.91904,0.12152888,-75.735733,0.19117126,-161.7798
939004774.5,0.36657807,-89.268997,0.001413934,-157.26422,0.11551058,27.203447,0.19898412,-170.64665
940004770,0.37700018,-95.047325,0.0073483787,-36.365685,0.12101325,176.03362,0.20106338,-175.44556
941004765.5,0.37430778,-100.97819,0.0042659515,84.502396,0.16684489,-118.29781,0.18649089,177.02521
942004761,0.37647894,-108.33606,0.0027116111,10.589825,0.070463866,132.27487,0.21698251,172.34601
943004756.5,0.37649843,-113.7865,0.003505612,-54.960617,0.14262943,29.42841,0.20190941,165.36156
944004752,0.35840559,-120.15952,0.002756461,60.521446,0.17777871,-63.814137,0.20545764,157.43629
945004747.5,0.36308619,-122.83559,0.0018234163,-66.269684,0.037986647,13.912727,0.19265251,154.13942
946004743,0.37171248,-130.85789,0.0024625412,59.934994,0.15350498,54.228603,0.19626012,149.22731
947004738.5,0.35847098,-139.08315,0.0034099708,-11.896332,0.16407031,-119.54302,0.19364128,135.57417
948004734,0.35472402,-141.20203,0.0039612125,-13.459389,0.059165329,-83.703926,0.20827492,134.97774
949004729.5,0.33892694,-148.20538,0.0037433479,19.340021,0.074164025,-31.152449,0.20394336,135.49413
950004725,0.34872445,-155.31844,0.0029819228,99.300926,0.19336545,134.59096,0.1862596,122.8793
951004720.5,0.35770515,-160.83327,0.0030864698,-133.72072,0.08769796,-111.1896,0.18790951,121.26614
952004716,0.33440414,-169.28439,0.0016791234,61.87011,0.09262298,-143.5748,0.17187622,110.97967
953004711.5,0.34073833,-171.93164,0.0028065587,52.176933,0.19675045,-169.45731,0.1753407,106.62526
954004707,0.32900655,177.17809,0.0032738945,124.13007,0.070902973,-45.300358,0.18378344,92.629753
955004702.5,0.33305386,173.19572,0.0065473183,89.064407,0.079333678,-116.27577,0.17837225,94.651222
956004698,0.3240284,165.4355,0.0049913288,-172.89192,0.067270592,-95.947319,0.19481325,89.813416
957004693.5,0.33791727,161.93442,0.0018597153,97.676529,0.0079746479,128.85617,0.18817587,86.118835
