!CSV A.01.01
!Keysight Technologies,P5024A,MY58100101,A.13.90.09
!Date: Friday, January 24, 2020 13:47:41
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(MAG),S11(DEG),S12(MAG),S12(DEG),S21(MAG),S21(DEG),S22(MAG),S22(DEG)
783115000,0.45758882,83.503471,0.0017672827,20.80492,1.7077894,-113.0938,0.022394447,51.280022
784110000,0.45970839,79.061211,0.00022993935,-162.18918,1.6699284,-120.64402,0.017290501,64.369583
785105000,0.47517467,71.565201,0.0003951368,105.23733,1.515528,-126.35342,0.012347976,46.37254
786100000,0.47450581,65.702087,0.0034675663,-159.78778,1.4272655,-132.87846,0.011223163,56.631844
787095000,0.47389072,61.334267,0.003240139,-73.060249,1.3363472,-138.3992,0.026831143,33.596378
788090000,0.47070825,55.392239,0.0018965772,70.9114,1.3169349,-146.83546,0.011892141,101.86106
789085000,0.48265076,49.778934,0.0025995972,37.920475,1.2088246,-154.8152,0.021797897,61.475693
790080000,0.47920448,44.055939,0.0016098622,-93.05899,1.1439338,-161.25204,0.0076532401,50.819633
791075000,0.49590892,37.672314,0.00097963447,82.571297,1.0470263,-167.49326,0.011218078,162.60823
792070000,0.48468825,32.867439,0.004198805,15.440807,0.99913681,-177.02638,0.0073404121,5.8603129
793065000,0.48754984,25.834326,0.0020252513,106.1693,0.92006499,176.92781,0.011686452,113.29107
794060000,0.48468271,21.332676,0.0048730359,72.356186,0.88125092,170.38277,0.012789571,94.663033
795055000,0.48652562,15.106529,0.0041079097,-125.99779,0.87203103,165.44209,0.010355568,142.15436
796050000,0.49281609,8.7215052,0.0031030588,141.95612,0.83956289,159.53439,0.0047315257,40.891518
797045000,0.50536054,3.4708214,0.0023056383,123.09598,0.77467448,149.18825,0.011225966,125.56618
798040000,0.50188512,-3.2818096,0.0020518904,146.67429,0.68768835,144.06909,0.0021296577,87.742302
799035000,0.49649683,-7.8956218,0.0045944233,178.91348,0.63640755,137.40862,0.01607031,-161.79346
800030000,0.50111932,-12.628453,0.0084868511,58.540344,0.60095716,130.42474,0.014983164,172.71991
801025000,0.50437051,-19.891369,0.0045085037,44.526058,0.53038418,124.33633,0.015576019,93.686516
802020000,0.49749714,-25.676552,0.0011305019,33.266598,0.53388357,115.70443,0.018122341,124.69972
803015000,0.49819675,-31.465626,0.0015797187,56.985039,0.4776004,110.62874,0.023521602,176.20535
804010000,0.50261891,-37.138077,0.0026395153,-45.096504,0.46099257,108.94665,0.010898442,136.79419
805005000,0.50002831,-42.64846,0.0034452023,-117.36063,0.39266559,106.99584,0.020255815,162.63591
806000000,0.50851011,-49.097572,0.004408895,179.75461,0.40878212,97.496811,0.015838094,111.22536
806995000,0.49853247,-53.626602,0.0061141839,-51.865089,0.31720287,86.339806,0.028152006,135.32541
807990000,0.49947044,-59.509724,0.0048834113,-86.359924,0.33942944,80.057991,0.021282466,173.23038
808985000,0.50762159,-64.965607,0.0014751269,-147.41533,0.3175272,76.537308,0.022554282,144.19077
809980000,0.50111783,-72.100571,0.0022146625,-77.53476,0.27506715,72.341179,0.028419239,155.77994
810975000,0.50357282,-77.5644,0.002665078,94.936783,0.27462152,65.097733,0.021939242,119.16821
811970000,0.50528568,-83.096825,0.0052310606,-1.1956652,0.23953548,66.013031,0.02673847,141.87984
812965000,0.50677699,-89.380898,0.0024042856,141.5448,0.22967775,56.188175,0.0321078,142.93417
813960000,0.51118666,-94.105736,0.0014028751,-167.99791,0.23397467,66.963966,0.022536196,146.09494
814955000,0.50427556,-100.631,0.0039864527,118.83031,0.2020687,31.023109,0.031290196,142.3877
815950000,0.50312603,-106.14825,0.0033811445,-139.79321,0.1910311,40.247543,0.017055547,127.60517
816945000,0.50165212,-111.81475,0.0055174711,-169.50708,0.13460878,35.951057,0.028736856,128.10641
817940000,0.51496959,-118.85409,0.0015619884,-125.84242,0.1419294,43.437748,0.038379423,125.81625
818935000,0.49811551,-123.68788,0.0028779132,27.702038,0.15737164,36.323265,0.032824378,126.08592
819930000,0.51391965,-129.51434,0.0046295971,123.02552,0.12937216,22.212109,0.035258308,120.5854
820925000,0.50344801,-135.04054,0.0007555639,74.088364,0.14344834,17.817472,0.028432686,120.52515
821920000,0.49190658,-142.91412,0.0049697589,-96.899315,0.14797953,30.868252,0.028176337,130.93242
822915000,0.50775087,-147.38445,0.0016284038,-6.0560312,0.11000679,8.7553577,0.04408012,122.96409
823910000,0.50154066,-152.50923,0.0026667872,91.153587,0.09154781,23.227074,0.032866593,122.13435
824905000,0.4976097,-158.88625,0.0015382451,82.444008,0.1244963,23.168591,0.031056622,115.58528
825900000,0.49744216,-165.86604,0.0030238952,46.022701,0.088766642,9.6059561,0.030936912,90.7967
826895000,0.49798036,-170.51762,0.00081336917,59.023598,0.11621797,13.869662,0.047448367,107.1274
827890000,0.48914763,-176.34743,0.0046799565,148.60184,0.089049429,22.235933,0.039634477,92.798477
828885000,0.49752125,178.55746,0.0011209153,-23.838367,0.094644748,1.5141886,0.036526732,95.717583
829880000,0.5100221,171.0786,0.002800646,-48.360218,0.087047681,-10.89309,0.042497449,101.60158
830875000,0.50379807,166.56595,0.0012324743,77.572678,0.10707584,23.299109,0.032835428,73.564102
831870000,0.50527281,159.17754,0.0022569892,160.99895,0.088143073,2.4858005,0.039890513,97.629807
832865000,0.51538497,155.19606,0.00090615533,-144.66727,0.078602299,7.8476048,0.028739862,118.13766
833860000,0.5089156,149.50717,0.0040283455,71.367691,0.084470607,-6.1530471,0.030578224,75.374062
834855000,0.50579244,143.95506,0.0031137362,-84.50499,0.078720309,-21.116859,0.038199402,93.838669
835850000,0.5205338,137.90582,0.0029956254,-11.299371,0.081545956,-48.508034,0.033980656,66.638016
836845000,0.50436634,132.08134,0.0037171633,106.89371,0.078493722,-28.280914,0.02726423,74.625259
837840000,0.49866623,127.65609,0.00071648421,-119.67859,0.10925525,-40.300652,0.036178183,83.120476
838835000,0.50131464,120.25566,0.0056977095,-142.31186,0.079440743,-22.144709,0.030516373,69.527214
839830000,0.50360644,114.74406,0.005308093,104.35739,0.074077129,-41.129982,0.034389507,66.516258
840825000,0.50895989,107.53944,0.0031862413,-75.640976,0.091256902,-44.310139,0.027527552,55.772732
841820000,0.50281721,103.32162,0.00060862594,33.365238,0.081187792,-42.725727,0.027154325,68.886292
842815000,0.50783861,97.679031,0.001990776,131.51503,0.092023067,-53.1479,0.033775423,75.755417
843810000,0.50394869,91.824211,0.0031797222,-5.4785542,0.104672,-81.265862,0.017979078,54.711372
844805000,0.49158427,85.204208,0.0042221933,148.7988,0.059751909,-58.51667,0.017850067,55.393723
845800000,0.50606489,80.788986,0.002247408,-67.982544,0.09269464,-84.233139,0.021489276,44.111248
846795000,0.50283313,75.77079,0.0012105625,-55.451736,0.090923056,-84.406235,0.028945422,33.678509
847790000,0.5083375,69.219116,0.0022511408,141.5775,0.097266637,-90.270073,0.022109263,66.340965
848785000,0.50884628,64.50251,0.00083135045,160.85678,0.065187238,-77.491989,0.033304244,66.770363
849780000,0.50654316,57.758698,0.0047524772,138.12334,0.083570197,-112.47062,0.01964822,60.973824
850775000,0.5040856,51.27277,0.002397879,68.135895,0.083280578,-94.003761,0.0096901115,42.184528
851770000,0.50861132,46.935093,0.0030905614,-94.583412,0.086407691,-101.74143,0.015198883,49.92989
852765000,0.52183485,41.089966,0.002460096,23.816704,0.069146484,-123.78355,0.012758098,79.710251
853760000,0.51350921,34.325195,0.0038022036,-138.55363,0.052713536,-122.28495,0.0052794339,-22.201534
854755000,0.50530702,28.85672,0.0022548824,-85.76162,0.091612905,-134.9894,0.014238626,61.161812
855750000,0.50351888,23.113941,0.0021728266,133.62405,0.056312766,-152.55753,0.013217519,71.565704
856745000,0.50449175,18.669291,0.0029418957,-9.0397377,0.082790464,-148.15051,0.0044442029,65.252464
857740000,0.50627857,13.018809,0.0010742174,105.04078,0.057433426,-137.91753,0.0087395655,106.3495
858735000,0.50201946,6.2168164,0.0031399291,-65.79081,0.035627585,-147.8472,0.0049773692,28.315689
859730000,0.50261253,0.96481472,0.0024220303,-29.068518,0.041812368,-169.62325,0.0081764739,57.37273
860725000,0.50707382,-3.5833299,0.0025637129,174.98659,0.049113076,170.27798,0.0076100207,53.272953
861720000,0.50253111,-8.7096977,0.0038622236,-128.94864,0.03447669,-158.3313,0.0057117241,139.99754
862715000,0.5039227,-15.063482,0.0018558359,102.20315,0.055042714,156.84331,0.0057053003,94.232719
863710000,0.5046609,-20.799322,0.0035899603,80.833633,0.059278939,-177.44077,0.0072809057,85.415627
864705000,0.49568379,-27.18515,0.002649616,58.900669,0.059530132,150.2793,0.022144606,146.90608
865700000,0.50900745,-33.28294,0.0042287568,-134.15404,0.041935794,165.82724,0.011816867,91.417267
866695000,0.49921501,-38.951263,0.001404757,53.133724,0.045198638,176.53119,0.0091489321,123.47169
867690000,0.49716532,-43.686855,0.00059837353,-59.496857,0.014352673,-157.20836,0.01668865,171.5365
868685000,0.49423325,-49.349953,0.0045080185,-100.85461,0.05221099,125.52381,0.0099654375,99.707275
869680000,0.49372444,-54.644417,0.0010135154,95.319,0.06631729,159.79126,0.014938291,113.01922
870675000,0.50321621,-61.051586,0.0036971804,-145.51241,0.035263028,160.49232,0.019974861,144.18124
871670000,0.49562255,-66.238785,0.005201498,-27.740723,0.048683695,112.49444,0.01460009,145.17516
872665000,0.50131238,-71.657234,0.0056053768,67.854347,0.047708165,113.89916,0.010966557,-166.42757
873660000,0.49123469,-77.168114,0.005573642,90.995377,0.027721932,154.11232,0.025954571,125.83304
874655000,0.49335757,-84.375725,0.0039008313,-30.617132,0.036282703,123.3452,0.019430013,113.13958
875650000,0.49213913,-89.572205,0.0021816003,-23.492937,0.011954181,134.29495,0.023000244,123.74121
876645000,0.48762068,-95.359779,0.00032519223,-136.63315,0.021267032,135.53174,0.011116118,147.45642
877640000,0.48992544,-100.7608,0.0028909445,-171.3345,0.0248762,104.86761,0.014307493,141.01161
878635000,0.487654,-106.53867,0.00340612,-41.314739,0.035114549,49.726948,0.022319548,123.21286
879630000,0.49406314,-112.18184,0.003543139,-12.428956,0.014882247,9.0850315,0.03409677,134.74713
880625000,0.48706672,-118.72646,0.0031838359,-27.802374,0.01079041,64.596199,0.030240327,156.05763
881620000,0.48416653,-123.1956,0.0061106971,-63.618103,0.029942069,24.426394,0.018235769,120.72418
882615000,0.48242944,-130.66014,0.0016145797,-21.941921,0.012282251,74.647942,0.022286749,125.0882
883610000,0.47193724,-135.67218,0.005592532,-60.703117,0.023502732,35.449467,0.019993084,105.78977
884605000,0.46998131,-140.68468,0.0010588978,-3.0578771,0.007238958,57.606998,0.021078242,141.58849
885600000,0.46367875,-146.92703,0.0039678174,-93.579361,0.011021933,105.54877,0.020108163,117.1721
886595000,0.48196918,-153.72832,0.0011140015,74.727516,0.023264518,54.785522,0.028384233,137.5737
887590000,0.47766736,-157.78438,0.0025243615,121.25687,0.013857199,34.082886,0.026835777,105.07199
888585000,0.46113607,-165.50072,0.00047766982,77.709412,0.010221611,-84.782951,0.026136367,104.60101
889580000,0.47158924,-169.25452,0.0041672131,-96.506065,0.00079744949,-167.23613,0.041083768,98.233803
890575000,0.46662351,-176.33568,0.0013683169,-26.567156,0.01870184,12.551556,0.026972154,110.60571
891570000,0.47378179,177.53113,0.0012554358,-96.212929,0.011989254,47.652046,0.022499159,117.67085
892565000,0.47379428,171.86287,0.0019230366,-41.416611,0.021602318,64.312981,0.014720265,109.05448
893560000,0.47351497,167.3898,0.0063267178,-131.539,0.0057674125,83.762291,0.022974322,135.56024
894555000,0.46500745,160.40454,0.0036989122,125.08529,0.019061364,-4.049468,0.02020032,108.16908
895550000,0.46940094,154.86218,0.002629766,146.32257,0.01319961,68.296852,0.02314304,104.16547
896545000,0.45717618,148.34097,0.0046208883,-143.15382,0.010833715,19.085756,0.028490935,80.713593
897540000,0.48504767,143.69112,0.0011901832,-97.671951,0.021697111,-10.991786,0.018901501,87.152084
898535000,0.45018125,136.36514,0.0064059515,-86.276405,0.027611954,-48.327251,0.038681868,95.708488
899530000,0.46283507,130.80658,0.0041904212,127.452,0.0054775653,49.831692,0.032923639,82.245293
900525000,0.44814542,127.37013,0.0027294124,102.97189,0.010932315,-126.30001,0.033348147,114.54646
901520000,0.45892107,118.64172,0.003692043,-0.69819736,0.016947441,-22.0748,0.034623947,79.484787
902515000,0.46410742,115.3641,0.0041592238,-110.5594,0.012467718,38.027431,0.033982985,73.026558
903510000,0.45869461,109.19508,0.0023794461,-142.817,0.0057913745,66.128899,0.025863478,93.49453
904505000,0.45299262,103.1685,0.002223582,112.0897,0.0078059197,-165.73306,0.018227773,77.385071
905500000,0.45215625,96.282501,0.0055685942,51.255028,0.0040369728,-110.36447,0.016482402,114.58354
906495000,0.45814475,90.927048,0.0016847757,153.2471,0.016185278,104.42977,0.02884444,83.049797
907490000,0.44879264,87.203629,0.0021044177,-95.111801,0.01293792,-17.075756,0.023893718,75.647652
908485000,0.45171589,81.308029,0.0034999445,-118.09635,0.0070593739,-49.420158,0.027376588,93.854332
909480000,0.45874119,75.739693,0.0023000014,-105.30799,0.0081286952,-167.9348,0.018027661,91.052765
910475000,0.45916972,70.039078,0.0022859187,-95.114853,0.011009016,-24.777231,0.025919544,72.988014
911470000,0.44976461,62.346931,0.0036476257,-48.310371,0.011795557,-71.94294,0.014690633,82.5924
912465000,0.44938892,58.093464,0.002792225,99.619492,0.015544103,-27.286312,0.018108552,63.971401
913460000,0.45763266,52.39439,0.0018493093,-32.03767,0.01370677,-146.54941,0.019854592,107.50258
914455000,0.44944432,47.984058,0.0030402527,-15.317654,0.0085163349,-18.670765,0.01383304,69.340477
915450000,0.45336941,42.118019,0.0055314321,-83.810326,0.011941782,108.8082,0.015844073,55.740479
916445000,0.45199764,36.095757,0.0030604259,132.06805,0.012625921,-150.9543,0.025390597,63.833084
917440000,0.45356122,31.235439,0.0030350534,-8.5939178,0.0023471119,-41.009197,0.012503996,94.243507
918435000,0.44239163,23.8379,0.0014914355,-35.310196,0.0089017283,-21.221916,0.02043982,85.701744
919430000,0.45322308,19.331997,0.0027422158,-54.779274,0.011999727,-32.600739,0.022307228,131.25194
920425000,0.44412756,13.354011,0.0015749695,-46.81546,0.0068593062,-57.406681,0.024463693,79.64592
921420000,0.44378763,7.491015,0.00478931,-34.555904,0.0031945831,-116.29517,0.017799404,104.36535
922415000,0.4416734,0.59100103,0.0039851894,-83.820526,0.00052935525,-28.487646,0.0097856708,125.03931
923410000,0.43031815,-2.3946989,0.0017782327,39.572304,0.012234807,77.789986,0.0096311206,127.04705
924405000,0.43073276,-9.5327415,0.0041684546,-27.986176,0.010328604,-164.53621,0.0068854061,156.20052
925400000,0.43796304,-15.010755,0.0032481486,-150.46532,0.011476009,-48.797619,0.015763305,93.268707
926395000,0.42909941,-19.78623,0.0033017478,-166.24146,0.013588705,137.20839,0.016299857,111.78861
927390000,0.4324837,-26.867521,0.0011356341,67.323761,0.0085611157,-143.93523,0.02442286,96.722412
928385000,0.42728877,-31.414707,0.0026091407,13.010253,0.011040681,-101.23346,0.015172627,156.43561
929380000,0.42467156,-37.912163,0.00083021313,156.38054,0.013417683,-118.17793,0.01266689,144.9384
930375000,0.41607177,-42.885555,0.0033988357,-99.348305,0.014258221,-74.567589,0.011158187,73.813332
931370000,0.41455269,-48.283363,0.0011716678,-17.578299,0.011174946,50.06551,0.012126187,129.54129
932365000,0.42199853,-55.26823,0.0022312321,79.930229,0.01643016,-47.940346,0.016840763,91.417976
933360000,0.41018158,-59.899498,0.0021749998,61.790215,0.01364334,-115.25365,0.012367025,57.742077
934355000,0.4059808,-66.00647,0.0015913392,-72.548393,0.011610578,88.380173,0.013655822,107.26292
935350000,0.40626815,-72.413086,0.0016672625,-164.44038,0.01294316,-163.58896,0.01244322,59.425236
936345000,0.40342075,-76.517075,0.0017338702,84.831741,0.0035339654,86.683105,0.012772542,154.36394
937340000,0.39835465,-82.817749,0.0042552613,-6.4617577,0.0075992425,36.2033,0.016585553,121.23134
938335000,0.39735174,-89.663727,0.0036927254,66.931236,0.010340647,132.87721,0.015743822,148.27728
939330000,0.40313369,-95.204994,0.0032639499,154.39771,0.012112409,-133.06355,0.020616766,123.78057
940325000,0.39215967,-101.94352,0.0033095349,-111.27769,0.0086884489,-137.16481,0.02670902,141.06653
941320000,0.39166936,-106.91673,0.0050262758,40.466797,0.0062757214,-179.92224,0.013109823,126.32993
942315000,0.38541064,-111.81763,0.0024959121,-133.57626,0.0095003564,58.869961,0.020526679,125.60393
943310000,0.37517443,-119.83411,0.0020495148,-131.68102,0.0069824578,-119.4927,0.021615786,146.73047
944305000,0.3788594,-125.92205,0.0054921,-54.699123,0.0094879642,-86.291779,0.028334066,106.23691
945300000,0.38100329,-129.35133,0.0048586596,101.70985,0.017859319,112.55228,0.017065236,137.62741
946295000,0.38127291,-137.42403,0.0045745526,-94.146851,0.011200389,0.41252103,0.018901778,129.3154
947290000,0.3809469,-141.60477,0.0040939976,29.899986,0.0087100845,-69.247406,0.021694673,104.28037
948285000,0.37939388,-148.6087,0.0012273351,-103.05193,0.0083585503,169.41071,0.02813443,149.13574
949280000,0.36098281,-153.32643,0.00044032215,59.638577,0.0012537133,82.881187,0.01223345,127.00792
950275000,0.3771475,-161.38664,0.0059951525,97.983139,0.013232388,-120.55989,0.026333582,139.08205
951270000,0.37560067,-166.47714,0.0038747287,-86.372017,0.015941514,-78.995506,0.023680422,128.21222
952265000,0.36556789,-172.25743,0.0011767661,2.8864181,0.008851286,165.71204,0.025242785,123.48881
953260000,0.37234837,-178.93489,0.002722698,-43.697426,0.0022389889,-11.606068,0.030378707,117.75375
954255000,0.36288598,176.06267,0.005239421,134.14821,0.014962342,-126.69994,0.022949083,114.19026
955250000,0.36403891,169.61635,0.00095996732,-44.908543,0.0097279465,-166.86026,0.010861798,120.80846
956245000,0.3530584,163.802,0.0049960148,152.11305,0.0029209177,-21.070255,0.032995343,122.68166
957240000,0.35725594,157.2254,0.0021264479,168.74583,0.0037217571,-122.29292,0.025638277,96.510582
958235000,0.33945265,152.96576,0.00022368119,-27.436237,0.010469974,154.27609,0.02790077,118.95827
959230000,0.35978496,147.95128,0.0036565275,83.959,0.0070603401,-173.72377,0.0259785,103.32298
960225000,0.35530183,141.22681,0.0010532442,-119.37978,0.014300494,100.63336,0.029611195,121.98468
961220000,0.35592353,133.94232,0.0032105551,-146.43085,0.0050658472,175.85704,0.018425735,112.51629
