!CSV A.01.01
!Keysight Technologies,P5024A,MY58100101,A.13.90.09
!Date: Friday, January 24, 2020 14:01:12
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG),S12(DB),S12(DEG),S21(DB),S21(DEG),S22(DB),S22(DEG)
767195000,-12.831879,132.52463,-54.014816,-71.31749,-30.163572,-62.947632,-6.0492463,-154.93457
768190000,-13.343842,125.40411,-45.726959,-138.90895,-30.171989,-103.64459,-5.8959188,-160.52702
769185000,-13.662679,118.22233,-43.674976,114.39096,-29.572525,-152.29463,-5.8770189,-165.70732
770180000,-13.265386,109.65123,-62.459408,149.63092,-28.732302,-163.71663,-5.6771793,-171.72069
771175000,-14.080538,106.46712,-48.46637,-113.67198,-28.443975,170.30139,-5.7026715,-177.80774
772170000,-14.322147,101.50312,-46.698185,176.12297,-28.221281,146.00165,-5.8449926,175.66888
773165000,-13.968123,91.84594,-46.646564,38.877743,-28.291439,122.50175,-5.5722909,170.88765
774160000,-14.964784,88.542702,-45.705471,-164.7482,-26.962198,100.31584,-5.6119747,164.30096
775155000,-15.481118,82.80587,-50.949635,108.61507,-27.570269,68.057159,-5.4070878,159.64255
776150000,-15.207193,79.500885,-49.04908,84.357117,-26.607376,50.361115,-5.6034966,153.94157
777145000,-15.172209,68.032677,-66.058418,-129.60785,-28.446186,28.840734,-5.3744822,148.03275
778140000,-16.347904,65.016365,-49.811005,58.288773,-28.017626,-8.5142441,-5.4131918,143.59044
779135000,-16.138016,61.092075,-54.211201,-60.391018,-29.014654,-32.201546,-5.1121712,139.01323
780130000,-17.130688,53.142559,-51.15242,-32.334671,-28.962069,-57.237522,-5.3426962,134.51434
781125000,-17.707197,47.098175,-49.471924,-134.35863,-29.718409,-79.217064,-5.2513518,126.68852
782120000,-18.261757,43.891441,-45.195854,-48.791641,-29.493979,-93.642845,-5.1836858,122.19388
783115000,-18.105579,36.621109,-45.368748,-145.81863,-31.486479,-125.08087,-5.0726099,116.88525
784110000,-18.561939,34.234657,-48.065208,-54.294609,-31.707819,-170.84328,-5.3898139,110.73578
785105000,-20.103113,31.581623,-53.051357,-107.42591,-31.954811,174.29778,-5.1603155,106.61243
786100000,-18.473427,18.818544,-48.08099,49.496304,-28.055595,94.603256,-5.1541729,100.69769
787095000,-21.219248,22.41432,-49.546047,-145.70294,-36.531967,91.244308,-5.0179601,94.689354
788090000,-22.194897,23.716793,-52.279129,-53.654377,-38.048141,86.621613,-5.3625231,90.066635
789085000,-23.773706,9.4219751,-45.43605,67.679749,-34.286591,42.756847,-4.9725642,86.086441
790080000,-23.658134,12.042417,-49.577896,71.803406,-31.98707,8.2757092,-5.0677228,80.391823
791075000,-23.929144,19.880526,-49.900707,-5.7965641,-29.740677,-18.235849,-4.9806724,73.162071
792070000,-26.373768,19.456264,-50.785549,172.30984,-29.044943,-42.665901,-4.8429551,67.99707
793065000,-27.374504,18.70681,-49.894405,-121.52357,-30.718637,-73.63147,-4.9757314,63.184769
794060000,-25.987005,30.128006,-46.907555,130.22601,-30.706034,-89.414749,-4.8839536,58.200363
795055000,-27.106079,29.386206,-51.908566,3.5940597,-30.139362,-124.86085,-4.8371692,52.531872
796050000,-24.552319,40.681244,-56.398144,148.6396,-31.916801,-157.32469,-4.7873302,46.286827
797045000,-24.59549,33.694183,-45.232456,52.045387,-29.63381,-178.00183,-4.817627,41.815079
798040000,-24.196028,36.524372,-49.891857,89.300247,-31.614906,159.54147,-4.8735681,35.13427
799035000,-21.956482,41.146099,-53.2342,145.77386,-31.963539,130.74176,-4.7657528,30.339701
800030000,-23.731289,43.932789,-45.8521,84.128815,-31.014952,115.32764,-5.0061164,25.103731
801025000,-22.35029,43.817749,-57.01757,134.24617,-31.584085,79.269188,-4.8232994,19.042294
802020000,-20.5103,37.646542,-52.864742,6.9302583,-32.283199,50.812637,-4.8960481,12.951447
803015000,-20.533638,33.942062,-50.838776,42.298416,-31.046146,14.064125,-4.7867665,8.2163391
804010000,-20.113058,25.195227,-53.160419,148.76599,-34.289818,-14.18405,-4.8879833,1.204838
805005000,-19.079134,25.972963,-50.932999,-168.94722,-35.124645,-57.98119,-4.8258553,-4.081296
806000000,-18.095146,22.541649,-47.390388,100.50292,-36.978916,-67.479668,-4.8299227,-9.007925
806995000,-18.265995,19.056028,-46.867023,82.130203,-31.728638,-109.13369,-4.9538856,-14.142022
807990000,-16.418848,10.292554,-49.085079,-55.876053,-32.171341,-134.36308,-4.8123026,-20.395252
808985000,-16.59413,11.740714,-56.855667,79.306877,-34.782524,169.78276,-4.6703897,-27.565084
809980000,-16.149982,4.3224068,-55.183983,-49.280258,-33.869884,145.13556,-4.701632,-33.488293
810975000,-16.232944,-1.3551608,-47.384457,79.399742,-35.306797,126.57334,-4.7447004,-38.194542
811970000,-15.006081,-8.3532591,-56.125557,3.9445851,-33.503456,102.46501,-4.7494431,-44.634602
812965000,-14.832891,-14.737117,-49.514591,-30.932415,-34.052483,82.968605,-4.7867613,-50.807716
813960000,-14.545206,-15.633268,-49.791092,115.58808,-32.872395,44.1208,-4.8735461,-56.810032
814955000,-14.281501,-24.983629,-56.135139,-163.13153,-31.993576,28.593576,-4.8314185,-63.487778
815950000,-13.799746,-32.270729,-56.904377,17.625854,-32.64336,-1.542714,-4.7690129,-68.847702
816945000,-13.881711,-36.694679,-58.344894,-168.983,-34.947803,-29.578453,-4.6646957,-74.486458
817940000,-13.147161,-42.767254,-60.36454,-78.326294,-34.103455,-51.381599,-4.8352933,-80.480286
818935000,-12.821164,-47.849056,-57.416058,24.427563,-36.643559,-100.97816,-4.5903368,-86.362091
819930000,-12.476727,-54.312881,-49.494686,-141.92604,-34.882801,-99.570999,-4.7743111,-91.825935
820925000,-12.340101,-59.701256,-51.441738,-29.281616,-38.235615,-138.38161,-4.7018967,-97.998589
821920000,-12.225457,-64.914429,-49.492355,45.338303,-37.433365,-173.57651,-4.6754074,-104.18534
822915000,-11.886962,-73.040649,-50.622437,-62.701008,-38.055157,139.89304,-4.6650887,-109.20077
823910000,-11.687581,-77.429375,-51.315517,75.675049,-37.013153,127.46645,-4.6542277,-115.86578
824905000,-11.352321,-83.601418,-51.686134,130.87831,-35.949024,113.47291,-4.66186,-121.69474
825900000,-11.491359,-89.621117,-55.852676,90.942596,-44.135372,54.033737,-4.6611605,-128.04564
826895000,-11.163086,-95.414795,-44.747406,102.65861,-42.936398,17.004528,-4.4626122,-134.09531
827890000,-11.037472,-102.00912,-55.187889,59.18639,-43.155239,-6.5335956,-4.394896,-139.54787
828885000,-10.756612,-108.88278,-48.428688,35.145153,-39.562538,-28.414621,-4.587739,-145.45294
829880000,-10.949276,-113.87126,-50.979465,152.1971,-39.268059,-43.418156,-4.6146774,-151.95222
830875000,-10.709908,-119.9623,-54.848526,-121.58566,-37.734413,-55.598057,-4.5630703,-157.94073
831870000,-10.35565,-126.14204,-47.289581,64.202789,-43.56377,-98.833313,-4.4317517,-163.49213
832865000,-10.38734,-133.77948,-50.626091,-175.20761,-40.657913,-132.48381,-4.3121324,-169.31804
833860000,-10.151053,-140.14732,-48.422699,132.00713,-39.325695,-144.35527,-4.1972389,-176.25244
834855000,-10.133124,-143.8781,-61.963692,-70.481369,-38.948601,-155.48521,-4.2691846,178.48703
835850000,-9.807085,-154.5759,-59.726574,2.5860858,-42.596672,152.94212,-4.3741212,173.90901
836845000,-9.920599,-159.37184,-53.416382,24.480953,-45.154873,116.87764,-4.4812608,166.63739
837840000,-9.7374592,-163.21944,-45.694157,-117.34654,-50.19894,117.94324,-4.2962017,162.06577
838835000,-9.3080273,-169.70506,-59.674648,19.071669,-42.697247,96.913635,-4.1689763,157.00258
839830000,-9.3482819,-175.69833,-52.995064,172.59451,-48.036949,-6.7721701,-4.2686558,149.83253
840825000,-9.1676912,176.26633,-57.759911,1.0515968,-42.204319,-2.8534317,-4.2593851,145.57927
841820000,-8.9773626,172.37123,-51.442627,26.317678,-46.948029,1.5192643,-4.3480515,140.13078
842815000,-8.8430004,166.49271,-55.057701,150.81392,-47.338165,-75.977821,-4.1944304,133.34724
843810000,-8.6208553,157.70883,-56.622841,-167.33438,-61.131084,178.47256,-4.3667269,128.21121
844805000,-8.8216772,153.3773,-54.307835,-71.742226,-46.899414,-173.00662,-4.2410774,124.37994
845800000,-8.318243,147.28104,-48.013588,-5.5215511,-46.148628,-153.8325,-4.208509,117.48048
846795000,-8.611249,139.57867,-49.50423,-8.3413115,-54.491116,161.54138,-4.2178426,111.7704
847790000,-8.4521093,135.08754,-55.639927,108.62105,-59.474579,140.9742,-4.4121008,105.86539
848785000,-8.1639252,130.73358,-54.859432,67.726761,-50.038006,133.48505,-4.4705858,100.88256
849780000,-8.0443306,122.55328,-51.367889,100.3512,-45.589622,62.665272,-4.1973338,94.617889
850775000,-8.041708,118.07992,-45.656559,-11.822168,-53.958897,136.6526,-4.5122766,89.831444
851770000,-7.8201036,109.31232,-51.995502,-96.922997,-46.743782,15.248652,-4.3919644,85.223557
852765000,-8.00597,105.4136,-46.422501,-146.75667,-47.91259,92.749985,-4.2806106,77.999054
853760000,-7.9174433,100.65233,-48.688282,55.985878,-44.673172,-70.753586,-4.5241833,73.349037
854755000,-7.7194018,93.823029,-45.978313,174.2618,-52.549862,-50.984745,-4.5565281,66.660248
855750000,-7.4961724,86.580025,-45.899597,26.853878,-50.330551,165.63344,-4.6454878,62.185875
856745000,-7.7066379,80.779694,-52.351933,-105.73911,-50.164772,-103.88731,-4.5324197,55.219845
857740000,-7.3879833,75.845772,-46.176067,32.244728,-54.050949,-96.294914,-4.5585256,51.161587
858735000,-7.5304651,70.405327,-51.341976,-76.475204,-47.853813,112.86615,-4.5389147,45.577991
859730000,-7.3818817,65.132408,-49.045303,-18.666744,-61.905949,-173.5123,-4.601932,39.281269
860725000,-7.1408916,58.986267,-41.751747,133.13202,-61.29409,-16.489292,-4.6916623,34.219612
861720000,-7.1729531,53.275463,-48.59219,77.228386,-71.278587,-174.98169,-4.7075701,29.508064
862715000,-7.3392925,48.178139,-47.528381,-6.0998907,-55.118977,-79.530777,-4.7589059,24.221382
863710000,-6.8957415,41.312866,-45.942791,-21.742886,-42.334099,86.417847,-4.8467331,17.84267
864705000,-6.8048425,35.328316,-50.098881,-115.10836,-49.043259,124.92464,-4.9224157,11.608706
865700000,-6.8975406,30.230413,-46.876476,175.55196,-69.522446,122.95223,-4.9295497,6.2351346
866695000,-6.911612,23.974667,-45.274387,99.943649,-48.887711,-34.173149,-4.9345961,-0.011018151
867690000,-7.0327444,19.16144,-48.081844,100.26661,-62.066826,-160.71342,-5.007596,-6.0614052
868685000,-6.654613,11.674955,-50.662132,-176.20499,-55.436291,-22.937918,-5.0376439,-11.806699
869680000,-6.8556523,7.2665548,-55.644028,-113.66837,-46.889355,-30.860104,-5.1423521,-17.212019
870675000,-6.7543969,1.6387732,-51.418221,-121.88751,-43.120506,-3.4355741,-5.2325659,-23.448084
871670000,-6.7282691,-4.1645131,-55.119766,17.12154,-46.023342,-80.441193,-5.278244,-27.961859
872665000,-6.7061615,-9.613306,-46.937527,5.945004,-58.569149,-98.858337,-5.2822199,-34.631992
873660000,-6.6794686,-16.009195,-57.465927,-52.440117,-55.520107,-110.13911,-5.2855206,-40.652245
874655000,-6.5275798,-22.387211,-50.310509,139.23318,-49.02655,43.728485,-5.3526397,-47.191216
875650000,-6.5143747,-26.17514,-54.651371,-113.54395,-79.545059,47.192852,-5.4894934,-53.150082
876645000,-6.3461571,-33.187031,-46.950226,-54.662529,-51.204636,89.995384,-5.5291047,-59.207947
877640000,-6.6417599,-39.575584,-50.266861,-137.1937,-53.280834,-31.929956,-5.4880781,-63.596664
878635000,-6.4361348,-43.525436,-61.124855,-59.350895,-57.606773,31.412737,-5.6739655,-70.121727
879630000,-6.5643287,-50.783138,-47.321945,167.73271,-45.821167,-38.710659,-5.4748201,-76.131577
880625000,-6.4128828,-55.313869,-44.530991,73.169106,-50.992786,-42.611259,-5.586175,-81.259468
881620000,-6.4139671,-61.635887,-49.934795,44.628433,-51.270542,93.75489,-5.67518,-87.383408
882615000,-6.487886,-68.100861,-50.697475,-68.41301,-48.939041,6.0519409,-5.5358901,-95.839752
883610000,-6.3210921,-74.480377,-51.520103,19.528286,-55.338757,134.7894,-5.6542253,-99.343811
884605000,-6.4309578,-79.163391,-54.882236,67.024193,-46.867535,-138.70554,-5.7859502,-106.90424
885600000,-6.5525713,-85.050514,-55.94899,-153.35555,-55.745087,-26.312269,-5.7996097,-111.72522
886595000,-6.3346796,-91.677597,-54.722507,170.37781,-48.615459,-64.203102,-5.8126464,-116.89252
887590000,-6.3675766,-95.842735,-49.174366,6.6090317,-46.961685,12.885164,-5.6524882,-122.99371
888585000,-6.3335419,-102.26143,-50.201439,-109.86948,-54.50774,119.08385,-6.1157928,-129.68509
889580000,-6.3066354,-108.02374,-60.687595,-65.500061,-45.619236,15.975898,-5.9279561,-133.24031
890575000,-6.262805,-115.5976,-44.583801,-172.22539,-55.242477,103.48666,-6.0041227,-140.72862
891570000,-6.3289056,-118.84684,-55.976173,-176.87288,-46.496647,-90.669373,-5.8049588,-147.36694
892565000,-6.2479105,-125.6155,-52.81612,108.17525,-48.676147,4.8916917,-5.9235134,-153.16168
893560000,-6.2728834,-132.22139,-51.426273,116.88403,-45.37801,51.887974,-5.8921719,-159.14531
894555000,-6.2206211,-137.72803,-45.700081,-38.200764,-59.663643,88.397186,-5.9324541,-163.32678
895550000,-6.495965,-144.69666,-64.054581,117.08318,-47.676502,-155.6066,-5.9204674,-170.27928
896545000,-6.0717525,-149.20195,-49.517262,176.6087,-53.337536,-12.100803,-5.9146748,-175.69626
897540000,-6.2432327,-156.49515,-51.009251,160.41658,-48.915649,-46.923599,-5.9094291,179.24626
898535000,-6.0094147,-162.32478,-49.712036,-15.278638,-62.876198,-36.661938,-6.0452371,174.21812
899530000,-6.2585726,-165.71463,-49.543869,86.601784,-48.604473,-23.975674,-6.0221705,166.69643
900525000,-6.2688169,-173.46164,-48.276756,100.81332,-50.303684,5.380075,-6.1604514,161.36819
901520000,-6.1370969,-179.35245,-49.46357,-159.62225,-57.502563,167.49977,-6.0738678,154.41228
902515000,-6.1449642,175.11182,-50.831886,-32.254112,-62.591106,134.27432,-6.1905365,149.62109
903510000,-6.0870094,169.38896,-53.650444,-10.829393,-48.746994,-13.171153,-6.1082883,145.26218
904505000,-5.9407301,163.06532,-61.055958,3.8977861,-63.175861,144.86319,-6.0315437,140.35858
905500000,-6.1700444,159.12379,-52.771267,-140.6833,-57.870674,-159.43031,-6.3323698,133.77716
906495000,-6.1222024,153.43291,-46.11829,-83.705223,-45.004364,146.38071,-6.3601737,129.2341
907490000,-5.8804212,148.0098,-49.447113,-2.2584319,-60.838825,67.5112,-6.4207873,123.45977
908485000,-6.1085863,139.14915,-60.182091,16.434875,-50.326641,-40.092571,-6.2464008,116.54226
909480000,-6.0620213,135.04012,-54.440556,7.9113722,-51.522083,148.96646,-6.4552593,111.5912
910475000,-6.0061116,128.25589,-54.259853,-79.643318,-59.443199,-153.56538,-6.4632769,108.4604
911470000,-5.8891134,123.95403,-50.543896,-88.639938,-47.244797,49.463818,-6.4668665,102.25721
912465000,-5.8614078,118.40929,-57.235531,-165.03038,-50.690269,58.528057,-6.5206237,95.734383
913460000,-5.9295516,112.72908,-52.679668,-147.84373,-49.343472,-107.71859,-6.7102613,91.001923
914455000,-5.8780389,107.3277,-55.063507,153.88171,-47.207096,-88.298698,-6.5578675,84.882858
915450000,-5.830533,102.14017,-45.170563,137.64664,-52.443237,88.726982,-6.8877459,80.529205
916445000,-6.0703921,95.474747,-61.301342,40.408207,-49.341908,121.77856,-6.9203358,74.584198
917440000,-5.8901734,90.026924,-55.219193,-100.50014,-49.719475,-43.015652,-6.78339,70.246506
918435000,-5.9620557,83.989632,-50.888359,146.26486,-57.399586,63.342178,-6.8839297,63.547371
919430000,-5.7085238,80.218498,-50.928482,-176.42281,-49.68475,-57.669701,-7.0996442,58.133659
920425000,-5.8519359,73.505974,-54.298138,74.464211,-45.3489,-124.80006,-7.255518,52.330605
921420000,-5.8155375,67.738274,-54.245659,95.296936,-47.353191,-130.18797,-7.4925623,48.792641
922415000,-5.9473152,62.44698,-52.549492,156.9543,-56.595863,-143.01051,-7.4945755,42.534115
923410000,-5.9796748,56.980923,-51.478897,179.11014,-56.604752,-150.1386,-7.3552575,36.805058
924405000,-5.5837197,51.274734,-49.696625,-43.619289,-75.513474,87.548401,-7.3105516,30.627935
925400000,-5.7373037,46.988041,-50.868065,77.687454,-46.18618,-111.05518,-7.4734178,24.938744
926395000,-5.6762552,40.46991,-51.761486,77.365952,-56.942173,-146.40309,-7.6665139,19.565414
927390000,-5.7516494,35.529167,-53.99757,-68.220268,-50.477875,102.18433,-7.6713023,14.01003
928385000,-5.74891,29.895069,-49.803253,-24.484171,-54.640976,-68.565842,-7.8580818,8.5482302
929380000,-5.6789608,23.521898,-59.259212,0.9308691,-50.210777,-145.1656,-7.8280392,2.7619455
930375000,-5.7425399,17.974672,-59.999504,-21.137529,-50.462841,-54.712528,-8.0659637,-2.0490518
931370000,-5.72576,13.41151,-52.633266,-48.341015,-48.680813,-169.77687,-8.0488577,-7.907105
932365000,-5.8046274,6.8482971,-53.74424,101.42956,-68.542152,42.761765,-8.1804008,-15.004797
933360000,-5.7225032,1.301973,-50.659344,145.41341,-50.129925,-86.586288,-8.3614473,-20.060238
934355000,-5.6276345,-4.2678337,-48.277061,-172.53993,-53.529087,-11.495506,-8.4613056,-24.786186
935350000,-5.6825614,-9.1775627,-46.199387,153.58598,-53.000103,-27.520565,-8.6417246,-31.65774
936345000,-5.6406221,-15.468351,-50.089237,1.290006,-52.742378,-30.856428,-8.2713299,-37.533916
937340000,-5.6667194,-21.106104,-53.626579,-120.17465,-47.570984,144.11183,-9.0078983,-42.410084
938335000,-5.6104093,-26.918798,-53.49604,158.24965,-48.683319,-15.029243,-8.9420023,-49.995171
939330000,-5.7144537,-32.070747,-50.889904,-89.975685,-53.402248,-130.59988,-8.8305063,-55.491268
940325000,-5.8090539,-38.288692,-53.689362,-76.370445,-57.124203,-48.096199,-8.9131432,-61.110161
941320000,-5.8823996,-42.632442,-49.631901,-62.522793,-59.335815,-77.915886,-8.9921436,-66.885635
942315000,-5.8641858,-49.333817,-47.813511,137.52362,-45.994015,-50.941513,-9.0272141,-73.887573
943310000,-5.7761178,-54.169724,-44.581669,118.93233,-53.765987,26.766703,-9.1770821,-78.487671
944305000,-5.8819609,-59.799679,-48.705322,160.40346,-55.01368,-76.385452,-9.2789803,-85.374397
945300000,-5.9039488,-66.136086,-50.118805,-127.85135,-43.202839,-92.401543,-9.2373877,-90.035011
946295000,-5.8957481,-72.126488,-50.004448,-172.79726,-57.619183,27.915739,-9.3905411,-94.00042
947290000,-5.80826,-77.139587,-51.914795,150.61716,-49.439213,-25.102234,-9.3637981,-103.38737
948285000,-5.8496113,-81.381126,-52.039673,-26.692919,-44.990528,-156.90919,-9.5092955,-106.95579
949280000,-5.7898111,-87.810562,-44.05764,75.973289,-46.122608,60.489677,-9.6406584,-115.12215
950275000,-5.9180374,-93.504295,-54.421684,-81.532394,-45.13134,60.535728,-9.4591131,-120.42859
951270000,-5.8484569,-100.12829,-50.301525,92.172775,-65.815262,139.25674,-9.4873037,-125.91596
952265000,-5.7672086,-104.80669,-48.506191,-87.376083,-50.548836,-51.615753,-9.5852013,-133.06944
953260000,-5.9625573,-110.61294,-55.528561,121.56308,-49.554882,-11.244906,-9.9561224,-138.20993
954255000,-6.0554142,-116.8038,-66.853195,-173.52605,-51.654778,152.25468,-9.5360718,-145.22348
955250000,-6.1142983,-123.78325,-51.018452,143.16031,-55.933048,121.98439,-9.8518105,-151.18417
956245000,-6.0114136,-130.32898,-55.940533,-82.003456,-50.315746,-125.74818,-9.9367075,-153.16304
957240000,-6.053895,-134.31418,-48.868969,79.669312,-52.000046,139.62195,-9.5250502,-160.50017
958235000,-5.9445581,-140.77002,-54.353214,157.26036,-54.218254,-107.48132,-9.9107885,-167.27548
959230000,-5.9840202,-146.46542,-63.555157,-64.910034,-53.437073,112.34939,-9.9792089,-170.41188
960225000,-5.8678045,-153.4351,-51.471714,123.24957,-46.785553,136.41211,-9.643548,179.95027
