!CSV A.01.01
!Keysight Technologies,P5024A,MY58100101,A.13.90.09
!Date: Friday, January 24, 2020 13:57:14
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG),S12(DB),S12(DEG),S21(DB),S21(DEG),S22(DB),S22(DEG)
766200000,-12.600542,135.00438,-45.573242,70.947372,14.647792,-165.73894,-30.090256,106.30113
767195000,-13.06761,128.83417,-50.466553,94.152489,14.347692,165.54427,-28.420084,107.65044
768190000,-13.227847,121.54462,-56.013222,179.49947,14.121675,137.05341,-28.081369,89.42215
769185000,-13.391442,117.65849,-49.25481,-79.567436,13.855434,109.5095,-28.575399,70.359581
770180000,-13.585405,106.94363,-50.148232,-117.38834,13.594919,81.202744,-30.864809,89.073402
771175000,-13.516968,106.67229,-47.451767,-117.86341,13.50042,54.525921,-32.071854,100.93021
772170000,-14.085591,98.359398,-62.810383,132.20049,13.313071,26.601261,-32.925907,76.827934
773165000,-13.952127,92.864929,-48.778194,-27.71278,13.29075,-1.5226016,-32.067688,85.186096
774160000,-14.57345,86.912224,-49.805546,33.006676,13.129089,-29.725386,-31.093609,66.295906
775155000,-14.983411,79.85688,-51.161819,139.15622,13.023193,-58.595478,-30.634449,63.942177
776150000,-15.222824,72.747856,-49.995216,-30.593279,12.770413,-87.545135,-36.669102,99.770088
777145000,-14.760364,69.380356,-53.027542,-40.984917,12.667705,-116.33635,-31.489841,71.307983
778140000,-15.73698,61.401142,-49.584415,169.28297,12.210592,-144.8251,-33.665413,73.104004
779135000,-15.536649,59.846508,-46.096603,131.80426,11.972812,-173.88525,-31.780516,63.934841
780130000,-16.74575,49.335388,-46.958801,161.10104,11.576101,158.72841,-28.602051,91.605682
781125000,-17.421015,47.867771,-52.444927,13.005793,11.427216,131.5141,-29.335463,62.338768
782120000,-18.100821,42.028332,-53.512157,-81.946075,11.211021,103.59664,-31.252645,85.574806
783115000,-18.127682,38.855701,-49.021408,-83.514793,11.132693,75.251389,-31.999701,68.234665
784110000,-18.961281,26.76825,-49.234848,46.572315,10.86103,46.714619,-30.027666,78.899307
785105000,-19.555042,22.548826,-49.734272,-44.541504,10.734782,18.059345,-38.198662,65.429367
786100000,-20.144455,20.92935,-56.520275,-123.91059,10.508698,-11.447165,-37.156147,82.588058
787095000,-20.671301,16.058132,-46.414028,36.413342,10.14441,-40.312328,-34.621986,71.913155
788090000,-21.825436,20.317194,-49.286976,-16.8936,9.8570585,-69.335663,-31.162497,54.916336
789085000,-22.884188,9.6237183,-45.291752,-36.205772,9.4734526,-97.133614,-36.694584,39.310616
790080000,-23.237837,2.8492069,-47.613918,19.473698,9.0321884,-125.4425,-37.864071,63.964504
791075000,-24.411055,12.570669,-48.680275,45.513416,8.7667599,-153.06381,-38.434063,90.282585
792070000,-24.480953,16.671295,-49.350674,-97.880829,8.5430431,178.49091,-35.830555,74.192413
793065000,-27.178741,11.117069,-56.970535,40.519512,8.2509966,151.18256,-42.776478,82.250748
794060000,-24.929571,13.446165,-47.078968,32.201347,8.020113,122.17672,-33.747738,54.554489
795055000,-27.588137,24.483564,-47.351109,134.89684,7.8318062,93.396149,-39.508114,144.56894
796050000,-25.32723,33.466919,-49.018063,-167.85483,7.468852,63.647816,-35.605968,94.900902
797045000,-26.692968,41.068218,-52.53075,-146.51457,7.0766702,35.186073,-36.879787,28.479464
798040000,-25.777588,43.207397,-52.946724,-48.057064,6.6523719,6.5293498,-40.465519,168.17796
799035000,-24.912426,48.183338,-48.367348,111.0953,6.1774783,-22.04986,-38.08506,87.913376
800030000,-24.747435,37.346085,-47.326187,-159.95444,5.7260823,-49.990833,-40.999825,83.772514
801025000,-23.110695,40.823647,-49.963078,2.794148,5.3352518,-78.026222,-35.49231,117.97103
802020000,-21.087505,35.598568,-47.073048,139.87222,5.0060267,-106.24,-34.515511,136.43811
803015000,-20.835442,41.340054,-55.976135,-116.69151,4.7362733,-133.72227,-50.619678,61.432507
804010000,-19.729528,30.168711,-51.973171,-58.560692,4.3989263,-162.81485,-36.98016,123.57168
805005000,-18.716709,34.937782,-48.836803,70.663094,4.1921248,168.24454,-40.757507,135.57672
806000000,-18.364887,25.039865,-59.546162,-142.46872,3.6710906,139.36378,-42.184364,132.99249
806995000,-18.375051,21.81407,-51.05957,-53.052841,3.2536917,110.56499,-41.433079,164.82858
807990000,-17.586195,13.583051,-63.601013,-151.00626,2.6685131,81.619324,-37.338463,116.6285
808985000,-16.772751,13.498094,-47.994946,6.1468182,2.2017148,53.10474,-32.655254,119.25974
809980000,-16.221554,4.8583851,-51.515976,-16.199833,1.5869164,25.856564,-36.156715,121.00078
810975000,-15.778568,0.81648332,-53.07468,114.92828,1.1280409,-2.4682567,-39.331657,133.84724
811970000,-15.375048,-7.2386799,-51.854347,142.46133,0.63720852,-29.5466,-32.145184,153.20718
812965000,-15.019354,-13.399498,-66.153114,42.022476,0.25067919,-57.253834,-30.978832,140.30586
813960000,-14.397346,-20.205021,-43.759632,-30.482059,-0.18070795,-85.491119,-38.119095,163.96175
814955000,-14.61965,-25.103022,-47.70631,179.54048,-0.57855231,-114.59453,-30.378895,99.716583
815950000,-14.115615,-28.147291,-48.200253,132.66399,-0.99963647,-143.85846,-31.686609,116.69522
816945000,-13.796618,-32.625755,-55.229614,-164.53639,-1.59592,-172.75182,-35.246666,134.33675
817940000,-13.34269,-41.568783,-51.063946,-160.80516,-2.2696011,158.94412,-32.295746,97.670776
818935000,-13.317561,-45.858322,-44.684559,-157.17741,-2.8201015,130.74377,-29.17244,116.10635
819930000,-12.754001,-52.107861,-55.212753,-151.20355,-3.5154061,103.42643,-33.169365,146.15144
820925000,-12.424092,-56.855801,-42.796215,101.4079,-4.0948486,75.475014,-31.663157,140.42303
821920000,-12.553391,-65.006882,-54.284134,111.62779,-4.4745603,48.140602,-29.215828,109.62077
822915000,-12.12,-71.137161,-48.876556,-130.48492,-5.0035324,20.746456,-30.83432,136.79982
823910000,-11.600852,-78.184998,-53.45702,159.43988,-5.4272289,-6.7009535,-29.465591,113.32132
824905000,-11.802642,-84.201523,-56.293087,-140.63931,-6.0489364,-35.261406,-29.552307,122.31541
825900000,-11.584476,-90.129364,-69.265892,-166.9021,-6.5150824,-63.732517,-29.51107,123.45469
826895000,-11.193778,-96.007248,-53.927826,-168.12624,-7.1531763,-92.223289,-34.418987,109.91976
827890000,-10.978074,-101.21173,-53.798538,49.045609,-7.830205,-120.36446,-30.770914,110.50084
828885000,-10.731412,-108.77852,-45.977428,128.58926,-8.5536327,-147.48846,-28.863808,100.24331
829880000,-10.913371,-116.07121,-57.704109,-123.97567,-9.228157,-175.08455,-30.129156,100.90113
830875000,-10.535959,-121.14191,-47.158222,112.90296,-10.040655,158.22957,-29.811619,103.50597
831870000,-10.247611,-128.02916,-45.559044,-70.79187,-10.582829,130.81839,-31.335083,102.23895
832865000,-10.220814,-132.35397,-47.692814,54.429005,-11.035352,103.95039,-26.91526,76.11187
833860000,-9.7700233,-139.45166,-52.833019,-93.215286,-11.677623,76.310585,-27.504898,102.18638
834855000,-9.8800955,-144.1884,-54.063877,-31.247812,-12.398438,49.509232,-29.683203,82.837395
835850000,-9.6152248,-153.42282,-47.386166,-126.90978,-12.850065,19.577282,-29.287382,86.262268
836845000,-9.7952652,-157.60335,-51.555836,-176.364,-13.726162,-8.128314,-28.878883,79.951897
837840000,-9.8233938,-162.09592,-58.687294,-46.433327,-14.372302,-34.077499,-28.037868,75.074883
838835000,-9.3423405,-171.65369,-54.272923,76.327065,-15.154329,-63.649719,-32.291443,75.541183
839830000,-9.3347044,-177.48895,-50.569542,36.260349,-16.007614,-88.428154,-29.650713,75.871361
840825000,-9.2695436,177.78194,-49.263584,5.7142768,-16.558876,-115.4228,-32.099594,77.188644
841820000,-9.0673275,170.62129,-54.4702,96.441971,-17.657932,-143.96933,-28.677355,88.948311
842815000,-8.4763699,163.83101,-51.216209,-43.14875,-17.974897,-168.09894,-29.555933,70.151047
843810000,-8.8790636,157.30569,-51.603008,-168.24706,-18.59437,164.03233,-29.426012,75.902222
844805000,-8.9566059,153.02913,-49.53299,144.46828,-19.418652,136.24323,-28.936777,84.485237
845800000,-8.5900183,146.01295,-52.62912,30.820112,-19.963453,108.55519,-31.917204,88.10466
846795000,-8.3625822,141.13199,-61.325821,146.63718,-20.818674,82.772232,-29.772652,75.376938
847790000,-8.3388977,134.42168,-53.889896,-116.63393,-21.497059,55.772846,-32.539761,85.069664
848785000,-8.3396463,130.11763,-53.561703,-148.39456,-22.211483,29.40307,-29.113562,56.292362
849780000,-8.1926804,123.25658,-51.618122,72.105759,-23.379147,0.88734782,-31.759329,74.112968
850775000,-8.1178579,117.10209,-52.015129,28.087875,-24.377874,-25.765848,-31.539684,64.716675
851770000,-7.8996005,110.83385,-47.168003,-96.836189,-25.776903,-49.976646,-31.065353,46.225063
852765000,-7.8667336,106.09843,-50.173882,-92.837891,-26.185801,-79.69574,-32.024639,66.132065
853760000,-7.776906,99.959206,-46.305794,50.187759,-26.613089,-96.796043,-34.324623,68.919174
854755000,-7.651535,92.584763,-58.656502,132.37042,-26.919973,-128.69814,-32.213593,54.3027
855750000,-7.6941543,87.423439,-61.150448,53.183895,-28.432356,-155.28746,-34.331432,78.465591
856745000,-7.5484972,80.767624,-47.158985,115.61612,-29.238293,-179.79405,-39.938808,54.190845
857740000,-7.3764668,76.733437,-52.010838,-122.60744,-30.337765,149.40295,-37.643383,34.924122
858735000,-7.4615426,70.826736,-49.321568,150.94731,-31.66341,119.53863,-36.884075,94.590179
859730000,-7.3509879,64.218987,-44.248821,21.171213,-31.27055,100.23941,-36.500229,75.907906
860725000,-7.1317835,58.255974,-49.551689,-49.448914,-33.324238,67.728691,-46.989967,3.2491794
861720000,-7.1124864,54.132885,-46.361732,93.126732,-34.484486,44.264244,-35.571003,20.516613
862715000,-6.964252,47.676735,-65.814529,144.5563,-34.329166,20.897947,-33.205921,24.731865
863710000,-6.8982205,41.631973,-54.960499,-91.028595,-36.325211,16.902227,-41.146042,72.45282
864705000,-7.2043352,35.811661,-46.453598,149.61061,-35.785511,-21.041965,-33.740677,35.091019
865700000,-6.902957,29.989664,-56.631153,-47.445976,-38.799023,-43.659046,-37.558678,114.16364
866695000,-7.074924,24.172884,-54.77129,10.638863,-38.165924,-56.513264,-40.760124,92.671875
867690000,-6.8641338,19.758566,-50.970001,-62.289482,-38.776058,-90.128548,-34.892204,115.02173
868685000,-6.7241521,13.23052,-51.262421,164.89668,-36.926399,-108.51687,-47.078667,105.44297
869680000,-6.8488545,8.5141306,-50.064972,-157.01282,-41.712139,-129.26514,-39.210323,61.877327
870675000,-6.7961802,1.7534506,-51.984577,-143.68127,-40.715271,-137.814,-46.677948,136.10698
871670000,-6.6782117,-5.6419554,-43.429138,-20.116432,-45.992046,-176.53958,-50.477367,160.85544
872665000,-6.6741323,-9.9091034,-45.98209,-155.36296,-39.450623,152.71887,-37.699627,118.55229
873660000,-6.5713744,-16.422596,-48.952919,-30.840551,-45.03252,100.5137,-38.418839,163.7614
874655000,-6.6223035,-22.455564,-59.421581,53.8815,-45.200539,132.72997,-39.666397,132.54639
875650000,-6.5039325,-27.465593,-54.258553,18.498714,-51.298016,53.145721,-34.715546,121.47472
876645000,-6.6632938,-33.247993,-48.257324,127.98399,-45.623672,83.764175,-33.56506,136.15274
877640000,-6.5747433,-38.99263,-61.351772,61.120052,-45.000942,28.254744,-35.628811,138.08067
878635000,-6.3588023,-45.115929,-50.871254,40.266876,-55.063354,-96.866257,-36.11388,159.22139
879630000,-6.4419918,-49.954414,-54.115356,5.6238446,-61.558472,8.1467905,-31.129646,169.37004
880625000,-6.3797784,-55.926899,-48.798603,49.324799,-43.663876,-15.366606,-37.773708,162.36731
881620000,-6.3863239,-62.302219,-48.85416,-20.293953,-49.912392,-37.115032,-36.287376,150.39375
882615000,-6.319778,-67.667473,-47.570492,33.618279,-55.849983,-35.512573,-33.009506,145.62444
883610000,-6.3924303,-74.099709,-50.12323,-81.247337,-47.413471,-68.887062,-35.262657,128.54352
884605000,-6.3485732,-79.607018,-49.454601,-145.22668,-42.419823,-142.33028,-30.712112,150.69536
885600000,-6.2774043,-85.864754,-50.184246,86.0578,-53.203442,-178.36342,-30.945139,137.2984
886595000,-6.470089,-90.237144,-49.935326,-0.98878539,-56.079948,-173.65138,-29.682091,121.51212
887590000,-6.3577213,-96.868919,-46.492424,-7.6898012,-57.20573,-68.177429,-34.954659,109.25208
888585000,-6.5286999,-102.59602,-47.545422,28.675526,-45.387943,-100.0668,-32.112988,124.87888
889580000,-6.4428859,-107.30328,-49.712864,13.310875,-49.229446,81.252426,-34.477173,133.01749
890575000,-6.5846667,-114.09179,-48.855278,75.839989,-59.75412,-165.85634,-32.188496,121.93793
891570000,-6.4037485,-119.96733,-52.696564,-171.85013,-51.362221,98.72271,-32.703041,137.1797
892565000,-6.4001489,-127.6896,-50.55352,49.957241,-56.654251,-109.76116,-32.514107,109.62236
893560000,-6.1623878,-133.2238,-57.545002,143.99493,-51.196289,80.034714,-32.080658,118.46471
894555000,-6.5273533,-138.30322,-65.503845,116.92317,-55.709869,-13.539655,-30.408298,128.90799
895550000,-6.2262444,-143.80133,-50.412212,-75.57502,-56.78833,-178.25935,-31.242723,107.53023
896545000,-6.3326669,-149.81821,-50.790234,72.643494,-47.720535,-17.301054,-30.353266,115.87706
897540000,-6.2734904,-156.18228,-49.549755,-5.3415976,-47.829304,-26.319748,-30.019157,98.507339
898535000,-6.1976933,-161.37837,-45.868217,71.96537,-49.309696,5.0733995,-31.759787,115.40333
899530000,-6.2313485,-167.10271,-48.577465,-33.997608,-54.455643,-10.837875,-32.662319,102.96562
900525000,-6.1128197,-173.41911,-56.815125,16.170128,-53.893097,-83.337799,-30.5226,92.827271
901520000,-6.2389092,-177.56982,-55.301311,-24.63381,-45.007763,-115.27578,-30.745838,93.416794
902515000,-5.9165874,172.91278,-54.436432,120.35475,-45.775093,-104.03153,-34.862236,95.492203
903510000,-6.3165846,169.33833,-45.912422,-125.32638,-51.002789,-113.08665,-28.708046,97.061699
904505000,-6.0220428,163.20372,-69.262505,22.297934,-48.022789,-94.924164,-31.806412,87.650436
905500000,-6.230916,158.65065,-56.958298,-123.21214,-46.575504,-98.050789,-31.459393,103.86129
906495000,-6.1063027,152.70326,-48.214237,136.09947,-49.753139,-159.30524,-29.832674,87.039742
907490000,-6.2723317,147.48236,-57.932194,-96.934151,-56.141384,150.5127,-34.530304,104.87759
908485000,-5.9943967,140.10535,-50.815563,150.37456,-43.339447,80.644867,-34.458759,105.33105
909480000,-6.1587381,135.32744,-53.556351,-79.319054,-49.676895,-42.01828,-30.487688,65.125832
910475000,-5.8863454,130.5135,-46.967472,41.456799,-51.568909,106.70235,-30.238621,59.645142
911470000,-5.957087,123.96206,-53.514629,159.54916,-52.778465,-22.886513,-35.007977,89.589554
912465000,-6.1495013,118.67343,-53.093586,-36.417587,-45.433163,-59.965755,-30.678198,78.076836
913460000,-6.0775056,112.80061,-54.709618,-39.706306,-45.643013,97.125008,-36.612606,69.449142
914455000,-5.8034472,108.35391,-47.188362,-70.250504,-44.145157,-56.562134,-33.08812,97.812004
915450000,-5.9919176,102.80625,-54.302776,78.635559,-58.295361,114.19576,-31.363932,66.296181
916445000,-5.7964811,95.397141,-47.422642,-99.268051,-54.54517,-151.83501,-31.277813,118.55956
917440000,-5.78652,91.49176,-52.33707,112.44057,-53.162209,-72.866028,-35.388012,60.494858
918435000,-5.8643017,83.985878,-59.794044,136.29671,-51.623161,-125.72308,-35.299435,58.417133
919430000,-5.8726988,78.225143,-57.974205,123.12786,-47.31776,127.18598,-34.421818,39.408852
920425000,-5.7147427,74.560173,-54.364464,71.533012,-51.517399,-146.58315,-32.410957,79.866997
921420000,-5.914381,68.669029,-50.837585,92.266876,-48.63002,153.98436,-37.537815,34.165058
922415000,-5.7557683,63.819397,-48.665451,168.89702,-49.664368,176.93637,-34.012718,65.335449
923410000,-5.6617789,56.010265,-51.820717,-25.946596,-50.322422,66.320724,-38.3769,40.336029
924405000,-5.9010968,50.92627,-51.096516,76.830605,-48.352791,-108.74303,-36.400948,43.332146
925400000,-5.6083136,46.968441,-56.885773,168.89539,-49.300697,73.662338,-41.518269,105.65716
926395000,-5.5185113,39.982456,-49.067505,134.76894,-46.138401,14.090552,-35.580948,62.341022
927390000,-5.7088022,34.399513,-57.572655,162.48743,-49.400631,56.096523,-44.197937,113.1544
928385000,-5.6170368,29.657837,-58.641151,-176.01701,-51.051689,118.94724,-40.949867,14.416791
929380000,-5.5383892,23.660595,-52.211987,-20.398712,-43.403893,-93.420296,-36.519943,127.10734
930375000,-5.7752919,18.74251,-53.551006,51.431179,-45.006485,-129.56531,-44.647221,154.86052
931370000,-5.7254353,12.694685,-60.772949,155.30058,-43.972504,-86.397041,-44.26926,37.517464
932365000,-5.8146796,6.2738757,-43.975147,-82.004257,-52.275997,-44.87627,-38.600464,102.35311
933360000,-5.6566401,1.6421745,-59.022076,-38.355324,-60.21032,58.523376,-40.008213,120.71395
934355000,-5.603404,-3.6147599,-57.277145,-120.59765,-47.484219,-119.39451,-36.016556,110.59983
935350000,-5.667439,-9.4722557,-47.657005,-148.39702,-49.919243,-126.56147,-46.73988,-169.38786
936345000,-5.688807,-15.440706,-45.341377,-22.364351,-48.406136,-117.9582,-36.401703,89.679085
937340000,-5.6084566,-20.729719,-52.223759,171.68916,-51.941181,159.35887,-38.543503,121.96161
938335000,-5.6468368,-25.870565,-53.527958,-31.296017,-64.217033,100.54769,-40.452919,139.78964
939330000,-5.5923052,-32.419979,-54.524639,134.54106,-53.788876,14.729759,-31.510965,131.87805
940325000,-5.7104468,-37.890053,-50.701302,110.00115,-48.383228,33.02779,-39.148224,123.01664
941320000,-5.7339134,-42.867043,-58.468605,109.41132,-54.523617,105.87753,-35.593521,153.7556
942315000,-5.7572198,-49.292999,-45.520672,95.386345,-50.605854,116.87115,-34.010128,113.82977
943310000,-5.7144003,-54.487392,-49.485001,66.851295,-57.548393,-117.27087,-33.421795,118.34651
944305000,-5.8272285,-60.888397,-49.661713,-13.574886,-46.486923,-115.26698,-35.006378,141.90916
945300000,-6.0305843,-66.049225,-51.896091,135.14209,-53.905411,7.6609621,-35.019573,158.33026
946295000,-5.8618917,-71.663155,-50.211067,-8.6090021,-55.236938,-123.30318,-38.787445,102.92248
947290000,-5.8423681,-78.127144,-47.69714,31.446131,-54.352039,-166.64989,-31.098185,159.37849
948285000,-5.7941613,-83.499435,-55.237164,98.294868,-50.333263,-176.24107,-32.609634,162.94084
949280000,-5.9825182,-89.633713,-47.95694,179.28635,-46.178688,171.56325,-34.683434,144.40001
950275000,-5.8676076,-94.507912,-46.776131,163.85025,-53.755505,46.938503,-32.964779,121.78626
951270000,-5.9451756,-98.92144,-57.799828,-84.820816,-49.346981,97.158714,-36.212975,130.3647
952265000,-5.9441161,-106.34896,-51.943325,-94.619675,-52.082249,22.052391,-31.688387,149.01968
953260000,-5.7465544,-111.76283,-60.474522,-47.166519,-46.557976,-116.43612,-33.660297,88.556778
954255000,-5.902081,-118.03943,-55.383629,-168.68576,-43.720123,60.411221,-32.60368,115.48528
