!CSV A.01.01
!Keysight Technologies,P5024A,MY58100101,A.13.90.09
!Date: Friday, January 24, 2020 14:01:00
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(MAG),S11(DEG),S12(MAG),S12(DEG),S21(MAG),S21(DEG),S22(MAG),S22(DEG)
783115000,0.11931328,37.643734,0.00075904524,-135.17719,0.026888739,-140.98286,0.56009227,116.97105
784110000,0.11940128,36.263519,0.0034006536,12.090265,0.02478601,-171.64349,0.55552477,111.89471
785105000,0.11438143,28.087778,0.0019079216,66.41864,0.024808502,170.61226,0.55907029,105.98781
786100000,0.10422832,28.192394,0.0034382101,153.17233,0.021097306,126.25334,0.54549181,100.69952
787095000,0.085749507,25.96233,0.003692891,9.7918758,0.020531753,98.926842,0.54650408,94.285622
788090000,0.0812518,19.10766,0.0027162649,75.857689,0.02488281,60.083565,0.56925136,91.374763
789085000,0.078670941,10.244056,0.0040862281,-58.199318,0.029488711,32.527817,0.5722236,86.89328
790080000,0.073211238,17.575802,0.0047596856,153.91423,0.02290592,8.1870022,0.57329684,78.689476
791075000,0.061157551,18.131298,0.0033653902,-82.322586,0.034812193,-14.931591,0.55467862,74.886513
792070000,0.062748961,12.776912,0.0012575728,-177.58385,0.028378237,-58.760632,0.58555716,67.727989
793065000,0.054175839,13.262002,0.0024393355,99.716446,0.023380484,-79.61554,0.56439692,63.792156
794060000,0.046005569,12.165068,0.0043975413,15.534632,0.028828891,-100.98862,0.57046753,57.908455
795055000,0.052479703,17.319235,0.0039790142,109.60619,0.029232191,-136.0148,0.56676364,51.813168
796050000,0.052258901,36.168137,0.00066495972,-51.93441,0.031235343,-145.03009,0.57198459,46.590675
797045000,0.055187065,49.376331,0.0051835673,-69.890137,0.033758849,-175.62654,0.56517965,41.328918
798040000,0.053852465,36.585175,0.0017821159,123.48933,0.028469879,140.39024,0.56377453,35.308308
799035000,0.055594698,48.238209,0.0032607219,-63.051525,0.026211618,129.01085,0.582048,30.127081
800030000,0.072950192,41.313972,0.004339728,-40.671989,0.029315423,123.27148,0.57172865,25.051523
801025000,0.072832569,32.452011,0.0017782607,-70.177635,0.024730397,74.32032,0.56603825,19.175432
802020000,0.080610253,36.071026,0.0033267676,-104.52003,0.023025734,47.472286,0.56594771,12.676149
803015000,0.089026138,37.651707,0.0037870121,-138.51306,0.026037067,30.457115,0.5793668,8.4330635
804010000,0.10082018,28.196981,0.0015437738,109.57566,0.017144632,-8.5076694,0.57266891,2.1813958
805005000,0.1032524,29.656076,0.0045830486,28.869827,0.017922413,-51.468201,0.57921124,-3.8184385
806000000,0.11382359,27.424658,0.0026924645,84.946274,0.020367049,-84.598404,0.58155805,-9.4242239
806995000,0.12770247,19.441313,0.0011340299,-34.711617,0.019293608,-104.6609,0.57876867,-15.270985
807990000,0.13818392,12.025372,0.0045102946,52.505508,0.018297212,-149.97067,0.57264453,-21.112289
808985000,0.14558835,9.7288036,0.0024864597,66.828827,0.017384784,-176.45558,0.57348233,-27.258377
809980000,0.15319918,3.5110414,0.0010729007,-89.698128,0.022528555,152.75902,0.56956655,-32.866848
810975000,0.15966529,-2.2335353,0.0021314393,32.009972,0.015935648,120.96601,0.57867527,-38.93309
811970000,0.16903223,-10.716841,0.00044198183,22.636473,0.021972056,99.62043,0.56525528,-43.970741
812965000,0.17388967,-12.016797,0.0011678833,-90.6166,0.023834836,81.856636,0.57420027,-50.124081
813960000,0.18634044,-20.063122,0.0032363769,-133.36459,0.022391621,39.336639,0.57874823,-56.518547
814955000,0.20218401,-21.629042,0.0020801635,91.844597,0.018344516,30.11455,0.57619458,-61.995888
815950000,0.2139416,-28.725895,0.002596342,44.859261,0.019188697,-14.947021,0.57245588,-68.986839
816945000,0.20892917,-34.903225,0.00044866922,149.37125,0.01541376,-36.36272,0.58371747,-73.98954
817940000,0.21578555,-40.158543,0.0054512988,108.17867,0.015017742,-63.136883,0.58224308,-80.385567
818935000,0.22577472,-46.590492,0.0017172879,114.79954,0.019193679,-95.726646,0.57473141,-86.328117
819930000,0.2349294,-54.610767,0.0041809874,113.08793,0.019720279,-103.77741,0.58333319,-92.226364
820925000,0.24573046,-59.881294,0.0018825745,157.09976,0.015141047,-134.13689,0.58038771,-99.287308
821920000,0.24889065,-66.240005,0.0062043839,137.57346,0.011887997,-173.04649,0.58806229,-104.03791
822915000,0.25138289,-71.65062,0.0023543222,-179.18555,0.011325857,150.91618,0.5812161,-109.59383
823910000,0.25696543,-77.468964,0.0048176763,-5.9914684,0.0065922812,120.94201,0.5901292,-117.53402
824905000,0.26803991,-83.675774,0.0012394922,-23.650888,0.007503598,115.51947,0.58248144,-122.29311
825900000,0.27443045,-89.613937,0.0027197537,-18.766111,0.0078180013,87.660805,0.58810622,-127.52579
826895000,0.28320324,-97.531456,0.00099525671,31.721727,0.0069436091,6.7974458,0.59053534,-133.28867
827890000,0.28152785,-102.85169,0.0038423315,44.123402,0.010539782,-29.394581,0.59205341,-139.22253
828885000,0.28829816,-108.64051,0.0033690897,-97.54921,0.01359044,-29.723423,0.60067123,-144.58276
829880000,0.28786901,-116.84602,0.00197565,-143.55203,0.016095625,-65.791046,0.60260642,-152.66191
830875000,0.28977904,-122.21408,0.0020346285,-102.67838,0.0093561998,-61.00378,0.60805261,-157.20271
831870000,0.29677996,-127.47991,0.0015084717,-106.68795,0.0091226352,-100.5048,0.60594183,-163.13165
832865000,0.31088111,-130.9446,0.0043557538,90.96566,0.010653867,-140.60977,0.60129178,-169.48311
833860000,0.3217333,-139.50984,0.0023106858,-137.16597,0.0055859783,-135.86815,0.60458845,-173.68619
834855000,0.32366306,-145.39589,0.0036846003,32.855515,0.0054837535,-169.10583,0.59285825,178.74907
835850000,0.33311042,-153.59651,0.0042565158,6.7694702,0.006593422,179.04663,0.59143865,172.89041
836845000,0.32338646,-158.02368,0.0038867265,155.0294,0.0021844443,137.62314,0.60457617,167.75125
837840000,0.33395189,-166.8017,0.0013982464,-24.792259,0.0063147908,135.68147,0.6252324,161.78903
838835000,0.34468943,-171.40623,0.00217454,113.07381,0.0070491428,45.417564,0.60173064,157.08315
839830000,0.3496334,-177.0629,0.0050821048,167.53871,0.0025531226,75.639412,0.59240526,150.73579
840825000,0.35287422,179.6463,0.0057940227,-166.93068,0.0059095118,21.311317,0.61414409,144.62833
841820000,0.36686423,171.26083,0.0031528615,-81.382568,0.00060108071,-46.623268,0.61421633,139.89594
842815000,0.35821626,163.16626,0.0071914685,-142.47066,0.0067278231,-73.748161,0.61438596,133.02971
843810000,0.35138774,158.08043,0.0049147042,-86.171295,0.0068377345,-46.139523,0.61673564,129.69089
844805000,0.36091462,154.44128,0.0020200792,-100.65482,0.00047569597,-103.42057,0.59975421,123.26965
845800000,0.38225868,146.63997,0.00058425055,85.59417,0.0030293067,-114.00298,0.60093516,115.64192
846795000,0.35728991,140.40582,0.0038678288,-104.04904,0.0059347902,-114.91813,0.60451823,111.9458
847790000,0.38492936,133.7868,0.0021125055,118.88166,0.0016677127,-162.42204,0.60579228,107.71722
848785000,0.38845295,128.73973,0.0015572096,23.431147,0.0027289214,155.29671,0.61987013,101.93819
849780000,0.3882145,124.11263,0.0020780812,101.23578,0.0087923734,106.29626,0.60377097,94.729561
850775000,0.38996932,118.35028,0.0055628312,-89.779419,0.0053417794,61.935493,0.60636419,88.651176
851770000,0.40801671,111.32343,0.0035875633,-131.45139,0.0027514431,26.876644,0.60828626,84.515358
852765000,0.40717065,106.38347,0.000117326,147.11003,0.0033230786,-37.182236,0.60591447,79.033913
853760000,0.41214982,100.47939,0.002242882,84.195961,0.0029172958,-71.821068,0.58519697,73.449837
854755000,0.40425181,94.102737,0.0040342724,-51.108269,0.0028354467,5.0914912,0.60593683,66.854828
855750000,0.40684295,88.193893,0.0013327705,156.25092,0.0069402852,-11.856952,0.58850569,61.91029
856745000,0.43475378,81.234566,0.0034003321,174.94211,0.0012904166,113.20494,0.59789032,57.508022
857740000,0.41453215,76.44593,0.0042683585,-72.640533,0.0024059766,17.086281,0.5918501,51.426552
858735000,0.42009702,71.09626,0.0020906902,159.28268,0.00063154468,108.92271,0.58880812,44.32613
859730000,0.43401352,63.643559,0.00059222989,-97.835892,0.002322617,-64.228569,0.59057027,39.149929
860725000,0.42741266,59.22731,0.0017050317,-91.118828,0.0051334864,-95.505569,0.57990807,35.023537
861720000,0.43889639,52.485863,0.0020509346,-38.158592,0.0032355441,156.05943,0.58252656,29.354931
862715000,0.44081181,47.351997,0.0054596676,-58.248852,0.0030974133,-15.902661,0.57347018,23.29608
863710000,0.44085166,41.414543,0.00298984,-33.717972,0.0047852951,58.233852,0.57453072,17.152855
864705000,0.44834593,36.186993,0.00087382807,-119.20081,0.0029252169,6.4351158,0.56677121,11.466058
865700000,0.44678631,30.727543,0.0023874859,58.124283,0.00088202028,92.365128,0.56558317,5.8268466
866695000,0.44933683,23.533327,0.0028412901,150.34772,0.0029203645,96.596909,0.55452567,-0.48526493
867690000,0.44434401,19.265493,0.0021364549,-20.121347,0.0012939821,127.77747,0.56698447,-5.9926348
868685000,0.45327678,12.28955,0.0023513872,-11.024904,0.0051932009,60.247692,0.5578962,-10.620877
869680000,0.4598341,7.2657256,0.0018549841,-127.16912,0.0048512998,24.034292,0.56069082,-17.444635
870675000,0.4608615,0.88850588,0.0035491388,51.749996,0.0056973784,134.71317,0.5579375,-22.724863
871670000,0.4639129,-3.6374507,0.0026791892,124.52071,0.0036352286,-40.998802,0.5462209,-28.444574
872665000,0.45770121,-10.04639,0.0024354688,-179.92944,0.0042713471,97.283127,0.5378145,-35.127811
873660000,0.46401235,-16.193018,0.0047756773,-49.697132,0.0033523401,-119.98577,0.53513169,-39.876278
874655000,0.46480685,-21.498081,0.0034169825,118.78588,0.0017661219,10.652937,0.53420967,-46.905525
875650000,0.46584648,-26.995371,0.0041143741,173.6167,0.0070690252,177.24002,0.54051638,-51.783916
876645000,0.4677656,-33.142399,0.0019840368,-143.55266,0.0039552148,153.38988,0.53200948,-58.859158
877640000,0.46528375,-38.905769,0.0034223881,-46.653755,0.0029548481,6.5078626,0.53072602,-64.338226
878635000,0.47728315,-44.684101,0.0047134417,-30.055002,0.0029473451,-21.635241,0.52816945,-69.674217
879630000,0.47237363,-49.499874,0.0045378581,131.77177,0.0039606453,-142.9446,0.52611178,-76.037361
880625000,0.46988824,-56.232574,0.0027397713,-80.983177,0.0018951547,53.382961,0.53030401,-81.551323
881620000,0.4728215,-61.992138,0.0042150784,5.9394279,0.0024237591,-4.3646841,0.52356315,-87.492706
882615000,0.47341132,-67.994949,0.0036575682,-32.600361,0.0041304301,-142.82915,0.520643,-93.858658
883610000,0.4844673,-73.033249,0.00058166857,23.168255,0.0013889093,137.31877,0.52115983,-98.959465
884605000,0.47301242,-79.568054,0.003231873,133.62695,0.00031988998,-179.09822,0.52208531,-106.09003
885600000,0.47480422,-84.416115,0.0032847952,-128.28609,0.0042529218,-140.38486,0.52313524,-112.65103
886595000,0.47206351,-91.447296,0.0058815172,33.066711,0.0025347467,-7.2679386,0.51727271,-117.38876
887590000,0.48420531,-96.505981,0.0039149253,-62.655964,0.0012560901,80.326149,0.51389408,-122.69016
888585000,0.47430477,-102.88676,0.0033728976,-0.3520759,0.0015220252,89.973381,0.50800198,-128.80981
889580000,0.47925299,-108.38182,0.0031100484,9.2140627,0.0061889524,-59.477028,0.50249547,-135.28497
890575000,0.47417524,-114.01664,0.0016337609,-54.866989,0.0012352903,-105.35413,0.50657779,-142.38635
891570000,0.48274818,-120.26134,0.0044950396,-78.704643,0.005822306,142.86832,0.50663877,-146.89415
892565000,0.49078339,-125.88894,0.0013583578,-151.6046,0.0024443816,-114.77066,0.50205266,-151.06664
893560000,0.49031401,-132.15318,0.00076134858,-28.723351,0.00074599235,94.264946,0.50771737,-157.43561
894555000,0.49542609,-137.2334,0.0041079996,-119.99861,0.0046420447,-120.933,0.49221751,-162.44394
895550000,0.49112594,-144.60173,0.0013487531,3.5339515,0.0030068525,-137.21065,0.50474024,-168.95912
896545000,0.48661503,-149.32166,0.0010742411,62.747658,0.0047473954,-145.22171,0.50512785,-176.62167
897540000,0.48706985,-154.58943,0.0044522448,-134.08275,0.00052649755,146.21959,0.49611115,179.03918
898535000,0.49004519,-160.41957,0.0045576706,-16.773312,0.0014933542,-61.438904,0.4977912,172.8743
899530000,0.48449609,-166.20245,0.0028743397,14.508495,0.0069631436,-76.90274,0.4899326,167.66364
900525000,0.49251768,-172.02,0.001911771,51.124008,0.0013093579,94.717979,0.50272948,162.12062
901520000,0.49531782,-177.89,0.0019267795,-90.975304,0.0022296,-154.12024,0.49469352,157.99939
902515000,0.490973,175.33229,0.0032622165,126.83311,0.0017937542,55.4044,0.48336747,149.91689
903510000,0.49556586,168.66919,0.0064453287,-118.2578,0.0021703627,-100.87596,0.48355788,145.07486
904505000,0.48673904,164.47853,0.0021028731,-99.612877,0.0026425342,56.169807,0.48091128,139.49107
905500000,0.49967423,157.85246,0.0018395438,-75.338692,0.0022576859,7.5161538,0.48525813,134.1642
906495000,0.48678651,152.78835,0.0030222393,-16.397636,0.0016916941,-5.7295046,0.48883101,129.20161
907490000,0.49553707,145.79437,0.001035364,113.77299,0.0033802604,8.6650085,0.49129361,124.57951
908485000,0.49085,143.41191,0.0035425301,96.881287,1.7302629e-005,85.825851,0.46452865,117.99255
909480000,0.50552768,137.5322,0.001201308,56.557091,0.0043232078,125.47864,0.48065236,112.93591
910475000,0.50912261,128.37994,0.007868167,66.265038,0.0052140485,-95.346863,0.47683054,107.45851
911470000,0.50645673,123.08372,0.0023003113,-37.362782,0.0043531605,102.481,0.47108665,101.53083
912465000,0.50768036,118.88097,0.00023536944,0.4619514,0.001166311,106.20237,0.46334162,95.809578
913460000,0.50437868,113.38436,0.0077386298,20.565302,0.0027112612,-122.16402,0.47410497,91.207153
914455000,0.5038206,106.24466,0.0010140188,77.981346,0.003154861,74.496117,0.45917574,84.569923
915450000,0.51444542,101.17125,0.0029280309,106.21116,0.004457891,-16.540869,0.46607956,79.454994
916445000,0.51228255,96.095749,0.0011245726,-92.443695,0.005825859,90.716675,0.46142069,75.020836
917440000,0.52670729,90.258499,0.0025732829,-14.885122,0.0041178204,13.930397,0.45970747,69.109795
918435000,0.51752675,84.74868,0.001774224,-59.959717,0.0037737803,-54.470089,0.44804621,63.162735
919430000,0.52187115,78.927704,0.002906794,22.450268,0.0021152636,-6.8464141,0.44330871,58.439877
920425000,0.51696783,74.117294,0.0053273877,-11.343952,0.0064491434,-101.0313,0.45634696,53.339958
921420000,0.52445418,68.718796,0.0049029873,70.973801,0.0040536541,-39.283173,0.43920797,48.261677
922415000,0.5186711,63.201778,0.0058202571,99.813004,0.0051323245,-96.634819,0.41576087,42.402222
923410000,0.51674926,57.106228,0.0027356918,29.574108,0.0027034483,158.62273,0.42941079,36.331654
924405000,0.51498163,52.348385,0.00078135496,-127.47216,0.0066480287,76.123497,0.42788228,31.248734
925400000,0.5208627,45.251736,0.002780444,-33.346725,0.0038682041,-12.882017,0.42745015,25.695713
926395000,0.52067733,40.449574,0.0032827351,-173.03746,0.0019638783,136.4834,0.42352524,19.27162
927390000,0.5153234,34.050137,0.0047619585,66.376701,0.0047569256,23.291885,0.41765457,13.995172
928385000,0.52775943,29.32901,0.0015955203,-104.47645,0.0021943566,-150.81929,0.40305641,9.4710379
929380000,0.52214611,23.936779,0.0027189108,29.506065,0.0027743869,-31.462389,0.40886796,2.8778782
930375000,0.52355963,18.93961,0.0026484423,-135.19901,0.0005177891,59.367111,0.40443701,-3.670049
931370000,0.51781422,12.703824,0.0014090753,-140.4166,0.0019197902,-171.73715,0.39671898,-9.2992868
932365000,0.51731992,7.1954174,0.0036495253,25.457422,0.0029710967,84.767593,0.38866693,-14.947038
933360000,0.52250957,1.7184232,0.0034490228,146.88089,0.0072839102,-65.710701,0.38037315,-21.471279
934355000,0.52814192,-4.2836161,0.00092511543,140.06917,0.0037515596,-151.64055,0.38238555,-23.987631
935350000,0.53256202,-9.6300688,0.004096332,52.407055,0.0011327055,38.380547,0.38071123,-31.208679
936345000,0.51541185,-14.690318,0.0025418648,-38.693153,0.0022127195,-70.903656,0.36740124,-37.76162
937340000,0.51909548,-21.3706,0.0033189736,45.495995,0.0070497398,30.264153,0.36472961,-44.194546
938335000,0.51188165,-25.972597,0.0017078274,158.62442,0.0039369543,3.7187555,0.36710697,-49.16428
939330000,0.5112173,-32.520535,0.0044193873,14.643496,0.0050479723,7.5560522,0.35903344,-55.073109
940325000,0.51436549,-37.283306,0.0034003782,22.129562,0.00013019933,169.59024,0.35195124,-61.183735
941320000,0.51397014,-42.377953,0.0023400746,-161.88715,0.0011538935,-120.89697,0.34972629,-66.570053
942315000,0.5185529,-49.211704,0.0018096869,-3.0316701,0.0029009916,28.174946,0.34991935,-72.046875
943310000,0.50857878,-54.197666,0.003300067,70.044632,0.0018633207,-140.13443,0.34310994,-77.341026
944305000,0.5061183,-61.182198,0.0041288319,-54.484005,0.002792757,-86.144341,0.35258976,-84.322296
945300000,0.51344424,-65.541206,0.0012746402,-159.47112,0.0018560634,-133.47281,0.34562427,-91.288246
946295000,0.51246023,-71.322411,0.0038374711,-77.325249,0.0041989419,161.54533,0.32869175,-95.713028
947290000,0.51330531,-77.300095,0.0029605336,-56.636848,0.0025561738,-155.1891,0.33525088,-104.47543
948285000,0.51001495,-82.738045,0.0015837857,-19.884743,0.0029966258,-138.55214,0.33809531,-109.12537
949280000,0.51134944,-88.188263,0.0030453997,1.3897328,0.0017250922,-58.679993,0.33581033,-119.50711
950275000,0.50223088,-94.522331,0.00738888,-123.35666,0.0028821242,-83.594467,0.33245173,-120.50465
951270000,0.50514656,-100.60005,0.001886787,-152.79175,0.0047929981,65.040634,0.33381286,-128.32626
952265000,0.50498325,-105.21258,0.004045953,37.755974,0.0033261036,169.30005,0.32537538,-132.77205
953260000,0.51189202,-112.57214,0.0018813425,80.800362,0.0046923794,-15.945664,0.32921544,-140.15291
954255000,0.49522886,-117.90329,0.0016906603,114.43668,0.00088208087,-110.92072,0.33089316,-142.05908
955250000,0.50362289,-122.84566,0.00062742562,-10.819369,0.00050765503,6.923872,0.31690019,-150.36285
956245000,0.50824839,-129.72507,0.0022712376,61.233829,0.0004813695,10.339176,0.31586996,-155.50082
957240000,0.50042391,-134.25026,0.0025571655,-73.348854,0.0029831594,-20.551674,0.31862918,-162.065
958235000,0.5041725,-140.0726,0.000733544,126.7539,0.0020213241,-132.5639,0.32442924,-164.98647
959230000,0.49375895,-146.3791,0.0022090029,95.251442,0.00085806701,42.705326,0.32720444,-172.43489
960225000,0.49058557,-152.62674,0.0024421376,-142.84982,0.0022711006,-117.56118,0.32578158,-175.63402
961220000,0.49842843,-158.1524,0.0025827198,-151.24533,0.00067326729,-72.403076,0.31869629,178.40868
962215000,0.50479621,-164.39545,0.0013313654,84.647964,0.0034774721,143.82498,0.3283284,169.67398
963210000,0.48582992,-170.34341,0.0019942769,0.63083768,0.0063011958,-42.691219,0.30821079,163.98586
