!CSV A.01.01
!Keysight Technologies,P5024A,MY58100101,A.13.90.09
!Date: Friday, January 24, 2020 14:21:48
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG),S12(DB),S12(DEG),S21(DB),S21(DEG),S22(DB),S22(DEG)
771005530.5,-6.7004023,158.03226,-52.244583,90.517677,29.630161,-17.778923,-9.6799135,149.40736
772005526,-6.8700085,153.00926,-60.139336,55.097298,29.281176,-25.466732,-8.5493879,140.80656
773005521.5,-6.6623073,146.47404,-42.94846,18.399538,28.67845,-31.73601,-7.8131552,135.2038
774005517,-6.6901937,142.40295,-57.243542,-177.76909,28.400465,-40.363285,-8.7124233,140.76639
775005512.5,-6.6149616,136.83357,-52.889061,-130.65561,27.713192,-46.726181,-8.790844,126.4323
776005508,-6.7826195,129.75095,-45.924374,112.7527,27.644686,-53.867813,-9.834403,119.18836
777005503.5,-6.3823743,123.78016,-44.630714,-48.206474,26.959867,-60.325073,-7.719265,118.82327
778005499,-6.6886396,116.85581,-50.011646,80.25972,26.699141,-70.002327,-7.8507915,103.44347
779005494.5,-6.4008722,113.4361,-48.616135,-2.9176192,25.960648,-76.620117,-7.3045492,95.706032
780005490,-6.2761884,106.47452,-48.786407,-179.27402,25.572357,-82.989105,-7.6323748,95.341751
781005485.5,-6.4423103,101.52735,-58.044754,-38.076031,24.85191,-91.466568,-7.810216,85.765129
782005481,-6.699419,93.027916,-50.995026,143.83232,24.180166,-98.458588,-7.4681005,88.891861
783005476.5,-6.1532769,87.575378,-53.226234,104.29922,23.783655,-106.17879,-7.3700638,78.548355
784005472,-6.4009366,81.552002,-46.59771,-47.278389,23.666639,-109.61977,-8.4784946,75.051086
785005467.5,-5.9511127,78.110664,-51.823727,-135.13127,23.316339,-118.33284,-6.5259032,61.494209
786005463,-6.4653831,72.944389,-49.223541,81.277428,22.316139,-127.4585,-7.9589667,62.689541
787005458.5,-6.0246696,65.660484,-55.663876,42.192814,22.460001,-137.03662,-7.2432718,52.309937
788005454,-5.8955431,61.166088,-48.718754,-43.737518,21.299435,-143.34212,-7.3412991,46.957722
789005449.5,-6.1047864,55.464218,-43.421345,145.71832,21.043222,-147.51494,-7.6097789,42.742146
790005445,-5.843154,48.419739,-51.496124,170.43179,20.251797,-154.83044,-7.216558,34.498264
791005440.5,-5.955636,43.237541,-49.885811,-1.9987279,19.826815,-161.35847,-6.5685811,30.188808
792005436,-5.9622655,37.408047,-56.249199,137.77422,19.206375,-167.80499,-6.762248,22.61512
793005431.5,-5.829206,30.458567,-43.792839,164.97664,18.575335,-176.46062,-7.0868344,18.024719
794005427,-6.0609002,27.00709,-49.446293,-94.605644,17.77368,176.05667,-6.8100429,10.607178
795005422.5,-5.939292,19.571188,-56.430767,-92.963699,17.990355,166.67918,-6.3731322,4.1178803
796005418,-5.8315988,15.347845,-54.18755,-19.191088,17.882931,163.88885,-6.619905,1.1811008
797005413.5,-5.941299,10.601344,-54.624527,178.72697,16.390701,158.78444,-6.5147591,-6.0082889
798005409,-5.817121,2.5815938,-58.588562,-160.80774,15.89956,150.22005,-6.8458266,-9.5501165
799005404.5,-5.9622035,-3.2776201,-54.475147,-124.3234,15.281103,144.71933,-6.1449037,-19.913658
800005400,-6.0888591,-8.9610558,-73.001839,25.133896,15.581654,132.88811,-6.7426391,-23.779776
801005395.5,-5.9460988,-14.939313,-42.472137,155.12308,13.944746,132.43202,-6.3408647,-29.493584
802005391,-5.8356109,-20.117502,-55.41238,-31.906757,12.656075,124.19497,-5.8116565,-35.326439
803005386.5,-5.862442,-24.562464,-42.935181,93.734123,12.381864,114.9711,-6.249722,-44.620148
804005382,-5.758841,-32.09362,-53.122665,128.5965,12.384293,112.26537,-6.3467894,-50.538521
805005377.5,-5.9723864,-36.229172,-44.260345,142.69437,12.530094,109.44678,-6.5886512,-57.365368
806005373,-5.849072,-43.623352,-46.849442,3.9607346,11.221152,94.833244,-5.8849583,-62.75362
807005368.5,-5.8305674,-49.019787,-52.927849,-67.145943,11.302586,85.163712,-6.4070349,-66.41349
808005364,-5.8103256,-53.889671,-50.042183,-145.14597,10.402556,99.877815,-6.1278195,-76.300766
809005359.5,-5.8290963,-60.842854,-58.298122,164.77834,8.3939657,76.242485,-7.216352,-79.681946
810005355,-5.8146329,-66.785484,-50.148235,161.43088,6.3934011,84.845352,-6.8927507,-89.403549
811005350.5,-5.7811379,-71.906403,-48.211033,42.035793,7.6903901,59.113743,-6.5939784,-94.470909
812005346,-5.915081,-77.387833,-45.585461,2.8850803,6.7677331,56.413319,-6.530241,-105.375
813005341.5,-5.8686838,-84.181885,-52.994968,9.1371622,5.3388157,50.647682,-6.6167107,-106.24535
814005337,-6.0364661,-90.55954,-47.80439,173.39177,6.4810858,60.81707,-6.1451898,-113.90437
815005332.5,-5.807858,-94.988358,-47.566307,22.301733,4.143364,45.194782,-6.7037435,-120.65236
816005328,-5.946609,-102.58104,-63.969131,-57.781303,2.5688367,52.375023,-7.5449352,-127.59148
817005323.5,-5.9727349,-107.63814,-45.933983,31.484919,3.9797239,30.163324,-6.442996,-133.63852
818005319,-5.7552614,-112.48557,-46.61924,116.86394,1.6084094,44.371384,-6.5794206,-142.12714
819005314.5,-5.9283257,-120.6032,-50.616352,-78.239708,0.79921055,11.846589,-6.3878651,-146.26054
820005310,-5.9074183,-125.03883,-43.661366,-102.08313,-1.8192587,18.764214,-6.053391,-152.88408
821005305.5,-5.8162932,-131.12799,-53.974838,3.5080047,0.71160179,33.276402,-6.0236754,-158.82657
822005301,-5.7281299,-137.06152,-47.742836,139.8105,1.2982715,12.759401,-6.7045808,-167.41295
823005296.5,-5.6586499,-143.24875,-51.410767,89.967896,2.2625778,18.897522,-6.9157863,-171.95615
824005292,-6.1206932,-150.22397,-53.410809,77.161247,-6.197629,26.677261,-6.7251906,-176.50519
825005287.5,-5.7298617,-153.85405,-43.795082,151.84654,0.46214178,34.153004,-6.6520286,174.8996
826005283,-5.9494739,-159.6039,-49.653713,135.01445,-1.8771391,-6.5101957,-6.4008827,169.15414
827005278.5,-5.994123,-166.36911,-46.981457,5.5619335,-3.619009,23.634888,-6.9529886,162.63275
828005274,-5.8856168,-169.98116,-53.18774,-79.128876,-4.1769385,27.055593,-6.5222287,156.48212
829005269.5,-5.8710723,-177.52022,-51.371735,11.103695,-5.8374214,27.332365,-6.2056823,149.59789
830005265,-5.6007934,176.19159,-53.306267,-90.258247,-2.6644297,10.247552,-6.8138113,144.04694
831005260.5,-6.030736,172.05417,-48.626606,-93.948166,-1.6459903,-38.214291,-7.0807953,138.07729
832005256,-5.5791826,165.64943,-59.840096,157.5426,-15.344334,-0.99060452,-6.7021203,133.32787
833005251.5,-6.0554929,159.34311,-49.510811,134.28896,-2.8772066,-33.302177,-6.7259336,124.34707
834005247,-5.9730897,153.10701,-57.689724,86.479256,-4.931139,-19.503733,-6.6343274,120.39647
835005242.5,-5.5986385,146.06537,-53.108315,-36.607471,-5.2260356,-38.382133,-6.3274326,114.05778
836005238,-5.8160977,141.94902,-43.13504,-69.207161,-9.3946981,6.8492165,-6.7409182,104.10548
837005233.5,-5.737627,137.81844,-48.646954,-69.299049,-5.8606143,-17.524349,-7.0312176,103.97036
838005229,-5.4759898,129.74715,-43.176895,151.02977,-11.420847,-1.4250928,-6.8175812,97.087158
839005224.5,-5.4446435,127.05106,-48.644604,-36.512993,-3.1405067,-47.979275,-6.4681935,91.825607
840005220,-5.4961395,119.42924,-47.569286,-73.04071,-6.3333607,-32.986717,-6.1691489,85.988838
841005215.5,-5.3871303,113.84257,-55.065041,-11.979201,-13.460055,-46.27422,-6.8135939,79.355865
842005211,-6.1773434,108.24834,-58.377483,68.710884,-6.6354775,-58.028393,-6.7485018,72.751999
843005206.5,-5.6454892,102.74477,-49.690796,101.62196,-6.329669,-54.478428,-6.8727632,65.050468
844005202,-5.6688256,97.811028,-48.677822,21.343256,-0.93301457,-58.518677,-6.3603449,60.686287
845005197.5,-5.8055811,88.917374,-48.501808,145.71521,-8.0734692,-41.050594,-7.2007833,52.429131
846005193,-5.760375,86.237343,-44.900131,-108.44521,-10.538142,15.63127,-7.2545929,44.458508
847005188.5,-5.9484344,80.764648,-46.534187,-2.2553959,-2.486069,-85.303833,-7.2532344,44.590813
848005184,-5.8168316,74.713661,-55.756466,-59.347862,-8.8699551,-111.1643,-6.5230727,34.904064
849005179.5,-5.6464171,68.868767,-46.809654,120.40984,-9.6686001,-47.336437,-6.8433404,27.657991
850005175,-5.7087688,63.001945,-48.82999,53.552166,-14.832576,-61.32954,-6.9247093,23.037872
851005170.5,-5.7629967,57.702553,-55.096905,-101.43924,-7.0306439,-71.527756,-7.7826014,16.162424
852005166,-5.7187519,53.030373,-52.536945,-93.123642,-3.8516059,-54.382839,-7.6549077,11.562122
853005161.5,-5.8534222,45.366859,-56.299603,177.69728,-5.0672827,-82.197472,-7.4369173,2.6443121
854005157,-5.9520063,40.055595,-45.680668,-149.7303,-8.690733,-95.549934,-7.3711634,-4.1712866
855005152.5,-5.6861811,34.475742,-48.867413,-67.672035,-7.6681418,-154.54262,-7.296278,-5.7370591
856005148,-5.7759733,29.637732,-47.08696,82.347656,-7.8309703,-159.83627,-7.4533243,-13.981879
857005143.5,-5.68258,23.720036,-49.515457,-109.14756,-12.784771,-106.35352,-7.1649523,-20.549215
858005139,-5.5485716,18.282024,-46.884674,27.979481,-13.873773,-179.01102,-7.3156366,-23.097435
859005134.5,-5.8529916,12.525436,-50.676846,-176.03467,-13.116643,-135.24176,-7.9284921,-35.74836
860005130,-5.9262962,7.3774762,-49.57893,90.972404,-10.742986,-92.839966,-8.0971603,-37.323906
861005125.5,-5.7330508,1.1229893,-52.673248,-174.04431,-10.426393,175.10786,-8.148489,-42.099049
862005121,-5.8638191,-4.2766418,-54.719124,9.4682941,-25.800707,-87.829811,-8.3248558,-51.634838
863005116.5,-5.7250586,-12.207314,-46.626205,-62.479778,-7.6483564,-166.88446,-8.2399426,-56.473087
864005112,-5.8659363,-16.436928,-51.920528,101.15253,-11.049625,-112.98671,-8.398962,-64.545578
865005107.5,-5.9342804,-22.544744,-40.976868,-148.13762,-13.858982,-106.561,-8.4868898,-68.841354
866005103,-5.8769612,-27.604443,-48.600582,1.8397003,-12.724603,-137.12326,-8.3014727,-74.680283
867005098.5,-5.7951293,-33.091549,-44.320633,-20.692484,-12.28274,172.53496,-8.4996967,-79.51017
868005094,-6.1292849,-38.65427,-48.767338,136.00917,-10.874178,162.75034,-8.1463366,-88.871017
869005089.5,-5.9327168,-44.595535,-46.460541,100.07228,-17.780098,-65.533318,-8.8927546,-93.235847
870005085,-6.0079613,-50.472584,-58.586208,147.36977,-11.954002,-154.26051,-8.9519491,-99.580826
871005080.5,-6.18818,-57.286079,-46.704201,-121.86548,-9.7881794,-164.69518,-8.973547,-108.85404
872005076,-6.0527368,-63.48344,-50.97443,-154.20837,-11.752523,-122.82669,-8.8648968,-114.78822
873005071.5,-6.097312,-68.076294,-51.009495,-167.97345,-11.546382,173.31793,-8.9439659,-120.25373
874005067,-6.137548,-75.22126,-47.255363,103.65321,-15.902396,118.1142,-9.4611549,-128.22069
875005062.5,-6.3650694,-80.884514,-49.085041,1.7386463,-15.567676,145.97185,-9.1670265,-136.51508
876005058,-6.0665026,-85.847824,-42.03157,-59.713818,-15.960112,154.66447,-8.6147375,-137.57515
877005053.5,-6.3616343,-91.864616,-46.396358,-137.66806,-14.715268,86.551392,-9.2873878,-145.81448
878005049,-5.974052,-97.471085,-58.585709,104.79669,-13.367034,148.63448,-9.093523,-152.78772
879005044.5,-6.1950541,-103.37985,-52.08617,-41.121532,-16.350466,129.52966,-10.173321,-157.79611
880005040,-6.482162,-108.5944,-49.586491,101.70197,-8.2946234,167.74115,-9.1524935,-167.12431
881005035.5,-6.249969,-113.81207,-51.460369,-43.039444,-20.244604,-98.339668,-9.5420284,-171.35735
882005031,-6.4027553,-121.52389,-64.092529,-115.50518,-11.779117,172.78038,-10.023946,-179.86694
883005026.5,-6.3869376,-126.05407,-46.515209,-111.33891,-27.698448,70.72348,-8.9034529,176.65654
884005022,-6.3227272,-132.51251,-52.263592,41.301006,-29.141382,30.036652,-9.6824379,165.58481
885005017.5,-6.4688678,-138.76816,-59.821426,94.454971,-32.810913,-124.78963,-9.1358337,161.6627
886005013,-6.6515861,-144.62755,-46.657661,17.54417,-13.153358,91.793472,-9.3659725,155.67
887005008.5,-6.4343214,-148.76886,-50.391735,25.531132,-18.321417,54.520931,-9.4921417,152.09837
888005004,-6.3836031,-155.54277,-48.608177,63.936096,-14.784182,38.132488,-9.5819721,143.98051
889004999.5,-6.4923649,-163.91811,-50.971821,126.41319,-11.088708,109.73091,-9.0842676,143.87939
890004995,-6.3030152,-167.8011,-48.571114,75.330902,-11.237487,38.938122,-9.7885084,133.05386
891004990.5,-6.2837019,-173.08289,-54.162853,13.204894,-21.461439,140.52505,-9.9180937,123.36806
892004986,-6.3184276,-179.1825,-50.893467,89.942535,-23.80545,-42.802094,-10.752021,119.85019
893004981.5,-6.1507292,173.81642,-46.787796,93.620239,-18.449732,27.064964,-10.25305,118.73884
894004977,-6.64641,172.10918,-62.027988,-78.460487,-30.803797,-159.0874,-10.584158,112.42142
895004972.5,-6.3689957,163.78189,-47.830849,25.247911,-20.760963,93.479599,-10.291256,104.46767
896004968,-6.4548078,157.95242,-54.491375,-28.38254,-17.55024,108.51643,-9.5042257,91.040947
897004963.5,-6.7282629,151.2195,-46.892025,-112.46514,-14.710067,109.10335,-10.353057,86.425995
898004959,-6.8266845,148.30061,-41.750782,67.48716,-11.250712,69.112328,-10.564976,84.556892
899004954.5,-6.8688822,141.64529,-46.609085,26.983866,-18.37401,27.4699,-10.121058,77.77076
900004950,-6.9686174,134.51035,-44.808807,-130.73605,-22.502262,3.2329888,-10.407202,74.147766
901004945.5,-6.655314,129.30746,-56.733627,80.178085,-23.48148,21.529507,-10.207857,68.054008
902004941,-6.6272411,123.48296,-51.991604,67.104614,-14.517864,-77.316917,-11.077153,60.205959
903004936.5,-6.7975874,119.69096,-42.753952,149.98177,-14.389349,12.314114,-10.419938,54.058041
904004932,-6.5543666,113.61984,-55.990082,34.566448,-12.292999,-55.629005,-10.688675,48.218235
905004927.5,-6.798872,106.51538,-61.163788,6.0884485,-26.939699,79.260368,-10.431131,45.268349
906004923,-6.9483376,98.280029,-51.09679,173.09457,-25.222086,72.355042,-11.233463,37.680176
907004918.5,-6.8806162,95.069801,-51.083363,6.94207,-26.550318,-35.707977,-10.637695,27.956926
908004914,-6.8337731,91.370705,-63.144764,-30.506641,-20.81134,-81.781502,-11.261916,21.945477
909004909.5,-7.0821357,86.484612,-56.109695,144.44621,-26.563208,9.429781,-11.155581,19.478432
910004905,-6.6619186,77.587288,-50.091351,-52.574066,-19.778099,65.603851,-11.508423,14.65407
911004900.5,-6.7729969,70.605705,-52.246899,-52.2617,-21.930935,-22.319134,-11.401488,10.894439
912004896,-6.8493242,67.981232,-55.534534,93.767632,-14.404697,35.657173,-11.261292,3.6204665
913004891.5,-7.0319786,62.871468,-60.883717,75.511406,-18.552099,-161.79689,-11.288771,-6.5525842
914004887,-6.9479504,55.742542,-42.583298,-63.23267,-17.014011,28.87105,-10.670644,-10.344197
915004882.5,-7.1419687,49.91135,-60.945404,147.67091,-29.106621,48.55891,-11.881236,-16.136152
916004878,-6.9463768,43.906616,-55.138279,17.017103,-16.362005,115.73973,-11.999065,-23.490932
917004873.5,-7.1005945,38.850327,-47.190144,159.29468,-21.398817,-18.306498,-11.726158,-27.801281
918004869,-7.096314,33.271793,-54.135483,-3.6045887,-14.553205,16.696386,-12.264026,-31.053667
919004864.5,-7.3521185,25.737429,-48.184807,-38.655777,-27.508068,-67.263214,-12.558234,-39.686646
920004860,-7.2272544,21.85836,-46.416691,-13.868963,-16.948671,131.81805,-12.186155,-47.799732
921004855.5,-7.2961717,15.23417,-46.692585,29.965853,-14.385804,-48.418232,-13.470241,-51.454659
922004851,-7.3591666,9.8407612,-45.01302,-32.070911,-31.421535,74.93792,-12.617766,-61.950146
923004846.5,-7.362627,4.1817422,-48.997238,-90.971672,-17.987759,84.278404,-12.842557,-69.851944
924004842,-7.4051595,-1.4973816,-47.277847,-140.40483,-20.385277,-114.26347,-12.935641,-71.542801
925004837.5,-7.7097797,-6.2140965,-48.750683,169.64966,-15.713726,-55.489357,-12.711682,-81.623421
926004833,-7.7736568,-12.095351,-49.69656,22.924273,-29.958515,150.57983,-13.597659,-86.904915
927004828.5,-7.7716684,-19.018974,-47.532867,48.99659,-13.615408,-72.473457,-13.578513,-89.445107
928004824,-7.7716069,-24.656811,-51.676052,72.405891,-18.384947,-72.018105,-12.951879,-93.655472
929004819.5,-7.8245068,-30.598927,-51.748981,79.196381,-15.380404,-96.939705,-12.767691,-108.52689
930004815,-7.8111644,-34.027107,-40.946194,-103.78253,-19.317177,154.08395,-12.57105,-116.24164
931004810.5,-7.8104038,-42.680084,-53.472313,115.03815,-13.538678,-52.785824,-13.256759,-120.78255
932004806,-7.9763184,-48.389751,-46.034973,162.26509,-14.986161,136.38202,-13.659609,-122.08405
933004801.5,-8.058569,-52.914299,-45.654968,114.40454,-23.241165,171.66714,-13.427229,-131.47824
934004797,-8.1059122,-60.133472,-47.324451,-100.79002,-11.776883,176.00291,-13.777362,-140.24173
935004792.5,-8.2686939,-64.193535,-56.190216,-100.81731,-17.523987,95.725128,-13.464617,-139.57971
936004788,-8.1164732,-69.775253,-45.622284,47.184448,-22.730865,-143.24292,-13.910162,-152.59732
937004783.5,-8.3779364,-76.867264,-55.44606,77.446365,-13.038306,35.808987,-13.33215,-157.41081
938004779,-8.3142328,-81.561691,-48.606651,-126.46609,-12.739477,7.1961474,-13.911155,-157.29314
939004774.5,-8.4140739,-90.519157,-57.205872,-46.840649,-20.188568,-171.30592,-12.943265,-169.24234
940004770,-8.6304016,-95.924728,-47.574722,-158.03194,-12.84828,73.736572,-14.456358,-171.94753
941004765.5,-8.6600084,-102.80102,-51.783035,143.94862,-18.373455,-52.014946,-14.143759,177.63477
942004761,-8.7254133,-105.62905,-46.400955,69.483963,-17.258316,-98.463219,-14.58264,168.66681
943004756.5,-8.6677132,-111.99889,-46.401257,-140.63104,-18.230045,-165.92607,-14.393716,163.49527
944004752,-9.0695896,-118.3437,-47.409271,-121.49902,-19.768566,-67.092209,-15.322564,159.38333
945004747.5,-8.7712898,-124.35162,-49.581337,-177.15547,-15.785601,53.873966,-13.900939,158.13876
946004743,-8.8518486,-132.78159,-45.960171,45.416809,-21.081135,-120.42995,-14.493612,149.90619
947004738.5,-9.2370729,-136.83035,-43.379566,-91.838341,-27.528103,-167.99263,-14.524868,132.40092
948004734,-8.8158312,-142.54408,-59.118668,-128.42635,-23.865675,-148.71617,-13.731188,141.44366
949004729.5,-8.8863239,-148.33954,-49.715664,78.81778,-18.267025,-98.470177,-14.49267,130.196
950004725,-8.7907429,-154.87376,-49.149105,-76.559532,-26.067177,113.22446,-14.536469,118.32498
951004720.5,-9.1779051,-160.66025,-44.666092,54.251255,-13.842046,83.00782,-14.361462,113.1506
952004716,-9.3993626,-166.05261,-50.815197,143.24515,-20.938322,-105.97655,-13.975062,118.41109
953004711.5,-9.5760202,-172.59776,-53.944275,75.70208,-11.243612,154.48186,-13.229274,108.52121
954004707,-9.401289,-179.55147,-44.803898,103.57227,-14.199313,-96.958611,-14.392893,97.044319
955004702.5,-9.4686623,172.03038,-53.523746,41.2351,-18.167358,-152.96555,-13.681355,100.88302
956004698,-9.4361143,169.07368,-54.377583,-101.8138,-18.702141,-0.39836052,-14.645355,95.116127
957004693.5,-9.5003109,163.61172,-52.810802,-62.687874,-24.323555,-145.77344,-13.354503,82.082687
958004689,-10.421108,157.6376,-54.008896,-35.963276,-24.232573,93.826866,-14.338148,76.045097
959004684.5,-9.3629446,152.21117,-47.985596,-90.577637,-21.518034,62.225967,-14.710181,68.63343
960004680,-10.236614,144.30653,-48.98267,156.64941,-30.781675,54.024696,-14.593446,66.448204
961004675.5,-9.7314854,137.06926,-47.951099,-55.349976,-13.34441,-149.63176,-14.522697,66.826874
962004671,-9.6253967,134.84627,-46.341347,121.26466,-18.546139,-120.14997,-15.528451,55.594696
963004666.5,-10.063082,129.34627,-51.837921,18.565212,-9.6170206,-148.33501,-15.365315,53.108402
964004662,-10.18185,122.76852,-57.523815,-67.073364,-22.039612,-122.43448,-14.240278,44.059284
965004657.5,-10.178197,115.63486,-46.90731,97.831116,-15.120462,154.16187,-14.189191,40.600605
966004653,-9.8942356,111.37782,-49.480309,48.36644,-30.246183,171.29004,-14.456676,35.557701
