!CSV A.01.01
!Keysight Technologies,P5024A,MY58100101,A.13.90.09
!Date: Friday, January 24, 2020 13:33:18
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG),S12(DB),S12(DEG),S21(DB),S21(DEG),S22(DB),S22(DEG)
784110000,-6.4583683,81.817207,-51.237614,-28.50915,3.5177431,-127.70988,-38.861351,73.728493
785105000,-6.0969892,77.457344,-43.967484,-123.28199,3.0284891,-135.16454,-35.23407,50.526264
786100000,-6.2923937,71.286301,-53.495583,5.6269193,2.0984702,-144.46822,-37.697163,34.629684
787095000,-6.1905303,64.386841,-56.088486,162.52188,1.712618,-151.02075,-37.535007,32.442577
788090000,-6.3022966,60.585625,-44.126331,-162.74625,1.5645015,-156.27902,-36.413528,26.439178
789085000,-6.4566331,54.223431,-51.598434,-174.34724,0.63226515,-163.38506,-34.889671,84.177345
790080000,-6.2292347,47.976665,-52.302303,-167.28944,0.4170486,-173.72079,-35.500259,68.564949
791075000,-6.0988107,42.633381,-62.394253,163.61932,-0.013585474,-179.11885,-52.039169,94.316833
792070000,-6.1182275,35.561108,-49.962978,162.69067,-0.7996332,171.71191,-40.115028,52.303947
793065000,-6.0859733,30.705822,-54.749287,-132.87207,-0.99743974,166.07246,-36.613503,63.177105
794060000,-5.9045086,25.870169,-50.775234,-36.002209,-1.6942507,164.34628,-36.645977,72.303528
795055000,-6.0155239,19.633739,-47.198719,-38.822727,-2.2160246,153.92261,-39.780041,77.528961
796050000,-6.0000815,13.429594,-52.409424,134.54558,-2.6538734,147.48074,-60.047073,-84.24498
797045000,-5.9201245,7.3881049,-49.757599,90.173897,-3.3970807,136.12463,-40.974331,79.468681
798040000,-5.9396334,1.7483619,-48.064598,154.72157,-4.129796,134.03725,-41.036522,118.94064
799035000,-5.8173842,-3.4798868,-51.224888,-148.76311,-3.9832768,122.28252,-33.164337,132.74603
800030000,-5.93047,-8.1680613,-47.600414,69.567551,-5.1772056,118.25767,-44.315102,-116.2514
801025000,-5.8711052,-14.488206,-51.136539,5.8887672,-5.8135428,112.55083,-32.987373,141.70934
802020000,-5.8267736,-19.2742,-45.581589,162.30058,-6.2724395,105.66232,-45.322014,128.92346
803015000,-5.8576441,-26.05994,-49.083237,51.378166,-7.3897848,99.702812,-36.497238,141.43283
804010000,-5.8491049,-32.259884,-52.116016,103.27216,-7.7839012,84.811317,-36.858833,122.85519
805005000,-5.8266644,-37.295444,-55.055691,4.0269623,-8.3374701,85.034828,-34.005707,136.22133
806000000,-5.844583,-42.484268,-48.340721,-22.452185,-8.5229263,82.265083,-40.512604,112.26711
806995000,-5.7833381,-48.60387,-62.455135,81.2444,-9.7568521,74.969536,-37.180351,102.48851
807990000,-5.8695569,-54.876125,-49.091747,15.570215,-10.441969,72.207191,-36.461826,116.25413
808985000,-5.8639102,-59.450581,-44.426723,-44.051762,-10.951287,59.149963,-33.961884,146.04433
809980000,-5.7597055,-65.991379,-50.820366,-165.28438,-11.691606,54.748802,-34.707462,109.86055
810975000,-5.7000561,-72.202484,-50.702797,17.668657,-12.319366,40.375538,-32.620564,144.64056
811970000,-5.9066367,-78.197899,-49.605762,41.236938,-13.851497,44.557232,-29.526432,136.85973
812965000,-5.889636,-83.408302,-60.950779,91.663956,-14.336342,35.930698,-30.186796,129.09918
813960000,-5.9355416,-89.250832,-65.564323,-108.47697,-14.615369,45.032589,-30.827133,124.41191
814955000,-5.8305464,-94.505707,-60.844559,-30.526114,-14.637821,24.025461,-30.467134,102.26389
815950000,-5.9354877,-100.61671,-49.582073,-143.65326,-16.289663,27.25317,-30.676472,128.30119
816945000,-5.8198547,-106.01981,-50.894035,-14.851261,-20.920277,10.391312,-33.223179,142.043
817940000,-5.9209113,-111.8052,-49.260834,-49.411221,-18.390821,7.7450762,-29.456417,119.72601
818935000,-5.9933748,-118.378,-52.347103,90.55423,-18.213062,-1.2866169,-30.012955,125.17214
819930000,-5.9063091,-123.87498,-60.798161,-22.656832,-19.111183,-3.876003,-27.843941,141.28215
820925000,-5.7623,-129.08961,-51.923294,-10.129632,-22.86982,-17.490795,-29.580845,146.97693
821920000,-5.797699,-134.62386,-44.671928,-178.09363,-19.555761,-1.2814872,-28.081732,122.62568
822915000,-5.9012022,-141.7323,-49.461651,70.941795,-22.920477,-21.322985,-29.023626,120.29075
823910000,-5.9004707,-148.00688,-57.961811,-57.731846,-23.366056,-18.696646,-29.056311,128.98082
824905000,-5.9346957,-153.53456,-46.409325,-123.12941,-25.521229,-27.176573,-29.974464,127.10865
825900000,-5.9293671,-159.96901,-48.969692,64.159355,-20.320169,-33.188656,-28.638,114.25283
826895000,-5.8859391,-163.70401,-45.516792,161.96443,-25.499992,2.1355298,-28.836304,104.56422
827890000,-5.8775387,-170.84242,-44.507839,-17.608702,-24.848507,-25.324495,-28.437611,101.51779
828885000,-5.8955808,-176.0186,-53.624058,-108.02353,-28.24144,-3.5428245,-27.107777,101.33195
829880000,-5.7956247,177.24577,-53.332672,-27.910944,-25.298969,-62.123474,-29.232454,84.264023
830875000,-5.9961247,172.02127,-49.078033,-164.19612,-25.886105,-26.596352,-28.962769,90.185242
831870000,-5.758389,166.2997,-48.119457,52.571339,-27.266182,-34.267216,-28.336306,89.62384
832865000,-5.6516914,161.44479,-53.461159,-132.94427,-25.593088,-28.994366,-29.006948,79.12619
833860000,-5.9849181,155.3922,-45.03912,-109.71046,-27.99844,-5.2112398,-36.106968,88.432701
834855000,-5.9307971,149.92603,-62.152542,142.15633,-21.435917,-28.449902,-27.836267,66.912086
835850000,-5.7560573,143.31374,-58.027225,30.23148,-24.839527,-14.609152,-29.758871,95.409599
836845000,-5.79814,138.83765,-53.168686,5.7015619,-28.393354,-65.343033,-29.393896,85.781677
837840000,-6.096529,131.03287,-47.518139,-113.17249,-28.625118,-33.135929,-31.960691,77.328743
838835000,-6.0637345,125.98199,-48.906021,-137.7283,-27.15657,-29.61791,-28.559809,77.287651
839830000,-5.8544188,121.12156,-53.759445,153.14696,-25.116379,-113.05237,-30.720142,72.317856
840825000,-5.7914824,115.75123,-55.226337,-166.53348,-26.514458,-78.477325,-30.905897,77.636093
841820000,-5.8949242,109.82028,-47.419941,-112.61248,-29.678413,-29.45719,-30.292116,67.706108
842815000,-5.6054497,103.54049,-62.622337,22.829033,-23.913404,-74.395111,-30.154518,60.63517
843810000,-5.8848143,97.114777,-47.844616,61.971989,-28.363514,-67.469994,-31.423319,65.888077
844805000,-6.1505303,93.480255,-53.501385,84.479935,-26.318401,-60.489319,-35.82354,35.210278
845800000,-5.882442,87.289078,-59.700756,107.60139,-28.820065,-76.674179,-33.503551,78.57589
846795000,-5.953258,80.813225,-46.346443,11.409347,-27.394026,-107.78564,-29.9617,84.165268
847790000,-5.7359433,75.850632,-48.880009,-42.549599,-29.758718,-90.733925,-31.683191,62.534077
848785000,-5.8513589,70.389015,-50.11816,-2.8465438,-33.455948,-149.29874,-29.132788,62.048218
849780000,-5.6994538,63.568344,-50.885048,98.001373,-26.374039,-96.754387,-34.283699,74.575417
850775000,-5.850646,57.087097,-64.00576,-166.26053,-30.923344,-125.07212,-33.700344,48.582535
851770000,-5.8295007,52.129429,-44.358875,13.597293,-26.390467,-65.302116,-37.917587,35.769276
852765000,-5.7058363,47.049557,-53.581467,113.21523,-24.191082,-136.63965,-34.125477,14.796695
853760000,-5.6962686,40.599152,-48.050243,123.35921,-26.422348,-136.36894,-35.866829,42.067673
854755000,-5.7903576,35.794186,-45.423229,133.48743,-24.614466,-142.64917,-36.50581,60.395264
855750000,-5.935389,30.32674,-55.27916,111.23417,-34.380402,-116.63213,-33.050377,53.904449
856745000,-5.9476175,25.088654,-57.316425,-28.134539,-31.930382,-132.62666,-39.779736,70.643227
857740000,-5.7859349,19.341469,-52.198647,57.56319,-30.3587,-142.71637,-41.589973,32.407372
858735000,-5.9281821,13.351665,-48.10112,-26.779881,-32.13715,-138.49983,-40.370163,41.442169
859730000,-5.8055062,7.8925133,-46.889065,-14.68592,-28.774097,-153.99741,-36.297123,29.571365
860725000,-5.8914328,2.6507633,-55.847729,36.522179,-41.912868,-122.14657,-39.921761,58.259274
861720000,-5.8937325,-3.1495996,-57.475731,-123.97684,-29.320477,-159.49342,-42.127522,114.58208
862715000,-6.0594025,-9.0806923,-46.752598,13.995466,-38.223976,-173.48616,-37.722958,117.19917
863710000,-5.7514534,-14.525813,-50.676598,68.281067,-33.123104,-178.51445,-44.799545,49.941902
864705000,-5.8263211,-20.152607,-48.327229,-26.658167,-29.994825,-172.18352,-35.553513,85.569702
865700000,-6.0051837,-25.423433,-56.076969,97.504364,-27.665201,146.48514,-46.161884,84.334816
866695000,-5.8318124,-31.626396,-53.869453,-19.469622,-33.254143,163.67319,-38.526691,141.40733
867690000,-6.0650368,-37.704998,-49.654915,93.973969,-29.166245,176.73822,-38.872883,132.06935
868685000,-6.0002947,-43.239033,-56.59132,163.89064,-32.560295,122.71085,-52.094776,40.202316
869680000,-5.9385571,-47.894836,-48.693214,-135.59325,-31.953558,-179.75352,-36.885376,-171.17055
870675000,-5.9655495,-54.92194,-47.705154,-47.758755,-26.347126,120.19667,-29.964712,130.51501
871670000,-6.1042209,-59.599987,-50.435234,24.211853,-37.406666,-165.65315,-37.063259,135.58344
872665000,-6.2072926,-64.962555,-46.024254,-3.5178223,-31.298708,127.97786,-35.90023,107.34494
873660000,-6.0368738,-71.758133,-48.824509,142.78641,-33.484871,137.01303,-34.312302,157.60677
874655000,-6.0865831,-76.617874,-52.647503,-96.014023,-33.756847,143.28575,-34.539772,130.52457
875650000,-6.3711705,-83.50354,-62.505783,-126.92947,-36.031452,147.14525,-33.428761,121.4942
876645000,-6.1634259,-88.711533,-48.734844,25.201317,-53.335682,-15.084805,-34.755997,133.46065
877640000,-6.0990272,-93.863701,-45.870598,-21.427761,-34.338371,77.509514,-32.58572,133.77565
878635000,-6.2266402,-100.60839,-47.840366,-97.575691,-41.008297,29.489134,-36.808231,105.01102
879630000,-6.3424582,-106.76791,-52.991367,-49.092865,-43.091175,106.69988,-32.056435,148.02463
880625000,-6.311686,-112.36788,-47.495949,-146.53229,-35.193459,131.12947,-33.13121,142.27827
881620000,-6.4894629,-119.34398,-55.957165,147.27242,-37.357971,116.86755,-31.545109,124.61735
882615000,-6.3382993,-123.96731,-46.297157,-69.196968,-33.655281,66.469887,-32.596878,108.88875
883610000,-6.3421259,-128.76346,-48.980221,136.9832,-37.900341,31.821012,-33.121861,136.85719
884605000,-6.3502717,-135.37917,-69.201439,-26.690582,-37.659008,131.00986,-30.124392,125.75522
885600000,-6.6002803,-140.47116,-52.784634,113.78523,-34.583843,111.56552,-30.973501,148.46736
886595000,-6.5503345,-146.25114,-53.071827,95.325233,-37.292027,104.71494,-32.177395,123.9531
887590000,-6.5761557,-152.34846,-50.895603,75.645073,-34.741554,82.577904,-29.891268,119.91713
888585000,-6.3721395,-156.83536,-52.873466,-20.243645,-33.158772,83.936249,-28.240807,127.60556
889580000,-6.8237038,-163.46333,-67.221657,107.98271,-42.033894,144.65134,-29.420301,106.39772
890575000,-6.58746,-170.10344,-53.86277,-44.243752,-40.642265,-163.4166,-28.707674,124.45031
891570000,-6.5776258,-175.13779,-56.537083,155.45557,-44.626202,63.255756,-30.076939,80.503021
892565000,-6.6101618,178.63113,-47.307411,-148.59482,-49.696804,58.415562,-28.572893,121.17511
893560000,-6.790513,172.59634,-49.467747,-117.81414,-45.954517,-173.96278,-27.780573,100.08329
894555000,-6.7506146,166.10365,-48.625954,-70.301208,-41.453312,-85.675903,-32.036236,103.05686
895550000,-6.8517766,161.47852,-56.89735,-31.188959,-47.807392,164.36015,-31.402044,98.910263
896545000,-6.6754022,156.90895,-52.640831,131.1044,-54.537918,-32.519764,-34.092129,96.414558
897540000,-6.5668688,149.44922,-52.18824,9.1759758,-47.010986,-34.965656,-32.294594,97.006844
898535000,-6.8270335,143.46655,-47.334171,19.446815,-40.620434,117.68636,-31.002699,108.5535
899530000,-6.6848865,137.68767,-51.663048,-158.92107,-40.753651,139.17513,-31.554049,84.169197
900525000,-6.9787521,132.96191,-50.186249,-69.313477,-48.180954,-90.947906,-31.618711,97.142349
901520000,-6.763267,126.74358,-49.454758,31.020636,-34.759007,-26.192419,-33.113125,85.624352
902515000,-6.7868867,120.76382,-47.801693,142.29684,-35.973209,-104.40381,-33.526615,87.012665
903510000,-6.6898508,115.00902,-50.185131,-70.679253,-45.935246,88.056396,-33.380302,71.359261
904505000,-7.0858083,108.69643,-55.689899,-131.6071,-43.224331,-4.8758197,-30.853397,73.655701
905500000,-6.5626531,103.67982,-58.546749,-70.535744,-37.97406,-114.59688,-36.63942,60.392979
906495000,-7.017961,98.585075,-48.243347,-53.401787,-43.573689,14.255849,-38.996056,58.183247
907490000,-6.8526158,93.703033,-52.889782,-52.884644,-42.537521,8.8134451,-31.124601,76.586914
908485000,-7.1306615,85.90657,-53.394585,-148.60326,-42.679424,-105.33877,-31.731045,82.060043
909480000,-6.8481197,80.816666,-50.07333,-178.79361,-45.972176,54.7379,-30.941883,70.650116
910475000,-6.9591742,75.519737,-54.099125,-115.45852,-40.972881,98.210785,-30.046537,100.36095
911470000,-6.9410405,69.503235,-50.5728,25.845371,-33.273899,39.744293,-40.305782,41.55204
912465000,-7.0680223,62.867302,-50.352798,-35.376003,-41.538017,-118.53606,-33.410187,75.591187
913460000,-7.1263227,58.054588,-54.514149,-61.746613,-39.439865,59.913696,-35.753563,78.549133
914455000,-6.9055982,52.999973,-51.477249,-179.76213,-50.063576,102.01311,-35.884769,116.27138
915450000,-7.3147855,46.723454,-52.417747,68.883614,-36.068493,-19.597691,-35.880112,81.759384
916445000,-7.1173301,39.970226,-48.369324,-102.29159,-39.342918,-104.35609,-38.996883,75.872673
917440000,-7.4252915,36.258656,-58.470509,1.0629561,-47.861641,-59.968987,-37.472752,78.819328
918435000,-7.2047262,29.872517,-60.365398,145.22858,-47.537838,-84.457787,-34.319836,95.182938
919430000,-7.0841823,25.029531,-47.901218,17.616636,-37.049717,-0.18498354,-36.369236,56.303383
920425000,-7.104723,18.785717,-64.159172,41.569973,-45.73761,-99.016129,-34.440125,74.815918
921420000,-7.4220715,13.91614,-44.51078,24.103268,-44.857597,55.132088,-36.05674,117.7036
922415000,-7.3237596,8.2353363,-48.207073,-74.086716,-34.598183,-64.931213,-35.334202,59.539936
923410000,-7.5543303,1.1589181,-49.162376,88.397308,-41.224751,-11.563518,-34.708748,85.18988
924405000,-7.6656518,-3.6912444,-50.419861,88.494148,-33.888393,-32.143772,-42.899872,68.644547
925400000,-7.480608,-9.2671404,-50.834923,81.246696,-35.685249,60.230564,-37.350407,83.244629
926395000,-7.6180224,-15.127041,-50.337189,-163.87555,-38.422283,-154.1552,-37.205265,78.429367
927390000,-7.820539,-22.248421,-44.891758,-15.745201,-48.779491,-61.108959,-36.750557,108.95339
928385000,-7.7179132,-26.057684,-82.668671,-162.68372,-43.26371,165.11311,-38.986107,65.211021
929380000,-7.7388864,-31.885048,-53.640984,119.51062,-41.517403,40.51664,-35.826405,96.548035
930375000,-7.8482747,-37.468266,-53.656475,-76.576363,-39.731506,-47.358776,-38.642532,86.61071
931370000,-7.8759737,-44.157784,-54.488003,-140.24254,-43.394283,-65.872055,-41.478436,122.68523
932365000,-7.981967,-50.210426,-47.211086,-59.912582,-42.781521,-8.739253,-40.893227,83.430038
933360000,-7.9720101,-55.614254,-48.997028,50.028454,-47.512821,-134.19431,-38.733578,92.753677
934355000,-8.130044,-61.386368,-63.132179,139.06927,-46.731522,124.37619,-48.62785,7.0705314
935350000,-8.2179375,-66.592812,-44.44659,165.44019,-39.556229,-102.81064,-43.002495,67.185898
936345000,-8.200963,-73.721519,-54.638775,-57.899815,-41.696358,-40.286354,-37.883549,159.09497
937340000,-8.4449749,-77.476639,-49.977047,-129.23402,-37.206791,-40.635464,-36.916042,142.14197
938335000,-8.5014763,-85.914543,-49.54578,28.380087,-38.391106,74.073669,-31.562151,137.28906
939330000,-8.3950071,-90.645927,-51.452812,119.40292,-39.793365,176.00066,-35.980507,119.14165
940325000,-8.6990376,-97.149155,-53.832527,30.687075,-43.092117,159.67841,-32.934982,119.64033
941320000,-8.6163883,-102.77634,-61.572033,-136.79404,-40.03756,-106.93453,-36.172009,150.0914
942315000,-8.6682835,-107.72531,-50.505005,59.977291,-36.68755,101.51459,-34.837215,147.8438
943310000,-8.7392864,-113.90982,-55.311466,-73.053925,-43.918579,42.536606,-35.118473,123.16586
944305000,-8.8915977,-118.73844,-53.219654,9.9704142,-36.157707,90.873131,-36.229378,83.737579
945300000,-8.7123899,-125.80938,-54.186474,58.223408,-39.087486,-35.711681,-35.686977,119.62216
946295000,-8.6908855,-133.10579,-44.423904,160.32985,-36.441483,91.618881,-36.674969,110.91725
947290000,-9.2392635,-137.88533,-49.12281,-178.17343,-49.345982,-82.377563,-33.568748,115.99309
948285000,-9.2334337,-143.52763,-48.532314,72.146126,-37.070232,-134.61768,-34.74749,114.42531
949280000,-9.4032278,-149.9359,-53.913452,-156.01077,-39.900295,-139.17722,-30.382729,123.57376
950275000,-9.5384007,-155.66985,-52.213379,12.317519,-45.360283,0.45322672,-33.965668,114.32907
951270000,-9.4354458,-162.54749,-52.177509,32.708729,-37.3811,-76.668236,-32.994637,141.85881
952265000,-9.2898664,-168.54646,-50.684067,59.391045,-41.37022,-132.93846,-33.043633,115.34785
953260000,-9.4329195,-173.3922,-49.991413,-41.769569,-43.38039,69.170357,-30.054802,127.21013
954255000,-9.3503304,179.73711,-46.439316,-123.38966,-39.519299,-78.954292,-29.66172,104.24914
955250000,-9.5287256,174.62216,-55.840897,5.0421429,-34.213219,115.94092,-33.33049,122.29832
956245000,-9.6307087,166.6198,-46.12191,12.250916,-34.629505,27.852667,-32.115459,129.10876
957240000,-9.5448551,161.56264,-62.26754,155.78944,-61.240673,113.81908,-30.195848,112.52366
958235000,-9.7515306,154.69577,-56.803329,-157.64919,-44.834141,50.319809,-29.330149,100.70379
959230000,-9.893507,152.46158,-56.220619,74.403999,-47.461182,-91.93708,-30.98439,109.22256
960225000,-9.8230667,144.37399,-51.311794,81.947723,-37.35302,-95.235085,-32.597282,142.17627
961220000,-9.9273357,136.12978,-50.693012,-20.685122,-45.006207,-78.96035,-29.205444,103.06752
962215000,-9.9253225,131.92128,-49.671047,157.0033,-31.874773,-137.4483,-29.503101,97.971786
963210000,-9.5771494,127.13772,-51.919758,121.15656,-35.836449,23.697779,-28.040234,124.27673
964205000,-9.859848,120.03503,-57.868637,160.71718,-45.9398,159.84511,-34.978931,93.283714
965200000,-10.178876,115.51318,-51.716732,12.075684,-41.578548,157.47362,-33.940689,94.520622
966195000,-9.946785,110.26553,-58.30088,16.712317,-34.95488,5.7028723,-29.54711,106.15299
967190000,-10.192299,102.4834,-48.83083,-48.964054,-41.364883,30.536198,-29.230364,109.26904
968185000,-10.604553,96.348373,-47.74469,-31.116877,-40.764729,-37.266235,-36.390522,97.551323
969180000,-10.41976,91.975304,-54.669285,141.38242,-33.528469,154.71873,-32.990971,96.639252
970175000,-10.457249,84.381096,-42.192131,20.901398,-35.121864,-175.60657,-28.604206,94.352631
971170000,-10.350738,79.025414,-49.124821,-178.72421,-40.032276,-177.70229,-30.714046,105.88365
972165000,-10.563185,74.823975,-51.594433,-165.97298,-36.735672,-105.93433,-32.451923,87.570801
973160000,-10.684514,67.169502,-55.823753,138.27905,-35.444939,18.383389,-32.506981,91.158546
